sid,year,date,type,stimulus,response,rt1,rt2
101,2011,2011-03-14.1043,train,3,3,6.796,8.153
101,2011,2011-03-14.1043,train,7,7,5.492,6.245
101,2011,2011-03-14.1043,train,22,22,1.163,3.174
101,2011,2011-03-14.1043,train,164,164,2.326,6.228
101,2011,2011-03-14.1043,train,50,50,1.866,3.791
101,2011,2011-03-14.1043,test,60,4,2.947,30.408
101,2011,2011-03-14.1043,test,90,63,4.090,8.666
101,2011,2011-03-14.1043,test,3,3,1.686,2.538
101,2011,2011-03-14.1043,test,30,23,1.857,3.540
101,2011,2011-03-14.1043,test,20,12,2.147,3.139
101,2011,2011-03-14.1043,test,20,23,3.582,4.275
101,2011,2011-03-14.1043,test,15,52,2.194,3.523
101,2011,2011-03-14.1043,test,8,6,1.869,2.622
101,2011,2011-03-14.1043,test,5,42,2.733,3.957
101,2011,2011-03-14.1043,test,20,1235,2.094,7.498
101,2011,2011-03-14.1043,test,90,2310,1.387,7.064
101,2011,2011-03-14.1043,test,30,221,1.673,5.076
101,2011,2011-03-14.1043,test,50,101,1.460,5.444
101,2011,2011-03-14.1043,test,25,12,2.206,7.130
101,2011,2011-03-14.1043,test,20,1023,2.466,7.681
101,2011,2011-03-14.1043,test,20,1024,2.375,7.982
101,2011,2011-03-14.1043,test,25,1111,5.912,9.385
101,2011,2011-03-14.1043,test,15,32223,2.483,16.934
101,2011,2011-03-14.1043,test,60,11116,10.058,14.294
101,2011,2011-03-14.1043,test,3,3,2.474,3.624
101,2011,2011-03-14.1043,test,90,22,1.761,4.058
101,2011,2011-03-14.1043,test,5,4,2.550,3.490
101,2011,2011-03-14.1043,test,60,3,28.882,52.769
101,2011,2011-03-14.1043,test,3,1,3.808,6.245
101,2011,2011-03-14.1043,test,50,2,2.014,16.181
101,2011,2011-03-14.1043,test,3,3,1.431,2.388
101,2011,2011-03-14.1043,test,15,23,1.314,3.072
101,2011,2011-03-14.1043,test,75,33,1.375,2.805
101,2011,2011-03-14.1043,test,8,6,1.129,10.353
101,2011,2011-03-14.1043,test,75,100,2.157,25.883
101,2011,2011-03-14.1043,test,30,1,3.503,7.014
101,2011,2011-03-14.1043,test,90,96,1.624,26.969
101,2011,2011-03-14.1043,test,60,22,2.510,4.626
101,2011,2011-03-14.1043,test,60,11,1.107,2.505
101,2011,2011-03-14.1043,test,3,3,2.072,2.438
101,2011,2011-03-14.1043,test,120,0,2.888,2.905
101,2011,2011-03-14.1043,test,5,23,1.273,2.889
101,2011,2011-03-14.1043,test,4,23,1.290,1.887
101,2011,2011-03-14.1043,test,30,12,0.842,1.369
101,2011,2011-03-14.1043,test,90,325,1.030,2.571
101,2011,2011-03-14.1043,test,120,10420,2.296,8.599
101,2011,2011-03-14.1043,test,15,3321048,1.550,11.305
101,2011,2011-03-14.1043,test,12,52622,2.842,9.418
101,2011,2011-03-14.1043,test,5,2,1.910,9.618
101,2011,2011-03-14.1043,test,5,5,2.875,11.923
101,2011,2011-03-14.1043,test,4,3,1.918,2.705
101,2011,2011-03-14.1043,test,8,6,1.875,2.672
101,2011,2011-03-14.1043,test,90,14,4.418,6.696
101,2011,2011-03-14.1043,test,15,6,6.405,7.965
101,2011,2011-03-14.1043,test,7,2,1.510,2.906
101,2011,2011-03-14.1043,test,8,13,0.923,2.672
101,2011,2011-03-14.1043,test,7,123,1.921,5.244
101,2011,2011-03-14.1043,test,12,231,1.380,8.132
101,2011,2011-03-14.1043,test,90,1110,0.998,3.440
101,2011,2011-03-14.1043,test,50,41,4.149,6.963
101,2011,2011-03-14.1043,test,15,71,2.088,7.114
101,2011,2011-03-14.1043,test,40,12,1.972,3.624
101,2011,2011-03-14.1043,test,15,36,2.780,3.724
101,2011,2011-03-14.1043,test,8,41,2.453,3.790
101,2011,2011-03-14.1043,test,25,25,0.861,2.354
101,2011,2011-03-14.1043,test,60,56,1.073,6.730
101,2011,2011-03-14.1043,test,12,236,1.950,4.709
101,2011,2011-03-14.1043,test,90,100,1.711,5.928
101,2011,2011-03-14.1043,test,12,6,2.078,2.822
101,2011,2011-03-14.1043,test,15,5,3.110,3.975
101,2011,2011-03-14.1043,test,8,2,0.550,1.102
101,2011,2011-03-14.1043,test,4,0,0.854,1.971
101,2011,2011-03-14.1043,test,50,206,1.138,6.295
