sid,year,date,type,stimulus,response,rt1,rt2
142,2011,2011-03-17.1443,train,3,3,3.820,6.028
142,2011,2011-03-17.1443,train,7,7,1.706,3.000
142,2011,2011-03-17.1443,train,22,22,1.798,3.786
142,2011,2011-03-17.1443,train,164,164,2.098,8.938
142,2011,2011-03-17.1443,train,50,50,2.055,6.037
142,2011,2011-03-17.1443,test,4,3,4.035,6.219
142,2011,2011-03-17.1443,test,20,9,3.746,5.019
142,2011,2011-03-17.1443,test,8,5,2.681,3.919
142,2011,2011-03-17.1443,test,30,10,1.971,3.285
142,2011,2011-03-17.1443,test,15,8,3.984,4.969
142,2011,2011-03-17.1443,test,60,19,4.119,6.554
142,2011,2011-03-17.1443,test,120,28,3.742,5.901
142,2011,2011-03-17.1443,test,30,9,4.889,6.154
142,2011,2011-03-17.1443,test,50,10,1.937,3.819
142,2011,2011-03-17.1443,test,30,9,11.520,12.638
142,2011,2011-03-17.1443,test,60,10,1.450,3.502
142,2011,2011-03-17.1443,test,30,9,2.310,4.002
142,2011,2011-03-17.1443,test,4,4,6.693,8.105
142,2011,2011-03-17.1443,test,90,20,3.449,6.606
142,2011,2011-03-17.1443,test,40,10,4.149,6.004
142,2011,2011-03-17.1443,test,12,7,6.115,7.621
142,2011,2011-03-17.1443,test,12,6,4.712,5.670
142,2011,2011-03-17.1443,test,60,20,3.460,5.234
142,2011,2011-03-17.1443,test,90,30,3.678,5.336
142,2011,2011-03-17.1443,test,120,30,2.983,4.536
142,2011,2011-03-17.1443,test,3,3,1.209,2.134
142,2011,2011-03-17.1443,test,4,4,3.588,4.667
142,2011,2011-03-17.1443,test,30,8,4.697,5.518
142,2011,2011-03-17.1443,test,30,9,5.627,7.435
142,2011,2011-03-17.1443,test,15,7,2.511,3.567
142,2011,2011-03-17.1443,test,15,6,2.592,3.352
142,2011,2011-03-17.1443,test,5,5,4.794,5.718
142,2011,2011-03-17.1443,test,8,7,4.653,5.736
142,2011,2011-03-17.1443,test,3,3,1.502,2.099
142,2011,2011-03-17.1443,test,50,20,1.932,4.286
142,2011,2011-03-17.1443,test,8,7,6.241,7.953
142,2011,2011-03-17.1443,test,25,9,4.038,5.670
142,2011,2011-03-17.1443,test,12,8,7.810,9.069
142,2011,2011-03-17.1443,test,90,20,4.078,6.872
142,2011,2011-03-17.1443,test,30,9,6.599,7.838
142,2011,2011-03-17.1443,test,3,3,1.371,2.235
142,2011,2011-03-17.1443,test,120,20,1.498,3.268
142,2011,2011-03-17.1443,test,60,9,6.039,7.452
142,2011,2011-03-17.1443,test,30,8,2.867,4.351
142,2011,2011-03-17.1443,test,15,7,4.772,6.151
142,2011,2011-03-17.1443,test,60,10,5.985,9.071
142,2011,2011-03-17.1443,test,30,9,5.899,6.835
142,2011,2011-03-17.1443,test,40,8,3.511,4.536
142,2011,2011-03-17.1443,test,120,20,1.289,2.902
142,2011,2011-03-17.1443,test,5,4,3.053,3.902
142,2011,2011-03-17.1443,test,15,6,4.889,6.235
142,2011,2011-03-17.1443,test,60,9,3.366,4.452
142,2011,2011-03-17.1443,test,25,8,2.067,3.202
142,2011,2011-03-17.1443,test,7,6,7.435,8.936
142,2011,2011-03-17.1443,test,50,9,3.315,5.068
142,2011,2011-03-17.1443,test,3,3,1.255,2.283
142,2011,2011-03-17.1443,test,60,20,4.085,6.487
142,2011,2011-03-17.1443,test,60,10,2.719,8.071
142,2011,2011-03-17.1443,test,12,6,3.034,3.984
142,2011,2011-03-17.1443,test,5,5,6.426,7.170
142,2011,2011-03-17.1443,test,60,11,5.410,7.069
142,2011,2011-03-17.1443,test,120,20,1.446,2.687
142,2011,2011-03-17.1443,test,15,5,4.297,5.286
142,2011,2011-03-17.1443,test,12,6,8.493,9.672
142,2011,2011-03-17.1443,test,30,9,2.727,3.635
142,2011,2011-03-17.1443,test,8,8,1.709,2.316
142,2011,2011-03-17.1443,test,90,20,0.976,3.700
142,2011,2011-03-17.1443,test,7,8,6.086,6.803
142,2011,2011-03-17.1443,test,15,8,1.698,2.416
142,2011,2011-03-17.1443,test,5,4,3.562,4.369
142,2011,2011-03-17.1443,test,30,6,9.595,11.039
142,2011,2011-03-17.1443,test,3,3,1.109,2.001
142,2011,2011-03-17.1443,test,8,7,6.870,8.238
142,2011,2011-03-17.1443,test,60,20,1.538,3.402
142,2011,2011-03-17.1443,test,20,20,5.034,7.352
142,2011,2011-03-17.1443,test,7,5,2.146,2.935
142,2011,2011-03-17.1443,test,8,6,7.741,10.022
142,2011,2011-03-17.1443,test,30,9,2.320,3.884
142,2011,2011-03-17.1443,test,50,9,2.178,2.802
142,2011,2011-03-17.1443,test,60,20,1.274,3.366
142,2011,2011-03-17.1443,test,75,20,4.899,5.968
142,2011,2011-03-17.1443,test,3,3,1.019,1.617
142,2011,2011-03-17.1443,test,75,20,1.067,2.552
142,2011,2011-03-17.1443,test,15,40,6.814,13.374
142,2011,2011-03-17.1443,test,30,10,3.762,6.870
142,2011,2011-03-17.1443,test,75,20,1.813,2.668
142,2011,2011-03-17.1443,test,7,5,3.955,4.684
142,2011,2011-03-17.1443,test,4,4,2.647,3.550
142,2011,2011-03-17.1443,test,60,9,6.537,7.118
142,2011,2011-03-17.1443,test,25,9,5.034,6.370
142,2011,2011-03-17.1443,test,25,9,2.466,3.500
142,2011,2011-03-17.1443,test,75,20,1.525,3.483
