sid,year,date,type,stimulus,response,rt1,rt2
151,2011,2011-03-15.1445,train,3,3,3.111,5.264
151,2011,2011-03-15.1445,train,7,7,7.903,9.585
151,2011,2011-03-15.1445,train,22,22,0.862,2.106
151,2011,2011-03-15.1445,train,164,164,2.240,5.261
151,2011,2011-03-15.1445,train,50,50,1.786,3.290
151,2011,2011-03-15.1445,test,120,50,4.817,6.712
151,2011,2011-03-15.1445,test,3,3,1.631,3.007
151,2011,2011-03-15.1445,test,120,29,2.231,5.510
151,2011,2011-03-15.1445,test,90,30,1.991,3.256
151,2011,2011-03-15.1445,test,30,11,2.212,5.811
151,2011,2011-03-15.1445,test,60,22,2.388,11.004
151,2011,2011-03-15.1445,test,5,5,2.435,3.040
151,2011,2011-03-15.1445,test,15,10,2.282,10.404
151,2011,2011-03-15.1445,test,25,11,2.117,4.041
151,2011,2011-03-15.1445,test,3,3,2.962,3.591
151,2011,2011-03-15.1445,test,3,3,1.610,2.287
151,2011,2011-03-15.1445,test,15,10,1.921,3.540
151,2011,2011-03-15.1445,test,4,4,3.627,4.509
151,2011,2011-03-15.1445,test,3,3,1.309,2.104
151,2011,2011-03-15.1445,test,8,70,4.275,6.362
151,2011,2011-03-15.1445,test,90,21,7.190,13.843
151,2011,2011-03-15.1445,test,8,8,4.249,5.460
151,2011,2011-03-15.1445,test,20,11,2.603,6.563
151,2011,2011-03-15.1445,test,12,21,2.622,7.631
151,2011,2011-03-15.1445,test,12,8,5.621,9.369
151,2011,2011-03-15.1445,test,3,3,1.212,1.636
151,2011,2011-03-15.1445,test,4,4,2.238,2.772
151,2011,2011-03-15.1445,test,3,3,1.000,1.386
151,2011,2011-03-15.1445,test,40,20,1.780,3.324
151,2011,2011-03-15.1445,test,90,13,1.408,4.809
151,2011,2011-03-15.1445,test,25,10,1.477,2.438
151,2011,2011-03-15.1445,test,7,5,2.221,2.956
151,2011,2011-03-15.1445,test,5,5,3.959,4.642
151,2011,2011-03-15.1445,test,3,3,1.424,1.786
151,2011,2011-03-15.1445,test,50,16,4.348,6.930
151,2011,2011-03-15.1445,test,20,19,1.913,6.663
151,2011,2011-03-15.1445,test,8,6,5.064,6.245
151,2011,2011-03-15.1445,test,60,13,2.033,3.490
151,2011,2011-03-15.1445,test,15,10,1.494,3.790
151,2011,2011-03-15.1445,test,30,10,7.366,8.250
151,2011,2011-03-15.1445,test,8,31,1.800,7.447
151,2011,2011-03-15.1445,test,75,19,2.335,9.619
151,2011,2011-03-15.1445,test,40,22,3.859,5.627
151,2011,2011-03-15.1445,test,25,10,1.430,4.559
151,2011,2011-03-15.1445,test,30,19,5.246,6.880
151,2011,2011-03-15.1445,test,8,6,2.404,2.772
151,2011,2011-03-15.1445,test,30,11,2.126,2.972
151,2011,2011-03-15.1445,test,120,40,2.312,4.442
151,2011,2011-03-15.1445,test,7,81,4.052,5.661
151,2011,2011-03-15.1445,test,90,41,1.918,2.822
151,2011,2011-03-15.1445,test,3,3,1.462,1.787
151,2011,2011-03-15.1445,test,8,5,1.487,1.854
151,2011,2011-03-15.1445,test,75,18,1.352,3.490
151,2011,2011-03-15.1445,test,25,10,1.020,1.670
151,2011,2011-03-15.1445,test,60,20,1.557,2.271
151,2011,2011-03-15.1445,test,30,11,1.319,2.455
151,2011,2011-03-15.1445,test,30,81,1.748,2.989
151,2011,2011-03-15.1445,test,90,48,2.101,3.457
151,2011,2011-03-15.1445,test,60,25,2.843,5.310
151,2011,2011-03-15.1445,test,12,6,3.427,3.974
151,2011,2011-03-15.1445,test,90,21,2.523,4.325
151,2011,2011-03-15.1445,test,30,10,1.397,2.104
151,2011,2011-03-15.1445,test,8,8,3.019,3.657
151,2011,2011-03-15.1445,test,15,5,1.200,1.536
151,2011,2011-03-15.1445,test,3,3,1.030,1.303
151,2011,2011-03-15.1445,test,75,20,1.262,1.954
151,2011,2011-03-15.1445,test,7,9,7.603,8.116
151,2011,2011-03-15.1445,test,15,8,1.549,2.004
151,2011,2011-03-15.1445,test,15,7,2.640,3.473
151,2011,2011-03-15.1445,test,25,12,1.869,11.239
151,2011,2011-03-15.1445,test,15,6,1.773,2.237
