sid,year,date,type,stimulus,response,rt1,rt2
102,2011,2011-03-14.1045,train,3,3,3.632,7.490
102,2011,2011-03-14.1045,train,7,7,1.894,3.516
102,2011,2011-03-14.1045,train,22,22,1.186,2.665
102,2011,2011-03-14.1045,train,164,164,5.883,9.358
102,2011,2011-03-14.1045,train,50,50,1.466,4.001
102,2011,2011-03-14.1045,test,15,6,4.292,6.210
102,2011,2011-03-14.1045,test,90,20,4.694,6.680
102,2011,2011-03-14.1045,test,12,10,3.505,5.005
102,2011,2011-03-14.1045,test,30,30,16.536,18.616
102,2011,2011-03-14.1045,test,50,90,5.387,7.768
102,2011,2011-03-14.1045,test,15,30,2.494,4.671
102,2011,2011-03-14.1045,test,120,165,2.435,6.880
102,2011,2011-03-14.1045,test,15,9,1.574,2.863
102,2011,2011-03-14.1045,test,60,96,3.331,4.637
102,2011,2011-03-14.1045,test,90,256,1.830,4.570
102,2011,2011-03-14.1045,test,15,899,3.943,8.069
102,2011,2011-03-14.1045,test,3,56,0.727,3.482
102,2011,2011-03-14.1045,test,4,3,1.152,1.842
102,2011,2011-03-14.1045,test,90,189,3.716,6.395
102,2011,2011-03-14.1045,test,15,20,1.773,6.278
102,2011,2011-03-14.1045,test,5,5,1.867,3.315
102,2011,2011-03-14.1045,test,8,3,1.717,3.147
102,2011,2011-03-14.1045,test,4,4,2.182,3.549
102,2011,2011-03-14.1045,test,8,15,7.029,8.069
102,2011,2011-03-14.1045,test,30,60,3.891,7.098
102,2011,2011-03-14.1045,test,75,30,4.006,5.240
102,2011,2011-03-14.1045,test,90,132,2.522,9.643
102,2011,2011-03-14.1045,test,30,17,10.059,12.891
102,2011,2011-03-14.1045,test,60,998,2.561,5.775
102,2011,2011-03-14.1045,test,25,622,1.684,8.019
102,2011,2011-03-14.1045,test,20,40,3.285,6.378
102,2011,2011-03-14.1045,test,30,23,3.342,7.316
102,2011,2011-03-14.1045,test,25,65,1.374,9.877
102,2011,2011-03-14.1045,test,120,78999,19.124,23.287
102,2011,2011-03-14.1045,test,30,52,1.312,3.197
102,2011,2011-03-14.1045,test,8,32,1.519,3.549
102,2011,2011-03-14.1045,test,15,36,0.933,2.712
102,2011,2011-03-14.1045,test,5,52,0.161,3.046
102,2011,2011-03-14.1045,test,15,52,5.246,6.345
102,2011,2011-03-14.1045,test,60,0,3.873,3.884
102,2011,2011-03-14.1045,test,25,36,2.025,3.649
102,2011,2011-03-14.1045,test,15,39,7.315,10.631
102,2011,2011-03-14.1045,test,5,10,8.689,18.717
102,2011,2011-03-14.1045,test,8,80,3.824,6.278
102,2011,2011-03-14.1045,test,8,63,4.734,6.245
102,2011,2011-03-14.1045,test,15,36,1.061,2.997
102,2011,2011-03-14.1045,test,15,25,1.220,3.549
102,2011,2011-03-14.1045,test,90,100,1.364,3.750
102,2011,2011-03-14.1045,test,15,250,3.769,7.852
102,2011,2011-03-14.1045,test,60,62,1.473,10.279
102,2011,2011-03-14.1045,test,30,123,5.350,21.161
102,2011,2011-03-14.1045,test,7,92,17.513,32.077
102,2011,2011-03-14.1045,test,30,63,5.984,9.593
102,2011,2011-03-14.1045,test,40,805,1.642,5.742
102,2011,2011-03-14.1045,test,90,32,1.464,13.678
102,2011,2011-03-14.1045,test,20,36,7.885,11.250
102,2011,2011-03-14.1045,test,7,41,10.760,12.891
102,2011,2011-03-14.1045,test,15,15,4.144,13.661
102,2011,2011-03-14.1045,test,8,10,4.647,5.675
102,2011,2011-03-14.1045,test,12,6,3.265,6.144
102,2011,2011-03-14.1045,test,30,23,2.493,10.564
102,2011,2011-03-14.1045,test,60,145,4.397,11.836
102,2011,2011-03-14.1045,test,20,0,2.764,2.779
102,2011,2011-03-14.1045,test,90,52,9.229,22.534
102,2011,2011-03-14.1045,test,30,65,2.011,5.274
102,2011,2011-03-14.1045,test,3,3,1.653,2.109
102,2011,2011-03-14.1045,test,50,21,4.523,7.969
102,2011,2011-03-14.1045,test,5,5,2.807,4.101
