sid,year,date,type,stimulus,response,rt1,rt2
35,2011,2011-03-14.0814,test,30,59,0.558,1.954
35,2011,2011-03-14.0814,test,12,63,1.243,2.087
35,2011,2011-03-14.0814,test,50,38,3.243,5.360
35,2011,2011-03-14.0814,test,8,35,1.487,2.705
35,2011,2011-03-14.0814,test,3,3,1.124,1.770
35,2011,2011-03-14.0814,test,15,38,0.969,2.321
35,2011,2011-03-14.0814,test,3,3,1.062,1.553
35,2011,2011-03-14.0814,test,120,100,2.347,3.824
35,2011,2011-03-14.0814,test,90,38,0.713,1.887
35,2011,2011-03-14.0814,test,90,29,1.160,2.455
35,2011,2011-03-14.0814,test,3,3,0.752,1.186
35,2011,2011-03-14.0814,test,3,0,0.565,0.584
35,2011,2011-03-14.0814,test,3,0,1.226,1.235
35,2011,2011-03-14.0814,test,3,3,0.485,1.135
35,2011,2011-03-14.0814,test,3,0,0.348,0.367
35,2011,2011-03-14.0814,test,75,90,1.083,2.037
35,2011,2011-03-14.0814,test,15,68,1.068,2.354
35,2011,2011-03-14.0814,test,60,43,1.896,3.807
35,2011,2011-03-14.0814,test,30,50,1.263,2.739
35,2011,2011-03-14.0814,test,60,20,0.563,1.703
35,2011,2011-03-14.0814,test,5,6,1.602,2.254
35,2011,2011-03-14.0814,test,25,64,1.066,2.538
35,2011,2011-03-14.0814,test,75,29,1.030,2.154
35,2011,2011-03-14.0814,test,60,37,1.234,2.421
35,2011,2011-03-14.0814,test,8,39,1.579,3.707
35,2011,2011-03-14.0814,test,4,4,1.295,2.104
35,2011,2011-03-14.0814,test,8,38,0.933,3.273
35,2011,2011-03-14.0814,test,30,39,0.898,2.037
35,2011,2011-03-14.0814,test,50,39,0.451,1.720
35,2011,2011-03-14.0814,test,75,100,1.650,2.922
35,2011,2011-03-14.0814,test,90,29,0.942,3.958
35,2011,2011-03-14.0814,test,15,92,1.471,2.772
35,2011,2011-03-14.0814,test,60,67,1.369,2.805
35,2011,2011-03-14.0814,test,8,28,1.106,2.104
35,2011,2011-03-14.0814,test,40,38,0.985,1.937
35,2011,2011-03-14.0814,test,90,39,0.765,1.686
35,2011,2011-03-14.0814,test,30,39,0.758,2.037
35,2011,2011-03-14.0814,test,120,38,0.670,2.254
35,2011,2011-03-14.0814,test,20,37,1.343,2.605
35,2011,2011-03-14.0814,test,40,37,0.872,2.037
35,2011,2011-03-14.0814,test,40,37,0.697,2.137
35,2011,2011-03-14.0814,test,120,100,1.662,3.624
35,2011,2011-03-14.0814,test,90,100,1.293,2.671
35,2011,2011-03-14.0814,test,8,9,1.291,2.254
35,2011,2011-03-14.0814,test,60,39,1.411,2.905
35,2011,2011-03-14.0814,test,120,39,2.304,3.623
35,2011,2011-03-14.0814,test,8,9,1.142,1.870
35,2011,2011-03-14.0814,test,3,3,0.966,1.520
35,2011,2011-03-14.0814,test,90,100,1.124,2.287
35,2011,2011-03-14.0814,test,60,100,1.162,2.388
35,2011,2011-03-14.0814,test,7,6,0.820,1.352
35,2011,2011-03-14.0814,test,30,37,0.858,1.887
35,2011,2011-03-14.0814,test,30,37,0.977,2.020
35,2011,2011-03-14.0814,test,4,4,1.227,1.987
35,2011,2011-03-14.0814,test,15,62,1.062,2.738
35,2011,2011-03-14.0814,test,8,6,0.891,1.570
35,2011,2011-03-14.0814,test,3,3,0.671,1.235
35,2011,2011-03-14.0814,test,25,65,1.546,2.538
35,2011,2011-03-14.0814,test,90,100,1.342,3.857
35,2011,2011-03-14.0814,test,90,100,0.827,1.870
35,2011,2011-03-14.0814,test,120,100,0.658,1.954
35,2011,2011-03-14.0814,test,30,29,1.615,2.621
35,2011,2011-03-14.0814,test,15,29,1.143,2.238
35,2011,2011-03-14.0814,test,15,28,0.808,1.820
35,2011,2011-03-14.0814,test,15,6,1.042,2.371
35,2011,2011-03-14.0814,test,5,5,1.086,1.620
35,2011,2011-03-14.0814,test,120,100,0.903,2.755
35,2011,2011-03-14.0814,test,90,100,0.714,1.970
35,2011,2011-03-14.0814,test,50,16,2.190,3.724
35,2011,2011-03-14.0814,test,8,19,1.536,3.123
35,2011,2011-03-14.0814,test,50,26,1.332,2.588
35,2011,2011-03-14.0814,test,90,29,0.854,1.736
