sid,year,date,type,stimulus,response,rt1,rt2
11,2011,2011-03-11.1500,train,3,3,6.192,8.353
11,2011,2011-03-11.1500,train,7,7,3.339,5.126
11,2011,2011-03-11.1500,train,22,22,2.723,6.096
11,2011,2011-03-11.1500,train,164,164,3.162,13.259
11,2011,2011-03-11.1500,train,50,50,5.339,11.806
11,2011,2011-03-11.1500,test,90,31,13.347,19.085
11,2011,2011-03-11.1500,test,90,23,19.888,26.234
11,2011,2011-03-11.1500,test,25,20,11.036,16.532
11,2011,2011-03-11.1500,test,30,12,8.162,11.673
11,2011,2011-03-11.1500,test,90,32,4.828,8.316
11,2011,2011-03-11.1500,test,90,35,6.769,8.850
11,2011,2011-03-11.1500,test,25,10,5.597,9.151
11,2011,2011-03-11.1500,test,120,34,7.690,13.643
11,2011,2011-03-11.1500,test,60,21,4.897,8.800
11,2011,2011-03-11.1500,test,15,11,7.263,9.685
11,2011,2011-03-11.1500,test,90,23,5.804,8.850
11,2011,2011-03-11.1500,test,40,10,2.745,6.579
11,2011,2011-03-11.1500,test,25,11,5.340,7.965
11,2011,2011-03-11.1500,test,120,30,6.743,9.802
11,2011,2011-03-11.1500,test,30,9,7.030,10.270
11,2011,2011-03-11.1500,test,15,10,7.044,9.084
11,2011,2011-03-11.1500,test,8,5,2.550,3.991
11,2011,2011-03-11.1500,test,120,32,3.776,7.665
11,2011,2011-03-11.1500,test,4,4,5.005,6.245
11,2011,2011-03-11.1500,test,60,20,4.750,7.615
11,2011,2011-03-11.1500,test,20,8,8.525,9.652
11,2011,2011-03-11.1500,test,30,11,3.739,5.644
11,2011,2011-03-11.1500,test,90,21,6.097,9.502
11,2011,2011-03-11.1500,test,75,5,9.386,11.706
11,2011,2011-03-11.1500,test,25,13,5.479,8.433
11,2011,2011-03-11.1500,test,12,8,8.400,10.637
11,2011,2011-03-11.1500,test,3,3,2.785,4.391
11,2011,2011-03-11.1500,test,30,17,8.128,12.190
11,2011,2011-03-11.1500,test,8,6,4.453,5.744
11,2011,2011-03-11.1500,test,15,7,5.356,6.563
11,2011,2011-03-11.1500,test,20,4,4.247,5.043
11,2011,2011-03-11.1500,test,60,20,3.691,6.112
11,2011,2011-03-11.1500,test,15,32,4.417,10.871
11,2011,2011-03-11.1500,test,30,20,3.785,5.227
11,2011,2011-03-11.1500,test,8,9,4.653,6.062
11,2011,2011-03-11.1500,test,12,6,4.213,4.993
11,2011,2011-03-11.1500,test,15,6,2.033,2.855
11,2011,2011-03-11.1500,test,3,3,1.312,1.987
11,2011,2011-03-11.1500,test,3,3,1.308,1.937
11,2011,2011-03-11.1500,test,15,12,6.905,8.667
11,2011,2011-03-11.1500,test,8,5,3.693,4.508
11,2011,2011-03-11.1500,test,50,14,5.517,9.284
11,2011,2011-03-11.1500,test,60,45,5.655,7.398
11,2011,2011-03-11.1500,test,15,8,6.183,7.080
11,2011,2011-03-11.1500,test,90,56,15.098,17.701
11,2011,2011-03-11.1500,test,15,56,4.644,10.487
11,2011,2011-03-11.1500,test,50,10,4.380,6.045
11,2011,2011-03-11.1500,test,90,32,6.503,9.084
11,2011,2011-03-11.1500,test,60,52,4.804,7.781
11,2011,2011-03-11.1500,test,8,6,4.308,5.093
11,2011,2011-03-11.1500,test,60,10,2.991,4.292
11,2011,2011-03-11.1500,test,15,52,4.628,7.230
11,2011,2011-03-11.1500,test,75,25,4.381,11.205
11,2011,2011-03-11.1500,test,7,6,3.911,5.193
11,2011,2011-03-11.1500,test,3,3,2.159,3.189
11,2011,2011-03-11.1500,test,8,6,3.794,4.408
11,2011,2011-03-11.1500,test,60,20,4.571,7.080
11,2011,2011-03-11.1500,test,15,10,3.442,5.227
11,2011,2011-03-11.1500,test,8,6,6.556,7.181
11,2011,2011-03-11.1500,test,25,20,5.845,7.898
