sid,year,date,type,stimulus,response,rt1,rt2
170,2011,2011-03-15.1451,test,8,8,4.683,5.203
170,2011,2011-03-15.1451,test,8,50,3.634,5.718
170,2011,2011-03-15.1451,test,90,30,4.420,5.653
170,2011,2011-03-15.1451,test,3,3,1.081,1.484
170,2011,2011-03-15.1451,test,4,4,2.521,3.187
170,2011,2011-03-15.1451,test,3,3,1.128,1.467
170,2011,2011-03-15.1451,test,90,10,1.629,3.419
170,2011,2011-03-15.1451,test,7,5,2.285,2.801
170,2011,2011-03-15.1451,test,40,20,2.213,3.016
170,2011,2011-03-15.1451,test,60,30,1.516,2.299
170,2011,2011-03-15.1451,test,3,3,1.040,1.381
170,2011,2011-03-15.1451,test,120,100,1.602,3.802
170,2011,2011-03-15.1451,test,30,10,1.170,2.301
170,2011,2011-03-15.1451,test,3,6,1.214,1.667
170,2011,2011-03-15.1451,test,30,10,3.028,3.902
170,2011,2011-03-15.1451,test,3,3,1.032,1.382
170,2011,2011-03-15.1451,test,60,10,1.290,2.168
170,2011,2011-03-15.1451,test,120,90,1.707,3.085
170,2011,2011-03-15.1451,test,7,9,1.872,2.368
170,2011,2011-03-15.1451,test,8,6,3.906,4.335
170,2011,2011-03-15.1451,test,15,6,1.436,1.851
170,2011,2011-03-15.1451,test,15,6,1.459,2.249
170,2011,2011-03-15.1451,test,7,5,1.137,1.649
170,2011,2011-03-15.1451,test,120,5,2.111,2.535
170,2011,2011-03-15.1451,test,3,3,2.363,2.718
170,2011,2011-03-15.1451,test,30,6,3.198,3.583
170,2011,2011-03-15.1451,test,15,5,2.272,2.668
170,2011,2011-03-15.1451,test,25,8,1.804,2.268
170,2011,2011-03-15.1451,test,40,6,5.276,5.753
170,2011,2011-03-15.1451,test,15,6,1.034,1.365
170,2011,2011-03-15.1451,test,90,5,0.941,1.300
170,2011,2011-03-15.1451,test,8,4,1.666,2.068
170,2011,2011-03-15.1451,test,60,1,0.824,1.451
170,2011,2011-03-15.1451,test,8,4,1.016,1.534
170,2011,2011-03-15.1451,test,90,6,1.346,1.667
170,2011,2011-03-15.1451,test,40,4,3.808,4.252
170,2011,2011-03-15.1451,test,8,4,1.502,2.118
170,2011,2011-03-15.1451,test,15,9,1.617,2.051
170,2011,2011-03-15.1451,test,5,5,0.704,1.101
170,2011,2011-03-15.1451,test,90,5,0.734,1.184
170,2011,2011-03-15.1451,test,5,2,0.863,1.501
170,2011,2011-03-15.1451,test,120,26,2.008,2.635
170,2011,2011-03-15.1451,test,60,6,2.431,2.801
170,2011,2011-03-15.1451,test,12,6,0.959,1.317
170,2011,2011-03-15.1451,test,90,7,1.971,2.534
