sid,year,date,type,stimulus,response,rt1,rt2
36,2011,2011-03-11.1529,train,3,3,1.549,2.901
36,2011,2011-03-11.1529,train,7,7,1.733,2.585
36,2011,2011-03-11.1529,train,22,22,1.907,3.300
36,2011,2011-03-11.1529,train,164,164,2.068,5.437
36,2011,2011-03-11.1529,train,50,50,1.630,3.102
36,2011,2011-03-11.1529,test,30,20,5.239,7.351
36,2011,2011-03-11.1529,test,3,3,1.704,2.218
36,2011,2011-03-11.1529,test,15,10,2.659,4.167
36,2011,2011-03-11.1529,test,7,8,2.777,3.983
36,2011,2011-03-11.1529,test,90,30,2.208,4.086
36,2011,2011-03-11.1529,test,8,31,6.028,8.336
36,2011,2011-03-11.1529,test,30,20,1.837,3.268
36,2011,2011-03-11.1529,test,90,40,3.352,4.953
36,2011,2011-03-11.1529,test,60,20,1.722,3.202
36,2011,2011-03-11.1529,test,5,5,3.114,11.506
36,2011,2011-03-11.1529,test,30,10,1.705,2.802
36,2011,2011-03-11.1529,test,12,321,4.722,9.805
36,2011,2011-03-11.1529,test,3,3,2.118,2.901
36,2011,2011-03-11.1529,test,3,3,1.378,1.816
36,2011,2011-03-11.1529,test,12,10,1.491,2.735
36,2011,2011-03-11.1529,test,25,12,3.092,4.770
36,2011,2011-03-11.1529,test,4,4,2.245,7.219
36,2011,2011-03-11.1529,test,25,10,2.978,4.185
36,2011,2011-03-11.1529,test,60,20,1.762,3.535
36,2011,2011-03-11.1529,test,40,30,1.798,3.004
36,2011,2011-03-11.1529,test,20,23,2.269,4.784
36,2011,2011-03-11.1529,test,20,9,2.908,5.453
36,2011,2011-03-11.1529,test,8,6,1.873,11.404
36,2011,2011-03-11.1529,test,25,21,2.021,7.919
36,2011,2011-03-11.1529,test,30,20,1.219,2.318
36,2011,2011-03-11.1529,test,15,410,6.295,12.023
36,2011,2011-03-11.1529,test,3,3,1.666,2.518
36,2011,2011-03-11.1529,test,90,600,2.401,17.843
36,2011,2011-03-11.1529,test,60,62000,1.735,10.739
36,2011,2011-03-11.1529,test,90,90,3.793,5.836
36,2011,2011-03-11.1529,test,8,6,2.408,4.988
36,2011,2011-03-11.1529,test,4,4,2.518,3.602
36,2011,2011-03-11.1529,test,20,10,1.550,2.935
36,2011,2011-03-11.1529,test,50,20,1.425,2.785
36,2011,2011-03-11.1529,test,4,4,1.562,2.149
36,2011,2011-03-11.1529,test,8,6,2.084,4.800
36,2011,2011-03-11.1529,test,3,3,1.308,2.218
36,2011,2011-03-11.1529,test,4,4,2.564,3.368
36,2011,2011-03-11.1529,test,120,61,1.825,2.885
36,2011,2011-03-11.1529,test,7,21,5.158,7.137
36,2011,2011-03-11.1529,test,20,10,2.438,4.202
36,2011,2011-03-11.1529,test,75,16,4.473,7.771
36,2011,2011-03-11.1529,test,60,20,1.896,3.402
36,2011,2011-03-11.1529,test,20,30,3.672,5.219
36,2011,2011-03-11.1529,test,3,3,2.254,2.699
36,2011,2011-03-11.1529,test,40,20,1.363,2.184
36,2011,2011-03-11.1529,test,3,3,1.156,1.517
36,2011,2011-03-11.1529,test,3,3,1.136,1.467
36,2011,2011-03-11.1529,test,50,20,1.294,2.066
36,2011,2011-03-11.1529,test,90,20,1.801,3.318
36,2011,2011-03-11.1529,test,15,10,1.620,10.556
36,2011,2011-03-11.1529,test,3,1,3.322,4.269
36,2011,2011-03-11.1529,test,8,8,3.303,4.150
36,2011,2011-03-11.1529,test,12,7,3.032,4.469
36,2011,2011-03-11.1529,test,8,6,2.877,3.867
36,2011,2011-03-11.1529,test,90,20,1.535,3.068
36,2011,2011-03-11.1529,test,3,3,1.564,1.999
36,2011,2011-03-11.1529,test,90,30,1.005,4.867
36,2011,2011-03-11.1529,test,8,5,2.705,4.703
36,2011,2011-03-11.1529,test,120,30,2.604,5.253
36,2011,2011-03-11.1529,test,90,31,8.056,13.972
36,2011,2011-03-11.1529,test,15,30,3.252,4.686
36,2011,2011-03-11.1529,test,4,4,2.616,3.218
36,2011,2011-03-11.1529,test,15,12,4.652,6.518
36,2011,2011-03-11.1529,test,75,30,1.174,2.285
36,2011,2011-03-11.1529,test,12,10,1.355,2.783
36,2011,2011-03-11.1529,test,3,3,2.068,2.534
36,2011,2011-03-11.1529,test,15,9,2.863,3.852
36,2011,2011-03-11.1529,test,120,30,1.220,2.185
36,2011,2011-03-11.1529,test,5,5,1.773,2.418
36,2011,2011-03-11.1529,test,7,6,1.965,2.601
36,2011,2011-03-11.1529,test,4,12,2.774,4.184
36,2011,2011-03-11.1529,test,90,40,1.971,3.935
36,2011,2011-03-11.1529,test,60,33,3.170,7.487
36,2011,2011-03-11.1529,test,75,10,1.083,2.383
36,2011,2011-03-11.1529,test,15,6,3.276,4.385
36,2011,2011-03-11.1529,test,40,20,1.228,2.799
36,2011,2011-03-11.1529,test,90,30,2.212,4.052
36,2011,2011-03-11.1529,test,90,13,3.616,5.703
36,2011,2011-03-11.1529,test,12,40,2.386,3.868
36,2011,2011-03-11.1529,test,15,10,2.400,4.602
36,2011,2011-03-11.1529,test,50,0,2.675,2.702
36,2011,2011-03-11.1529,test,8,10,2.824,4.134
36,2011,2011-03-11.1529,test,75,16,5.506,7.119
36,2011,2011-03-11.1529,test,60,61,7.507,8.672
36,2011,2011-03-11.1529,test,15,6,1.854,3.602
36,2011,2011-03-11.1529,test,60,25,5.677,7.238
36,2011,2011-03-11.1529,test,75,31,3.537,8.036
36,2011,2011-03-11.1529,test,60,20,1.441,2.583
36,2011,2011-03-11.1529,test,50,13,5.770,8.738
36,2011,2011-03-11.1529,test,75,5123,4.582,9.639
36,2011,2011-03-11.1529,test,90,20,1.549,2.701
