sid,year,date,type,stimulus,response,rt1,rt2
213,2011,2011-03-14.1117,train,3,3,2.075,2.733
213,2011,2011-03-14.1117,train,7,7,2.598,3.166
213,2011,2011-03-14.1117,train,22,22,1.208,2.217
213,2011,2011-03-14.1117,train,164,164,2.495,8.333
213,2011,2011-03-14.1117,train,50,50,1.754,3.033
213,2011,2011-03-14.1117,test,4,4,3.024,3.499
213,2011,2011-03-14.1117,test,90,20,4.888,6.283
213,2011,2011-03-14.1117,test,8,5,3.224,3.666
213,2011,2011-03-14.1117,test,3,3,1.696,2.150
213,2011,2011-03-14.1117,test,8,5,2.805,3.150
213,2011,2011-03-14.1117,test,15,41,4.642,5.299
213,2011,2011-03-14.1117,test,20,11,4.505,5.333
213,2011,2011-03-14.1117,test,60,500,3.103,7.433
213,2011,2011-03-14.1117,test,90,60,1.936,2.783
213,2011,2011-03-14.1117,test,20,10,2.811,3.500
213,2011,2011-03-14.1117,test,8,4,2.562,3.400
213,2011,2011-03-14.1117,test,7,4,1.652,2.167
213,2011,2011-03-14.1117,test,25,6,1.344,1.850
213,2011,2011-03-14.1117,test,30,7,2.076,2.633
213,2011,2011-03-14.1117,test,30,8,0.984,1.650
213,2011,2011-03-14.1117,test,15,963,3.169,5.466
213,2011,2011-03-14.1117,test,5,3,2.961,3.233
213,2011,2011-03-14.1117,test,4,4,1.979,2.416
213,2011,2011-03-14.1117,test,50,10,2.989,4.066
213,2011,2011-03-14.1117,test,30,963,1.293,2.233
213,2011,2011-03-14.1117,test,8,963,1.807,2.799
213,2011,2011-03-14.1117,test,4,4,2.268,3.183
213,2011,2011-03-14.1117,test,30,102,1.461,2.900
213,2011,2011-03-14.1117,test,30,632,1.652,2.733
213,2011,2011-03-14.1117,test,60,85263,1.594,4.050
213,2011,2011-03-14.1117,test,25,410,1.410,7.900
213,2011,2011-03-14.1117,test,60,20,1.921,3.133
213,2011,2011-03-14.1117,test,60,10,2.903,3.616
213,2011,2011-03-14.1117,test,20,8,3.625,4.633
213,2011,2011-03-14.1117,test,30,10,1.467,2.450
213,2011,2011-03-14.1117,test,8,5,2.179,2.667
213,2011,2011-03-14.1117,test,25,6,1.251,2.950
213,2011,2011-03-14.1117,test,60,963215479,2.408,7.583
213,2011,2011-03-14.1117,test,40,123456789,1.588,5.183
213,2011,2011-03-14.1117,test,120,321,1.663,3.250
213,2011,2011-03-14.1117,test,40,23,1.136,1.867
213,2011,2011-03-14.1117,test,75,32,0.959,1.633
213,2011,2011-03-14.1117,test,5,5,2.657,5.383
213,2011,2011-03-14.1117,test,60,102,1.372,9.066
213,2011,2011-03-14.1117,test,3,3,2.141,8.266
213,2011,2011-03-14.1117,test,8,4,1.909,2.333
213,2011,2011-03-14.1117,test,60,789456123,1.554,4.833
213,2011,2011-03-14.1117,test,4,4,1.476,1.900
213,2011,2011-03-14.1117,test,50,203,2.691,4.216
213,2011,2011-03-14.1117,test,30,231,3.837,9.533
213,2011,2011-03-14.1117,test,60,0,5.291,5.299
213,2011,2011-03-14.1117,test,40,0,1.690,1.700
213,2011,2011-03-14.1117,test,30,10,1.361,3.800
213,2011,2011-03-14.1117,test,90,0,1.084,3.783
213,2011,2011-03-14.1117,test,7,102,2.184,4.883
213,2011,2011-03-14.1117,test,25,32,2.951,4.533
213,2011,2011-03-14.1117,test,60,20,1.380,2.616
213,2011,2011-03-14.1117,test,15,10,3.079,4.316
213,2011,2011-03-14.1117,test,5,3,1.813,2.133
213,2011,2011-03-14.1117,test,60,4,1.907,3.333
213,2011,2011-03-14.1117,test,8,4,1.336,1.783
213,2011,2011-03-14.1117,test,3,3,1.116,1.417
213,2011,2011-03-14.1117,test,4,32,9.117,10.566
213,2011,2011-03-14.1117,test,15,10,1.265,2.566
213,2011,2011-03-14.1117,test,75,20,1.454,2.500
213,2011,2011-03-14.1117,test,75,1,1.677,4.550
213,2011,2011-03-14.1117,test,7,4,1.730,2.316
213,2011,2011-03-14.1117,test,8,4,1.352,1.566
213,2011,2011-03-14.1117,test,15,56,1.388,2.100
213,2011,2011-03-14.1117,test,8,5,1.587,1.883
213,2011,2011-03-14.1117,test,15,6,1.338,1.616
213,2011,2011-03-14.1117,test,60,6465,1.969,3.400
213,2011,2011-03-14.1117,test,3,32,1.679,2.416
213,2011,2011-03-14.1117,test,20,102,1.466,2.367
213,2011,2011-03-14.1117,test,50,41,9.686,11.066
213,2011,2011-03-14.1117,test,30,10,1.006,2.000
213,2011,2011-03-14.1117,test,60,20,1.389,2.533
213,2011,2011-03-14.1117,test,7,5,1.307,2.000
213,2011,2011-03-14.1117,test,25,6,0.990,1.233
213,2011,2011-03-14.1117,test,8,4,1.303,1.783
213,2011,2011-03-14.1117,test,120,12230,1.328,5.199
213,2011,2011-03-14.1117,test,8,54,1.475,3.333
213,2011,2011-03-14.1117,test,25,10,1.233,1.833
213,2011,2011-03-14.1117,test,30,10,1.163,1.800
213,2011,2011-03-14.1117,test,3,3,1.045,1.350
213,2011,2011-03-14.1117,test,15,5,1.610,2.933
213,2011,2011-03-14.1117,test,90,102,1.000,1.967
213,2011,2011-03-14.1117,test,3,96,2.108,2.817
213,2011,2011-03-14.1117,test,5,4,1.078,1.766
213,2011,2011-03-14.1117,test,60,10,0.882,1.500
213,2011,2011-03-14.1117,test,30,10,0.929,1.733
213,2011,2011-03-14.1117,test,40,10,1.422,2.366
213,2011,2011-03-14.1117,test,8,10,0.515,1.333
213,2011,2011-03-14.1117,test,20,10,0.536,1.416
213,2011,2011-03-14.1117,test,3,0,0.306,0.917
213,2011,2011-03-14.1117,test,8,0,0.368,0.900
213,2011,2011-03-14.1117,test,15,0,0.312,0.867
213,2011,2011-03-14.1117,test,15,10,0.759,1.883
