sid,year,date,type,stimulus,response,rt1,rt2
161,2011,2011-03-15.1446,train,3,3,4.743,5.534
161,2011,2011-03-15.1446,train,7,7,2.693,3.539
161,2011,2011-03-15.1446,train,22,22,3.670,19.634
161,2011,2011-03-15.1446,train,164,164,3.203,8.848
161,2011,2011-03-15.1446,train,50,50,1.951,5.476
161,2011,2011-03-15.1446,test,90,65,4.477,6.293
161,2011,2011-03-15.1446,test,15,85,2.937,4.457
161,2011,2011-03-15.1446,test,7,65,3.624,5.726
161,2011,2011-03-15.1446,test,40,66,3.875,5.843
161,2011,2011-03-15.1446,test,60,65,6.441,7.896
161,2011,2011-03-15.1446,test,90,40,2.909,5.860
161,2011,2011-03-15.1446,test,40,32,2.618,7.479
161,2011,2011-03-15.1446,test,8,5,2.724,3.806
161,2011,2011-03-15.1446,test,15,6,2.119,3.022
161,2011,2011-03-15.1446,test,90,100,4.544,7.112
161,2011,2011-03-15.1446,test,60,65,2.276,3.940
161,2011,2011-03-15.1446,test,4,4,5.529,6.678
161,2011,2011-03-15.1446,test,15,66,2.245,11.719
161,2011,2011-03-15.1446,test,3,3,2.382,6.327
161,2011,2011-03-15.1446,test,75,65,1.913,3.239
161,2011,2011-03-15.1446,test,7,52,2.323,5.543
161,2011,2011-03-15.1446,test,120,1,2.061,3.823
161,2011,2011-03-15.1446,test,50,32,2.394,4.908
161,2011,2011-03-15.1446,test,7,65,3.847,5.793
161,2011,2011-03-15.1446,test,3,3,3.159,4.173
161,2011,2011-03-15.1446,test,12,32,1.489,2.487
161,2011,2011-03-15.1446,test,90,56,1.356,2.571
161,2011,2011-03-15.1446,test,40,98,1.373,5.492
161,2011,2011-03-15.1446,test,8,98,3.074,5.961
161,2011,2011-03-15.1446,test,60,65,1.723,2.821
161,2011,2011-03-15.1446,test,90,123,4.231,7.529
161,2011,2011-03-15.1446,test,90,100,3.625,5.643
161,2011,2011-03-15.1446,test,90,11,9.407,12.170
161,2011,2011-03-15.1446,test,60,25,2.237,4.791
161,2011,2011-03-15.1446,test,90,23,14.310,15.659
161,2011,2011-03-15.1446,test,90,985,1.604,4.958
161,2011,2011-03-15.1446,test,20,55,1.143,7.479
161,2011,2011-03-15.1446,test,75,66,1.425,2.604
161,2011,2011-03-15.1446,test,30,65,3.054,6.077
161,2011,2011-03-15.1446,test,3,3,6.233,7.095
161,2011,2011-03-15.1446,test,60,65,1.932,3.439
161,2011,2011-03-15.1446,test,30,12,1.885,3.439
161,2011,2011-03-15.1446,test,8,7,7.103,7.997
161,2011,2011-03-15.1446,test,75,87,2.387,4.391
161,2011,2011-03-15.1446,test,75,23,2.479,5.476
161,2011,2011-03-15.1446,test,4,4,3.396,4.691
161,2011,2011-03-15.1446,test,120,65,2.615,3.773
161,2011,2011-03-15.1446,test,15,32,1.939,4.073
161,2011,2011-03-15.1446,test,3,32,1.298,9.098
161,2011,2011-03-15.1446,test,90,65,1.641,3.639
161,2011,2011-03-15.1446,test,30,654,2.162,4.257
161,2011,2011-03-15.1446,test,7,5,2.082,3.256
161,2011,2011-03-15.1446,test,30,312,3.412,6.895
161,2011,2011-03-15.1446,test,50,123,2.782,4.274
161,2011,2011-03-15.1446,test,8,65,2.757,5.209
161,2011,2011-03-15.1446,test,15,565,1.597,5.843
161,2011,2011-03-15.1446,test,60,444,1.155,9.265
161,2011,2011-03-15.1446,test,3,3,3.483,4.341
161,2011,2011-03-15.1446,test,90,25,2.255,3.940
161,2011,2011-03-15.1446,test,40,32,1.412,3.639
161,2011,2011-03-15.1446,test,30,65,1.333,2.638
161,2011,2011-03-15.1446,test,50,65,3.393,4.708
161,2011,2011-03-15.1446,test,60,9,1.165,7.696
161,2011,2011-03-15.1446,test,60,65,1.710,2.871
161,2011,2011-03-15.1446,test,20,12,9.015,10.784
161,2011,2011-03-15.1446,test,8,6,7.304,8.080
161,2011,2011-03-15.1446,test,50,23,1.856,2.871
161,2011,2011-03-15.1446,test,3,3,1.706,3.356
161,2011,2011-03-15.1446,test,30,32,2.182,3.239
161,2011,2011-03-15.1446,test,30,65,1.864,3.289
161,2011,2011-03-15.1446,test,60,32,1.497,2.854
161,2011,2011-03-15.1446,test,120,98,2.037,3.556
161,2011,2011-03-15.1446,test,30,98,5.152,8.715
161,2011,2011-03-15.1446,test,30,65,1.798,3.238
161,2011,2011-03-15.1446,test,7,65,2.216,3.556
161,2011,2011-03-15.1446,test,4,4,3.061,3.890
161,2011,2011-03-15.1446,test,15,21,2.188,3.957
161,2011,2011-03-15.1446,test,15,13,10.013,11.386
161,2011,2011-03-15.1446,test,15,13,11.965,14.624
161,2011,2011-03-15.1446,test,20,65,1.861,3.256
161,2011,2011-03-15.1446,test,90,654,1.854,3.489
161,2011,2011-03-15.1446,test,20,65,3.590,4.708
161,2011,2011-03-15.1446,test,12,55,1.747,3.072
161,2011,2011-03-15.1446,test,8,65,1.156,2.037
161,2011,2011-03-15.1446,test,8,21,1.232,2.521
161,2011,2011-03-15.1446,test,120,66,2.101,3.038
161,2011,2011-03-15.1446,test,30,65,1.343,2.855
161,2011,2011-03-15.1446,test,75,55,2.049,3.606
161,2011,2011-03-15.1446,test,20,65,2.163,3.138
161,2011,2011-03-15.1446,test,12,35,0.354,2.154
161,2011,2011-03-15.1446,test,60,992,4.569,8.998
161,2011,2011-03-15.1446,test,30,32,1.124,2.120
161,2011,2011-03-15.1446,test,25,37,1.468,9.249
