sid,year,date,type,stimulus,response,rt1,rt2
134,2011,2011-03-15.1341,train,3,3,5.412,6.966
134,2011,2011-03-15.1341,train,7,7,3.998,5.382
134,2011,2011-03-15.1341,train,22,22,1.394,3.048
134,2011,2011-03-15.1341,train,164,164,1.779,4.783
134,2011,2011-03-15.1341,train,50,50,1.443,3.102
134,2011,2011-03-15.1341,test,30,12,4.732,6.364
134,2011,2011-03-15.1341,test,90,23,3.551,4.547
134,2011,2011-03-15.1341,test,15,8,2.025,2.933
134,2011,2011-03-15.1341,test,90,19,5.019,6.116
134,2011,2011-03-15.1341,test,25,14,3.319,4.664
134,2011,2011-03-15.1341,test,60,27,2.259,4.499
134,2011,2011-03-15.1341,test,4,4,3.583,4.314
134,2011,2011-03-15.1341,test,40,10,2.883,3.883
134,2011,2011-03-15.1341,test,120,56,3.965,5.814
134,2011,2011-03-15.1341,test,8,9,1.560,2.569
134,2011,2011-03-15.1341,test,8,23,5.886,7.266
134,2011,2011-03-15.1341,test,75,6,5.129,6.564
134,2011,2011-03-15.1341,test,60,24,2.849,4.815
134,2011,2011-03-15.1341,test,4,4,3.873,4.850
134,2011,2011-03-15.1341,test,60,53,2.126,5.014
134,2011,2011-03-15.1341,test,30,10,2.743,6.248
134,2011,2011-03-15.1341,test,4,3,2.492,5.416
134,2011,2011-03-15.1341,test,7,6,3.243,10.699
134,2011,2011-03-15.1341,test,90,58,2.463,3.982
134,2011,2011-03-15.1341,test,4,5,1.791,3.080
134,2011,2011-03-15.1341,test,50,12,1.260,14.899
134,2011,2011-03-15.1341,test,90,44,3.424,11.181
134,2011,2011-03-15.1341,test,3,3,1.665,2.500
134,2011,2011-03-15.1341,test,8,6,2.996,3.866
134,2011,2011-03-15.1341,test,15,9,2.113,3.049
134,2011,2011-03-15.1341,test,40,12,2.551,3.916
134,2011,2011-03-15.1341,test,90,32,4.905,11.332
134,2011,2011-03-15.1341,test,60,25,2.819,14.349
134,2011,2011-03-15.1341,test,7,9,1.382,4.233
134,2011,2011-03-15.1341,test,8,8,2.828,4.433
134,2011,2011-03-15.1341,test,20,8,3.330,4.799
134,2011,2011-03-15.1341,test,8,6,1.653,2.219
134,2011,2011-03-15.1341,test,15,10,2.858,3.633
134,2011,2011-03-15.1341,test,90,16,4.488,8.382
134,2011,2011-03-15.1341,test,7,8,1.936,3.347
134,2011,2011-03-15.1341,test,30,51,1.338,3.447
134,2011,2011-03-15.1341,test,30,35,3.368,20.633
134,2011,2011-03-15.1341,test,60,85,2.422,3.899
134,2011,2011-03-15.1341,test,3,3,1.946,2.916
134,2011,2011-03-15.1341,test,3,3,1.366,1.933
134,2011,2011-03-15.1341,test,12,7,5.153,5.816
134,2011,2011-03-15.1341,test,120,56,2.063,3.166
134,2011,2011-03-15.1341,test,120,62,6.040,7.333
134,2011,2011-03-15.1341,test,3,3,3.074,3.666
134,2011,2011-03-15.1341,test,3,3,0.848,1.317
134,2011,2011-03-15.1341,test,30,58,1.580,5.333
134,2011,2011-03-15.1341,test,40,46,3.046,4.916
134,2011,2011-03-15.1341,test,4,4,2.762,3.817
134,2011,2011-03-15.1341,test,30,56,1.952,2.899
134,2011,2011-03-15.1341,test,30,85,1.764,4.300
134,2011,2011-03-15.1341,test,8,11,3.097,4.166
134,2011,2011-03-15.1341,test,3,3,1.322,2.000
134,2011,2011-03-15.1341,test,120,64,1.584,2.866
134,2011,2011-03-15.1341,test,75,93,1.125,2.932
134,2011,2011-03-15.1341,test,5,5,1.384,1.849
134,2011,2011-03-15.1341,test,8,6,5.245,5.916
134,2011,2011-03-15.1341,test,15,12,5.177,6.431
134,2011,2011-03-15.1341,test,30,19,2.328,3.533
134,2011,2011-03-15.1341,test,50,14,1.113,2.966
134,2011,2011-03-15.1341,test,30,6,1.947,2.649
134,2011,2011-03-15.1341,test,25,65,3.401,4.766
134,2011,2011-03-15.1341,test,15,29,2.267,16.081
134,2011,2011-03-15.1341,test,90,100,2.079,3.683
134,2011,2011-03-15.1341,test,12,10,3.003,4.630
134,2011,2011-03-15.1341,test,90,89,1.555,2.752
134,2011,2011-03-15.1341,test,90,79,1.978,3.116
134,2011,2011-03-15.1341,test,90,74,2.229,3.450
134,2011,2011-03-15.1341,test,20,9,3.235,4.250
134,2011,2011-03-15.1341,test,90,18,3.727,5.183
134,2011,2011-03-15.1341,test,25,19,3.527,5.999
134,2011,2011-03-15.1341,test,30,25,1.383,2.449
134,2011,2011-03-15.1341,test,3,3,2.933,3.366
134,2011,2011-03-15.1341,test,15,8,7.609,8.248
134,2011,2011-03-15.1341,test,60,56,1.788,2.999
134,2011,2011-03-15.1341,test,5,4,3.269,3.900
134,2011,2011-03-15.1341,test,120,56,4.791,7.784
134,2011,2011-03-15.1341,test,25,92,2.400,3.950
134,2011,2011-03-15.1341,test,90,26,1.545,13.930
134,2011,2011-03-15.1341,test,30,9,2.371,3.332
134,2011,2011-03-15.1341,test,90,21,2.110,3.250
134,2011,2011-03-15.1341,test,4,4,3.051,3.664
134,2011,2011-03-15.1341,test,30,10,4.489,5.648
134,2011,2011-03-15.1341,test,15,14,2.503,9.883
134,2011,2011-03-15.1341,test,5,9,1.651,3.815
134,2011,2011-03-15.1341,test,90,62,2.402,4.264
134,2011,2011-03-15.1341,test,5,5,3.311,4.033
134,2011,2011-03-15.1341,test,3,14,3.638,7.783
134,2011,2011-03-15.1341,test,30,21,2.758,4.147
