sid,year,date,type,stimulus,response,rt1,rt2
117,2011,2011-03-14.1121,train,3,3,1.679,3.042
117,2011,2011-03-14.1121,train,7,7,2.998,3.819
117,2011,2011-03-14.1121,train,22,22,2.825,4.203
117,2011,2011-03-14.1121,train,164,164,1.877,5.870
117,2011,2011-03-14.1121,train,50,50,1.165,2.466
117,2011,2011-03-14.1121,test,120,100,5.533,7.618
117,2011,2011-03-14.1121,test,30,10,4.874,6.268
117,2011,2011-03-14.1121,test,75,50,4.342,5.586
117,2011,2011-03-14.1121,test,30,12,2.590,6.051
117,2011,2011-03-14.1121,test,90,70,11.439,12.657
117,2011,2011-03-14.1121,test,75,60,4.392,5.536
117,2011,2011-03-14.1121,test,120,80,2.291,11.125
117,2011,2011-03-14.1121,test,12,5,3.536,4.301
117,2011,2011-03-14.1121,test,15,10,2.292,4.267
117,2011,2011-03-14.1121,test,3,3,2.714,3.117
117,2011,2011-03-14.1121,test,3,3,1.324,1.684
117,2011,2011-03-14.1121,test,15,5,2.025,2.768
117,2011,2011-03-14.1121,test,8,5,1.803,2.568
117,2011,2011-03-14.1121,test,15,7,2.173,2.866
117,2011,2011-03-14.1121,test,12,5,2.146,2.683
117,2011,2011-03-14.1121,test,60,20,3.119,3.969
117,2011,2011-03-14.1121,test,120,100,1.551,3.917
117,2011,2011-03-14.1121,test,60,60,3.546,4.684
117,2011,2011-03-14.1121,test,4,4,1.822,2.284
117,2011,2011-03-14.1121,test,12,6,1.851,2.435
117,2011,2011-03-14.1121,test,30,10,2.186,3.302
117,2011,2011-03-14.1121,test,3,3,2.006,3.568
117,2011,2011-03-14.1121,test,60,30,6.031,7.020
117,2011,2011-03-14.1121,test,50,60,3.525,5.303
117,2011,2011-03-14.1121,test,50,43,3.432,7.221
117,2011,2011-03-14.1121,test,60,42,1.725,7.185
117,2011,2011-03-14.1121,test,3,3,2.131,3.183
117,2011,2011-03-14.1121,test,90,100,1.675,3.585
117,2011,2011-03-14.1121,test,5,5,2.084,2.551
117,2011,2011-03-14.1121,test,20,10,2.814,4.019
117,2011,2011-03-14.1121,test,30,20,5.013,6.585
117,2011,2011-03-14.1121,test,60,40,5.164,6.837
117,2011,2011-03-14.1121,test,20,0,2.641,2.668
117,2011,2011-03-14.1121,test,60,50,3.639,4.902
117,2011,2011-03-14.1121,test,60,600,10.242,14.958
117,2011,2011-03-14.1121,test,90,100,1.909,3.602
117,2011,2011-03-14.1121,test,5,4,2.029,2.800
117,2011,2011-03-14.1121,test,30,20,2.110,5.703
117,2011,2011-03-14.1121,test,8,4,3.562,7.756
117,2011,2011-03-14.1121,test,90,44,2.472,3.785
117,2011,2011-03-14.1121,test,60,20,4.048,5.284
117,2011,2011-03-14.1121,test,4,3,3.164,4.336
117,2011,2011-03-14.1121,test,30,0,0.414,0.433
117,2011,2011-03-14.1121,test,3,0,2.294,2.316
