sid,year,date,type,stimulus,response,rt1,rt2
164,2011,2011-03-15.1444,train,3,3,4.729,5.256
164,2011,2011-03-15.1444,train,7,7,3.413,4.083
164,2011,2011-03-15.1444,train,22,22,1.049,2.201
164,2011,2011-03-15.1444,train,164,164,1.696,5.333
164,2011,2011-03-15.1444,train,50,50,1.595,2.733
164,2011,2011-03-15.1444,test,5,8,7.032,8.748
164,2011,2011-03-15.1444,test,12,9,2.398,2.750
164,2011,2011-03-15.1444,test,8,3,1.515,1.900
164,2011,2011-03-15.1444,test,40,8,0.185,0.400
164,2011,2011-03-15.1444,test,30,9,1.140,1.316
164,2011,2011-03-15.1444,test,25,100,5.026,6.433
164,2011,2011-03-15.1444,test,60,50,1.548,2.516
164,2011,2011-03-15.1444,test,30,60,1.138,2.008
164,2011,2011-03-15.1444,test,3,30,0.202,0.950
164,2011,2011-03-15.1444,test,25,20,2.254,2.816
164,2011,2011-03-15.1444,test,20,30,1.713,2.400
164,2011,2011-03-15.1444,test,7,40,0.172,0.783
164,2011,2011-03-15.1444,test,4,40,1.495,2.150
164,2011,2011-03-15.1444,test,40,50,1.860,2.433
164,2011,2011-03-15.1444,test,15,30,1.301,1.733
164,2011,2011-03-15.1444,test,15,3,0.123,1.850
164,2011,2011-03-15.1444,test,50,6,0.140,0.866
164,2011,2011-03-15.1444,test,15,61,0.156,1.483
164,2011,2011-03-15.1444,test,120,1002,1.435,5.016
164,2011,2011-03-15.1444,test,30,360,1.846,3.983
164,2011,2011-03-15.1444,test,30,123,1.317,2.583
164,2011,2011-03-15.1444,test,30,40,2.453,3.400
164,2011,2011-03-15.1444,test,40,60,0.039,0.966
164,2011,2011-03-15.1444,test,60,0,0.132,0.533
164,2011,2011-03-15.1444,test,30,60,0.225,1.400
164,2011,2011-03-15.1444,test,50,0,0.388,2.216
164,2011,2011-03-15.1444,test,50,40,0.534,1.866
164,2011,2011-03-15.1444,test,90,60,3.022,3.766
164,2011,2011-03-15.1444,test,20,20,2.883,3.917
164,2011,2011-03-15.1444,test,3,3,3.497,3.983
164,2011,2011-03-15.1444,test,90,50,1.412,2.066
164,2011,2011-03-15.1444,test,30,50,1.669,2.250
164,2011,2011-03-15.1444,test,60,40,0.653,1.216
164,2011,2011-03-15.1444,test,3,80,0.248,1.266
164,2011,2011-03-15.1444,test,15,150,3.616,7.166
164,2011,2011-03-15.1444,test,90,5,0.644,1.850
164,2011,2011-03-15.1444,test,15,65,0.789,3.283
164,2011,2011-03-15.1444,test,5,5,1.988,2.633
164,2011,2011-03-15.1444,test,3,30,2.622,3.267
164,2011,2011-03-15.1444,test,3,3,0.774,1.200
164,2011,2011-03-15.1444,test,90,50,2.009,2.733
164,2011,2011-03-15.1444,test,15,40,1.830,2.750
164,2011,2011-03-15.1444,test,15,120,2.804,4.100
164,2011,2011-03-15.1444,test,15,20,2.266,2.783
164,2011,2011-03-15.1444,test,30,40,3.870,5.166
164,2011,2011-03-15.1444,test,12,30,1.810,6.349
164,2011,2011-03-15.1444,test,15,60,1.503,2.516
164,2011,2011-03-15.1444,test,7,10,1.909,3.183
164,2011,2011-03-15.1444,test,20,19,3.977,5.366
164,2011,2011-03-15.1444,test,25,50,1.789,3.416
164,2011,2011-03-15.1444,test,7,6,3.127,3.766
164,2011,2011-03-15.1444,test,90,43,2.475,3.633
164,2011,2011-03-15.1444,test,8,7,4.333,5.300
164,2011,2011-03-15.1444,test,8,5,1.292,1.783
164,2011,2011-03-15.1444,test,30,18,2.240,7.316
164,2011,2011-03-15.1444,test,90,40,1.702,2.350
164,2011,2011-03-15.1444,test,90,50,1.115,1.716
164,2011,2011-03-15.1444,test,5,5,3.017,3.783
164,2011,2011-03-15.1444,test,60,2,2.500,3.116
164,2011,2011-03-15.1444,test,40,40,1.131,2.783
164,2011,2011-03-15.1444,test,15,30,0.934,3.333
164,2011,2011-03-15.1444,test,30,60,1.044,2.283
164,2011,2011-03-15.1444,test,8,503,0.435,2.133
164,2011,2011-03-15.1444,test,8,52,0.145,1.533
164,2011,2011-03-15.1444,test,60,40,1.446,2.316
164,2011,2011-03-15.1444,test,8,90,1.173,2.233
164,2011,2011-03-15.1444,test,3,3,0.974,1.400
164,2011,2011-03-15.1444,test,3,3,1.003,1.250
164,2011,2011-03-15.1444,test,15,5,1.354,1.750
164,2011,2011-03-15.1444,test,90,3,0.031,0.517
164,2011,2011-03-15.1444,test,30,50,0.149,0.683
164,2011,2011-03-15.1444,test,60,40,0.900,1.333
164,2011,2011-03-15.1444,test,90,90,1.537,2.300
164,2011,2011-03-15.1444,test,7,50,0.992,1.533
164,2011,2011-03-15.1444,test,90,30,0.966,1.616
164,2011,2011-03-15.1444,test,15,0,0.280,0.567
164,2011,2011-03-15.1444,test,3,63,0.908,3.133
164,2011,2011-03-15.1444,test,5,5,2.249,2.500
164,2011,2011-03-15.1444,test,5,3,1.048,1.367
164,2011,2011-03-15.1444,test,12,65,1.204,2.633
164,2011,2011-03-15.1444,test,20,61,0.174,2.800
164,2011,2011-03-15.1444,test,4,4,2.361,3.033
164,2011,2011-03-15.1444,test,12,40,1.971,2.717
164,2011,2011-03-15.1444,test,20,50,1.697,2.250
164,2011,2011-03-15.1444,test,120,50,0.481,1.083
164,2011,2011-03-15.1444,test,3,3,0.937,1.333
164,2011,2011-03-15.1444,test,4,5,1.678,2.116
164,2011,2011-03-15.1444,test,3,3,0.716,0.967
164,2011,2011-03-15.1444,test,60,6,0.737,1.050
164,2011,2011-03-15.1444,test,3,3,1.297,1.550
164,2011,2011-03-15.1444,test,90,40,1.062,1.983
164,2011,2011-03-15.1444,test,15,156,2.954,4.700
164,2011,2011-03-15.1444,test,90,60,1.008,2.033
164,2011,2011-03-15.1444,test,40,5,0.810,1.616
164,2011,2011-03-15.1444,test,7,0,0.116,0.583
164,2011,2011-03-15.1444,test,3,8,2.575,3.017
164,2011,2011-03-15.1444,test,50,9,1.681,2.266
164,2011,2011-03-15.1444,test,8,0,0.298,0.316
164,2011,2011-03-15.1444,test,3,503,0.592,4.533
164,2011,2011-03-15.1444,test,75,63,1.773,4.533
164,2011,2011-03-15.1444,test,8,62,0.883,3.150
164,2011,2011-03-15.1444,test,3,65,0.103,0.933
164,2011,2011-03-15.1444,test,50,35,0.709,1.500
164,2011,2011-03-15.1444,test,60,94,0.924,2.283
164,2011,2011-03-15.1444,test,15,36,1.939,2.800
164,2011,2011-03-15.1444,test,3,3,0.878,1.133
164,2011,2011-03-15.1444,test,8,10,2.060,2.783
164,2011,2011-03-15.1444,test,40,302,1.031,3.016
164,2011,2011-03-15.1444,test,3,3,0.929,1.216
164,2011,2011-03-15.1444,test,60,49,3.516,5.550
164,2011,2011-03-15.1444,test,30,60,1.089,1.650
164,2011,2011-03-15.1444,test,120,90,1.689,2.283
164,2011,2011-03-15.1444,test,60,20,1.896,3.049
164,2011,2011-03-15.1444,test,120,50,1.040,1.783
