sid,year,date,type,stimulus,response,rt1,rt2
171,2011,2011-03-15.1446,train,3,3,3.579,4.988
171,2011,2011-03-15.1446,train,7,7,4.034,5.330
171,2011,2011-03-15.1446,train,22,22,1.282,3.538
171,2011,2011-03-15.1446,train,164,164,1.963,11.839
171,2011,2011-03-15.1446,train,50,50,5.662,8.983
171,2011,2011-03-15.1446,test,90,40,3.945,6.525
171,2011,2011-03-15.1446,test,3,3,1.549,3.354
171,2011,2011-03-15.1446,test,3,3,1.019,2.540
171,2011,2011-03-15.1446,test,50,10,2.918,6.293
171,2011,2011-03-15.1446,test,4,4,2.505,3.554
171,2011,2011-03-15.1446,test,90,102,2.008,12.238
171,2011,2011-03-15.1446,test,5,5,2.979,4.151
171,2011,2011-03-15.1446,test,15,9,5.620,6.642
171,2011,2011-03-15.1446,test,15,10,2.474,3.952
171,2011,2011-03-15.1446,test,75,40,2.314,4.184
171,2011,2011-03-15.1446,test,60,7,4.645,7.854
171,2011,2011-03-15.1446,test,8,7,3.199,4.101
171,2011,2011-03-15.1446,test,5,5,2.338,3.304
171,2011,2011-03-15.1446,test,8,6,3.842,4.716
171,2011,2011-03-15.1446,test,30,9,4.064,4.582
171,2011,2011-03-15.1446,test,25,4,1.656,2.059
171,2011,2011-03-15.1446,test,15,5,1.029,1.444
171,2011,2011-03-15.1446,test,8,1,1.833,2.258
171,2011,2011-03-15.1446,test,90,40,1.854,2.856
171,2011,2011-03-15.1446,test,15,50,1.894,2.706
171,2011,2011-03-15.1446,test,5,6,2.196,2.607
171,2011,2011-03-15.1446,test,25,9,2.565,2.607
171,2011,2011-03-15.1446,test,50,4,1.231,1.627
171,2011,2011-03-15.1446,test,20,6,3.148,4.600
171,2011,2011-03-15.1446,test,20,9,3.740,4.184
171,2011,2011-03-15.1446,test,120,100,1.932,6.277
171,2011,2011-03-15.1446,test,8,7,4.239,7.638
171,2011,2011-03-15.1446,test,120,100,0.921,2.806
171,2011,2011-03-15.1446,test,25,1,0.915,2.740
171,2011,2011-03-15.1446,test,8,0,0.903,2.441
171,2011,2011-03-15.1446,test,30,6,2.671,3.902
171,2011,2011-03-15.1446,test,20,9,1.681,2.109
171,2011,2011-03-15.1446,test,25,2,1.532,2.192
171,2011,2011-03-15.1446,test,5,6,3.261,3.770
171,2011,2011-03-15.1446,test,15,3,1.996,2.424
171,2011,2011-03-15.1446,test,90,0,1.740,1.760
171,2011,2011-03-15.1446,test,60,2,1.972,2.640
171,2011,2011-03-15.1446,test,4,4,2.836,3.354
171,2011,2011-03-15.1446,test,20,9,2.194,2.939
171,2011,2011-03-15.1446,test,3,3,1.751,2.673
171,2011,2011-03-15.1446,test,3,3,1.022,1.511
171,2011,2011-03-15.1446,test,8,8,5.831,6.808
171,2011,2011-03-15.1446,test,15,3,1.528,1.993
171,2011,2011-03-15.1446,test,8,8,5.319,6.492
171,2011,2011-03-15.1446,test,8,4,1.779,2.640
171,2011,2011-03-15.1446,test,20,7,2.363,3.122
171,2011,2011-03-15.1446,test,15,8,1.618,2.075
171,2011,2011-03-15.1446,test,3,3,1.054,1.544
171,2011,2011-03-15.1446,test,5,5,2.383,3.155
171,2011,2011-03-15.1446,test,15,9,2.350,3.238
171,2011,2011-03-15.1446,test,40,9,2.258,2.806
171,2011,2011-03-15.1446,test,15,8,1.788,2.474
171,2011,2011-03-15.1446,test,60,10,2.386,5.878
171,2011,2011-03-15.1446,test,30,90,2.340,5.646
171,2011,2011-03-15.1446,test,90,200,1.311,3.686
171,2011,2011-03-15.1446,test,60,10,2.505,4.799
171,2011,2011-03-15.1446,test,75,20,1.345,2.989
171,2011,2011-03-15.1446,test,12,5,2.237,3.238
171,2011,2011-03-15.1446,test,8,4,2.303,3.039
171,2011,2011-03-15.1446,test,15,7,2.585,3.421
171,2011,2011-03-15.1446,test,60,9,1.500,1.860
171,2011,2011-03-15.1446,test,30,7,1.873,2.275
171,2011,2011-03-15.1446,test,20,0,1.030,1.046
171,2011,2011-03-15.1446,test,3,3,1.193,2.541
171,2011,2011-03-15.1446,test,75,9,0.988,1.312
171,2011,2011-03-15.1446,test,8,9,2.157,2.889
171,2011,2011-03-15.1446,test,3,3,1.460,2.242
171,2011,2011-03-15.1446,test,8,9,2.890,4.018
171,2011,2011-03-15.1446,test,60,5,1.072,1.528
171,2011,2011-03-15.1446,test,12,5,1.257,1.843
171,2011,2011-03-15.1446,test,15,6,1.366,3.869
171,2011,2011-03-15.1446,test,90,4,0.866,1.594
171,2011,2011-03-15.1446,test,8,3,0.840,1.860
171,2011,2011-03-15.1446,test,30,9,1.564,2.275
171,2011,2011-03-15.1446,test,90,3,3.257,4.035
171,2011,2011-03-15.1446,test,75,5,0.985,1.544
171,2011,2011-03-15.1446,test,120,2,2.093,2.574
171,2011,2011-03-15.1446,test,50,9,1.152,4.101
171,2011,2011-03-15.1446,test,75,77,6.315,12.769
171,2011,2011-03-15.1446,test,30,9,2.146,4.184
171,2011,2011-03-15.1446,test,3,3,1.098,1.544
171,2011,2011-03-15.1446,test,4,4,1.876,2.424
171,2011,2011-03-15.1446,test,90,100,3.459,5.463
171,2011,2011-03-15.1446,test,60,1000,3.765,7.422
171,2011,2011-03-15.1446,test,30,40,1.335,2.624
171,2011,2011-03-15.1446,test,3,3,0.983,1.577
