sid,year,date,type,stimulus,response,rt1,rt2
140,2011,2011-03-15.1341,train,3,3,2.839,4.195
140,2011,2011-03-15.1341,train,7,7,5.627,6.947
140,2011,2011-03-15.1341,train,22,22,1.976,3.775
140,2011,2011-03-15.1341,train,164,164,2.291,10.437
140,2011,2011-03-15.1341,train,50,50,1.879,4.108
140,2011,2011-03-15.1341,test,3,3,2.341,3.155
140,2011,2011-03-15.1341,test,30,7,5.544,6.980
140,2011,2011-03-15.1341,test,5,4,2.931,4.475
140,2011,2011-03-15.1341,test,5,4,1.958,3.624
140,2011,2011-03-15.1341,test,3,3,1.820,2.421
140,2011,2011-03-15.1341,test,15,7,2.886,4.276
140,2011,2011-03-15.1341,test,3,3,1.497,2.087
140,2011,2011-03-15.1341,test,60,9,4.224,5.427
140,2011,2011-03-15.1341,test,4,3,2.243,2.872
140,2011,2011-03-15.1341,test,20,5,2.104,3.356
140,2011,2011-03-15.1341,test,15,4,2.523,3.556
140,2011,2011-03-15.1341,test,30,7,2.868,4.058
140,2011,2011-03-15.1341,test,40,10,4.126,5.661
140,2011,2011-03-15.1341,test,7,4,1.767,2.722
140,2011,2011-03-15.1341,test,7,4,2.116,3.357
140,2011,2011-03-15.1341,test,4,3,1.918,2.521
140,2011,2011-03-15.1341,test,40,10,2.323,4.025
140,2011,2011-03-15.1341,test,15,5,1.744,2.872
140,2011,2011-03-15.1341,test,90,10,3.038,4.926
140,2011,2011-03-15.1341,test,8,4,1.501,2.355
140,2011,2011-03-15.1341,test,3,3,1.048,1.603
140,2011,2011-03-15.1341,test,25,7,3.524,4.676
140,2011,2011-03-15.1341,test,30,6,1.527,2.905
140,2011,2011-03-15.1341,test,60,9,2.787,3.924
140,2011,2011-03-15.1341,test,75,10,2.286,4.141
140,2011,2011-03-15.1341,test,15,4,1.543,2.705
140,2011,2011-03-15.1341,test,7,5,1.564,2.555
140,2011,2011-03-15.1341,test,30,2,3.888,4.960
140,2011,2011-03-15.1341,test,90,10,1.863,3.841
140,2011,2011-03-15.1341,test,30,5,2.116,3.323
140,2011,2011-03-15.1341,test,75,11,2.015,3.623
140,2011,2011-03-15.1341,test,4,3,1.285,1.936
140,2011,2011-03-15.1341,test,90,12,1.595,2.872
140,2011,2011-03-15.1341,test,60,10,2.425,3.774
140,2011,2011-03-15.1341,test,60,7,4.161,5.210
140,2011,2011-03-15.1341,test,30,4,1.406,2.371
140,2011,2011-03-15.1341,test,15,5,1.353,2.354
140,2011,2011-03-15.1341,test,3,3,1.493,2.371
140,2011,2011-03-15.1341,test,75,10,1.416,2.872
140,2011,2011-03-15.1341,test,60,10,1.086,2.722
140,2011,2011-03-15.1341,test,90,7,2.399,3.423
140,2011,2011-03-15.1341,test,15,5,1.414,2.304
140,2011,2011-03-15.1341,test,7,6,1.589,2.338
140,2011,2011-03-15.1341,test,8,5,1.561,2.655
140,2011,2011-03-15.1341,test,12,9,2.040,3.273
140,2011,2011-03-15.1341,test,15,7,2.606,3.590
140,2011,2011-03-15.1341,test,3,3,1.286,1.837
140,2011,2011-03-15.1341,test,12,5,1.535,2.321
140,2011,2011-03-15.1341,test,120,10,2.420,3.941
140,2011,2011-03-15.1341,test,90,10,1.469,2.805
140,2011,2011-03-15.1341,test,20,4,1.487,2.989
140,2011,2011-03-15.1341,test,120,12,2.112,5.043
140,2011,2011-03-15.1341,test,3,3,1.236,2.137
140,2011,2011-03-15.1341,test,60,11,1.312,3.457
140,2011,2011-03-15.1341,test,50,10,3.598,5.260
140,2011,2011-03-15.1341,test,15,4,2.032,3.423
140,2011,2011-03-15.1341,test,5,4,2.416,3.356
140,2011,2011-03-15.1341,test,5,4,1.913,3.173
140,2011,2011-03-15.1341,test,15,5,1.459,2.304
140,2011,2011-03-15.1341,test,8,6,1.841,2.772
140,2011,2011-03-15.1341,test,15,5,1.483,3.958
140,2011,2011-03-15.1341,test,20,7,2.292,3.357
140,2011,2011-03-15.1341,test,30,4,2.454,3.440
140,2011,2011-03-15.1341,test,4,3,1.324,2.171
140,2011,2011-03-15.1341,test,15,6,1.839,2.688
140,2011,2011-03-15.1341,test,60,10,2.390,5.176
140,2011,2011-03-15.1341,test,12,5,2.275,4.659
140,2011,2011-03-15.1341,test,60,10,1.839,4.041
140,2011,2011-03-15.1341,test,30,7,2.068,3.924
140,2011,2011-03-15.1341,test,12,4,2.414,4.158
140,2011,2011-03-15.1341,test,50,10,4.575,7.114
140,2011,2011-03-15.1341,test,8,4,1.707,2.856
140,2011,2011-03-15.1341,test,3,3,1.346,2.037
140,2011,2011-03-15.1341,test,15,0,2.139,2.154
140,2011,2011-03-15.1341,test,3,3,1.351,1.836
140,2011,2011-03-15.1341,test,120,10,1.153,2.538
140,2011,2011-03-15.1341,test,90,11,1.253,3.389
140,2011,2011-03-15.1341,test,90,22,1.286,4.425
140,2011,2011-03-15.1341,test,3,3,1.091,1.737
140,2011,2011-03-15.1341,test,3,3,1.129,1.570
140,2011,2011-03-15.1341,test,3,3,1.069,1.486
140,2011,2011-03-15.1341,test,3,3,0.957,1.636
140,2011,2011-03-15.1341,test,3,3,1.039,1.503
140,2011,2011-03-15.1341,test,75,10,1.439,2.588
140,2011,2011-03-15.1341,test,15,8,2.761,3.858
140,2011,2011-03-15.1341,test,60,12,1.281,4.174
140,2011,2011-03-15.1341,test,30,10,1.333,2.822
140,2011,2011-03-15.1341,test,60,13,1.181,2.672
140,2011,2011-03-15.1341,test,5,5,1.788,2.638
140,2011,2011-03-15.1341,test,25,82,3.428,6.312
140,2011,2011-03-15.1341,test,75,10,1.738,3.924
140,2011,2011-03-15.1341,test,60,0,1.068,5.210
140,2011,2011-03-15.1341,test,8,3,4.945,5.594
140,2011,2011-03-15.1341,test,4,3,1.444,1.987
