sid,year,date,type,stimulus,response,rt1,rt2
54,2011,2011-03-14.0813,train,3,3,6.663,8.782
54,2011,2011-03-14.0813,train,7,7,3.250,5.047
54,2011,2011-03-14.0813,train,22,22,4.450,5.900
54,2011,2011-03-14.0813,train,164,164,2.385,4.364
54,2011,2011-03-14.0813,train,50,50,1.462,2.816
54,2011,2011-03-14.0813,test,90,100,5.505,9.247
54,2011,2011-03-14.0813,test,60,154,5.215,8.433
54,2011,2011-03-14.0813,test,25,15,12.510,14.231
54,2011,2011-03-14.0813,test,15,10,5.932,7.366
54,2011,2011-03-14.0813,test,60,25,6.105,7.850
54,2011,2011-03-14.0813,test,60,26,15.345,16.981
54,2011,2011-03-14.0813,test,4,4,2.434,3.567
54,2011,2011-03-14.0813,test,3,3,2.861,3.616
54,2011,2011-03-14.0813,test,8,5,2.930,4.083
54,2011,2011-03-14.0813,test,15,10,4.303,5.900
54,2011,2011-03-14.0813,test,8,12,12.723,16.316
54,2011,2011-03-14.0813,test,3,3,2.173,2.899
54,2011,2011-03-14.0813,test,90,100,5.873,8.466
54,2011,2011-03-14.0813,test,3,3,2.817,3.750
54,2011,2011-03-14.0813,test,75,60,8.808,10.983
54,2011,2011-03-14.0813,test,60,58,14.864,28.017
54,2011,2011-03-14.0813,test,3,18,25.591,34.366
54,2011,2011-03-14.0813,test,8,6,5.361,6.348
54,2011,2011-03-14.0813,test,60,25,9.930,11.299
54,2011,2011-03-14.0813,test,7,6,3.829,4.547
54,2011,2011-03-14.0813,test,40,20,6.663,8.999
54,2011,2011-03-14.0813,test,12,9,7.296,8.383
54,2011,2011-03-14.0813,test,60,25,2.735,3.716
54,2011,2011-03-14.0813,test,25,10,4.755,6.000
54,2011,2011-03-14.0813,test,75,100,4.497,7.566
54,2011,2011-03-14.0813,test,3,3,1.803,2.633
54,2011,2011-03-14.0813,test,12,6,3.986,5.800
54,2011,2011-03-14.0813,test,3,3,1.426,1.983
54,2011,2011-03-14.0813,test,7,7,5.243,6.167
54,2011,2011-03-14.0813,test,3,3,1.412,2.014
54,2011,2011-03-14.0813,test,90,86,7.858,9.199
54,2011,2011-03-14.0813,test,75,145,12.529,14.616
54,2011,2011-03-14.0813,test,25,56,7.776,9.799
54,2011,2011-03-14.0813,test,90,100,2.712,4.283
54,2011,2011-03-14.0813,test,50,50,16.476,18.132
54,2011,2011-03-14.0813,test,15,9,5.528,6.481
54,2011,2011-03-14.0813,test,8,8,9.988,11.883
54,2011,2011-03-14.0813,test,15,19,6.705,9.733
54,2011,2011-03-14.0813,test,30,18,3.102,5.467
54,2011,2011-03-14.0813,test,90,100,2.104,3.500
54,2011,2011-03-14.0813,test,30,20,4.236,6.613
54,2011,2011-03-14.0813,test,40,16,5.731,7.499
54,2011,2011-03-14.0813,test,3,3,2.358,2.948
54,2011,2011-03-14.0813,test,60,100,2.010,3.817
54,2011,2011-03-14.0813,test,15,12,7.425,8.350
54,2011,2011-03-14.0813,test,30,165,10.011,12.664
54,2011,2011-03-14.0813,test,30,86,9.343,11.982
54,2011,2011-03-14.0813,test,20,10,8.520,11.199
54,2011,2011-03-14.0813,test,90,15,2.456,3.698
54,2011,2011-03-14.0813,test,90,156,4.739,8.599
54,2011,2011-03-14.0813,test,60,132,11.443,16.933
54,2011,2011-03-14.0813,test,30,4,6.592,7.417
54,2011,2011-03-14.0813,test,15,18,4.725,8.267
54,2011,2011-03-14.0813,test,60,19,4.308,9.785
54,2011,2011-03-14.0813,test,20,49,2.083,11.133
54,2011,2011-03-14.0813,test,20,85,8.325,10.317
54,2011,2011-03-14.0813,test,30,86,3.104,4.414
54,2011,2011-03-14.0813,test,60,100,1.439,4.083
54,2011,2011-03-14.0813,test,60,100,0.771,2.466
