sid,year,date,type,stimulus,response,rt1,rt2
43,2011,2011-03-17.1502,train,3,3,3.525,4.224
43,2011,2011-03-17.1502,train,7,7,3.185,4.766
43,2011,2011-03-17.1502,train,22,22,1.965,4.053
43,2011,2011-03-17.1502,train,164,164,3.361,6.991
43,2011,2011-03-17.1502,train,50,50,1.196,3.720
43,2011,2011-03-17.1502,test,60,25,6.134,7.936
43,2011,2011-03-17.1502,test,120,30,3.561,5.529
43,2011,2011-03-17.1502,test,15,10,6.613,7.887
43,2011,2011-03-17.1502,test,15,10,5.150,6.343
43,2011,2011-03-17.1502,test,30,15,5.047,6.841
43,2011,2011-03-17.1502,test,60,25,4.574,6.609
43,2011,2011-03-17.1502,test,30,21,2.158,6.891
43,2011,2011-03-17.1502,test,20,10,1.747,3.902
43,2011,2011-03-17.1502,test,15,10,4.245,5.313
43,2011,2011-03-17.1502,test,30,15,2.219,3.869
43,2011,2011-03-17.1502,test,25,1,2.190,4.433
43,2011,2011-03-17.1502,test,7,6,3.069,3.404
43,2011,2011-03-17.1502,test,25,23,4.585,6.675
43,2011,2011-03-17.1502,test,3,3,1.814,2.740
43,2011,2011-03-17.1502,test,8,8,5.746,6.609
43,2011,2011-03-17.1502,test,25,15,3.369,4.334
43,2011,2011-03-17.1502,test,3,3,1.267,1.528
43,2011,2011-03-17.1502,test,15,10,1.972,4.882
43,2011,2011-03-17.1502,test,50,20,1.483,2.159
43,2011,2011-03-17.1502,test,60,126,3.820,8.950
43,2011,2011-03-17.1502,test,20,11,2.838,7.007
43,2011,2011-03-17.1502,test,12,10,5.767,7.140
43,2011,2011-03-17.1502,test,3,3,1.475,1.810
43,2011,2011-03-17.1502,test,40,20,0.978,1.677
43,2011,2011-03-17.1502,test,30,23,2.933,4.433
43,2011,2011-03-17.1502,test,8,7,3.403,4.201
43,2011,2011-03-17.1502,test,60,20,1.499,2.209
43,2011,2011-03-17.1502,test,4,4,1.995,2.308
43,2011,2011-03-17.1502,test,90,30,3.278,4.400
43,2011,2011-03-17.1502,test,3,3,0.806,1.146
43,2011,2011-03-17.1502,test,90,35,2.284,4.749
43,2011,2011-03-17.1502,test,60,25,1.519,3.288
43,2011,2011-03-17.1502,test,30,26,1.287,3.221
43,2011,2011-03-17.1502,test,4,4,1.474,2.408
43,2011,2011-03-17.1502,test,7,6,2.963,3.504
43,2011,2011-03-17.1502,test,8,8,3.651,4.466
43,2011,2011-03-17.1502,test,75,21,2.441,4.450
43,2011,2011-03-17.1502,test,60,30,8.039,9.382
43,2011,2011-03-17.1502,test,15,12,6.233,12.786
43,2011,2011-03-17.1502,test,90,35,5.647,9.365
43,2011,2011-03-17.1502,test,20,13,5.770,9.863
43,2011,2011-03-17.1502,test,30,23,2.907,5.131
43,2011,2011-03-17.1502,test,90,25,2.135,9.697
43,2011,2011-03-17.1502,test,90,31,1.350,3.869
43,2011,2011-03-17.1502,test,8,100,2.881,5.031
43,2011,2011-03-17.1502,test,90,20,2.822,6.360
43,2011,2011-03-17.1502,test,60,25,5.895,7.041
43,2011,2011-03-17.1502,test,8,6,2.294,2.690
43,2011,2011-03-17.1502,test,12,9,6.565,7.240
43,2011,2011-03-17.1502,test,25,22,3.085,6.426
43,2011,2011-03-17.1502,test,3,3,1.107,1.411
43,2011,2011-03-17.1502,test,8,8,4.848,5.446
43,2011,2011-03-17.1502,test,4,0,5.378,5.396
43,2011,2011-03-17.1502,test,15,20,4.229,5.662
