sid,year,date,type,stimulus,response,rt1,rt2
205,2011,2011-03-15.1657,train,3,100,7.140,27.681
205,2011,2011-03-15.1657,train,7,7,9.651,12.941
205,2011,2011-03-15.1657,train,22,22,4.273,9.643
205,2011,2011-03-15.1657,train,164,164,4.091,8.488
205,2011,2011-03-15.1657,train,50,50,1.791,4.738
205,2011,2011-03-15.1657,test,3,3,2.009,3.498
205,2011,2011-03-15.1657,test,8,6,4.012,5.374
205,2011,2011-03-15.1657,test,8,8,5.347,6.512
205,2011,2011-03-15.1657,test,8,8,2.680,5.575
205,2011,2011-03-15.1657,test,15,20,6.374,8.906
205,2011,2011-03-15.1657,test,4,4,5.288,7.031
205,2011,2011-03-15.1657,test,90,100,2.669,7.902
205,2011,2011-03-15.1657,test,30,23,3.011,6.177
205,2011,2011-03-15.1657,test,30,6,1.518,5.089
205,2011,2011-03-15.1657,test,90,213,2.192,7.199
205,2011,2011-03-15.1657,test,60,2,3.766,5.843
205,2011,2011-03-15.1657,test,12,6,1.655,2.494
205,2011,2011-03-15.1657,test,20,89,5.216,8.739
205,2011,2011-03-15.1657,test,3,3,1.466,2.578
205,2011,2011-03-15.1657,test,60,20,1.661,3.482
205,2011,2011-03-15.1657,test,15,3,1.559,2.076
205,2011,2011-03-15.1657,test,3,3,1.105,5.424
205,2011,2011-03-15.1657,test,5,6,2.821,4.420
205,2011,2011-03-15.1657,test,8,8,3.015,3.918
205,2011,2011-03-15.1657,test,120,88,3.883,5.692
205,2011,2011-03-15.1657,test,15,22,2.940,3.917
205,2011,2011-03-15.1657,test,20,33,0.675,4.621
205,2011,2011-03-15.1657,test,40,56,3.339,9.258
205,2011,2011-03-15.1657,test,5,5,4.893,6.947
205,2011,2011-03-15.1657,test,3,3,1.151,1.724
205,2011,2011-03-15.1657,test,15,33,2.840,4.972
205,2011,2011-03-15.1657,test,3,888,9.729,12.539
205,2011,2011-03-15.1657,test,15,8,4.330,5.173
205,2011,2011-03-15.1657,test,90,200,2.893,8.622
205,2011,2011-03-15.1657,test,7,55,7.500,8.639
205,2011,2011-03-15.1657,test,75,100,1.878,4.704
205,2011,2011-03-15.1657,test,15,22,1.240,4.604
205,2011,2011-03-15.1657,test,25,88,3.176,4.888
205,2011,2011-03-15.1657,test,90,300,1.835,3.415
205,2011,2011-03-15.1657,test,90,200,1.928,4.068
205,2011,2011-03-15.1657,test,50,0,1.656,3.013
205,2011,2011-03-15.1657,test,25,10,2.567,5.591
205,2011,2011-03-15.1657,test,30,0,0.053,0.066
205,2011,2011-03-15.1657,test,90,22,1.646,2.812
205,2011,2011-03-15.1657,test,4,4,6.647,7.734
205,2011,2011-03-15.1657,test,30,66,7.429,8.454
205,2011,2011-03-15.1657,test,60,66,0.659,1.691
205,2011,2011-03-15.1657,test,90,6,0.188,1.908
205,2011,2011-03-15.1657,test,5,33,1.205,3.080
205,2011,2011-03-15.1657,test,60,22,0.945,2.662
205,2011,2011-03-15.1657,test,60,33,2.521,4.386
205,2011,2011-03-15.1657,test,20,10,2.875,4.621
205,2011,2011-03-15.1657,test,50,32,2.811,4.420
205,2011,2011-03-15.1657,test,30,10,4.548,6.596
205,2011,2011-03-15.1657,test,20,66,3.976,4.972
205,2011,2011-03-15.1657,test,60,66,0.152,1.172
205,2011,2011-03-15.1657,test,50,66,0.916,2.511
205,2011,2011-03-15.1657,test,8,66,0.810,1.825
205,2011,2011-03-15.1657,test,12,65,0.823,3.097
205,2011,2011-03-15.1657,test,90,66,0.680,1.690
205,2011,2011-03-15.1657,test,4,66,0.051,1.658
