sid,year,date,type,stimulus,response,rt1,rt2
32,2011,2011-03-11.1535,train,3,3,1.588,1.968
32,2011,2011-03-11.1535,train,7,7,1.515,2.084
32,2011,2011-03-11.1535,train,22,22,1.765,2.600
32,2011,2011-03-11.1535,train,164,164,1.922,8.286
32,2011,2011-03-11.1535,train,50,50,0.865,2.401
32,2011,2011-03-11.1535,test,3,3,2.224,4.402
32,2011,2011-03-11.1535,test,50,10,3.485,4.436
32,2011,2011-03-11.1535,test,15,7,5.689,6.552
32,2011,2011-03-11.1535,test,3,3,1.450,1.734
32,2011,2011-03-11.1535,test,12,10,6.621,7.254
32,2011,2011-03-11.1535,test,30,20,2.041,2.719
32,2011,2011-03-11.1535,test,4,4,2.137,2.451
32,2011,2011-03-11.1535,test,30,20,2.248,10.306
32,2011,2011-03-11.1535,test,12,9,3.920,4.553
32,2011,2011-03-11.1535,test,8,6,2.817,3.602
32,2011,2011-03-11.1535,test,120,30,2.033,3.068
32,2011,2011-03-11.1535,test,50,40,2.535,3.919
32,2011,2011-03-11.1535,test,90,4,5.074,5.834
32,2011,2011-03-11.1535,test,4,3,1.359,1.801
32,2011,2011-03-11.1535,test,3,3,1.056,1.316
32,2011,2011-03-11.1535,test,30,10,1.820,7.521
32,2011,2011-03-11.1535,test,25,30,3.549,19.461
32,2011,2011-03-11.1535,test,120,20,2.257,3.152
32,2011,2011-03-11.1535,test,30,20,2.820,3.750
32,2011,2011-03-11.1535,test,90,20,3.998,4.936
32,2011,2011-03-11.1535,test,40,10,2.240,11.339
32,2011,2011-03-11.1535,test,90,20,1.652,4.252
32,2011,2011-03-11.1535,test,5,1,11.497,13.190
32,2011,2011-03-11.1535,test,15,6660,3.549,7.537
32,2011,2011-03-11.1535,test,75,560,4.056,5.153
32,2011,2011-03-11.1535,test,5,0,3.417,3.435
32,2011,2011-03-11.1535,test,30,46,4.384,5.386
32,2011,2011-03-11.1535,test,3,456,3.543,4.636
32,2011,2011-03-11.1535,test,8,6,3.069,9.955
32,2011,2011-03-11.1535,test,8,5,2.699,4.869
32,2011,2011-03-11.1535,test,90,90,2.050,6.287
32,2011,2011-03-11.1535,test,40,0,3.749,20.046
32,2011,2011-03-11.1535,test,90,20,2.299,2.885
32,2011,2011-03-11.1535,test,15,8,3.808,5.768
32,2011,2011-03-11.1535,test,90,30,1.693,2.568
32,2011,2011-03-11.1535,test,4,3,1.591,1.851
32,2011,2011-03-11.1535,test,60,19,20.845,22.578
32,2011,2011-03-11.1535,test,8,5,2.579,4.286
32,2011,2011-03-11.1535,test,4,4,4.807,12.640
32,2011,2011-03-11.1535,test,60,30,2.505,3.285
32,2011,2011-03-11.1535,test,30,30,5.790,6.670
32,2011,2011-03-11.1535,test,30,3,5.993,12.738
32,2011,2011-03-11.1535,test,75,5060,3.935,19.060
32,2011,2011-03-11.1535,test,15,3,3.828,7.888
32,2011,2011-03-11.1535,test,3,3,1.462,1.683
32,2011,2011-03-11.1535,test,30,10,2.356,5.403
32,2011,2011-03-11.1535,test,50,20,1.715,2.201
32,2011,2011-03-11.1535,test,15,6,5.427,5.718
32,2011,2011-03-11.1535,test,75,30,2.052,2.583
32,2011,2011-03-11.1535,test,3,60,6.071,8.807
32,2011,2011-03-11.1535,test,3,30,2.986,4.119
32,2011,2011-03-11.1535,test,12,6,2.501,2.983
32,2011,2011-03-11.1535,test,30,9,6.274,7.454
32,2011,2011-03-11.1535,test,60,20,2.154,6.654
32,2011,2011-03-11.1535,test,20,9,5.670,7.419
32,2011,2011-03-11.1535,test,60,10,2.211,2.966
32,2011,2011-03-11.1535,test,3,30,2.460,3.435
32,2011,2011-03-11.1535,test,90,30,1.866,2.735
32,2011,2011-03-11.1535,test,40,10,3.637,4.986
32,2011,2011-03-11.1535,test,20,9,5.429,7.304
32,2011,2011-03-11.1535,test,90,30,2.998,5.803
32,2011,2011-03-11.1535,test,7,0,4.277,4.302
32,2011,2011-03-11.1535,test,3,3,1.920,2.284
32,2011,2011-03-11.1535,test,8,50,5.229,6.470
32,2011,2011-03-11.1535,test,30,9,2.513,3.052
32,2011,2011-03-11.1535,test,120,30,1.412,2.185
32,2011,2011-03-11.1535,test,20,90,2.997,3.967
32,2011,2011-03-11.1535,test,120,30,1.077,1.782
32,2011,2011-03-11.1535,test,8,5,2.526,3.001
32,2011,2011-03-11.1535,test,3,9,3.070,6.037
32,2011,2011-03-11.1535,test,15,6,2.683,3.485
32,2011,2011-03-11.1535,test,75,5,2.549,3.050
32,2011,2011-03-11.1535,test,15,9,1.819,2.268
32,2011,2011-03-11.1535,test,30,6,1.785,2.235
32,2011,2011-03-11.1535,test,8,5,2.512,3.002
32,2011,2011-03-11.1535,test,90,30,1.505,2.550
32,2011,2011-03-11.1535,test,90,30,1.166,2.018
32,2011,2011-03-11.1535,test,30,6,2.103,2.800
32,2011,2011-03-11.1535,test,50,30,4.020,4.934
32,2011,2011-03-11.1535,test,30,6,2.141,2.833
32,2011,2011-03-11.1535,test,7,4,2.580,3.400
32,2011,2011-03-11.1535,test,25,10,1.956,2.950
32,2011,2011-03-11.1535,test,60,30,4.018,4.919
32,2011,2011-03-11.1535,test,60,10,1.708,2.718
32,2011,2011-03-11.1535,test,12,4,3.216,3.883
