sid,year,date,type,stimulus,response,rt1,rt2
153,2011,2011-03-15.1413,train,3,3,2.440,5.249
153,2011,2011-03-15.1413,train,7,7,7.922,9.866
153,2011,2011-03-15.1413,train,22,22,5.484,8.083
153,2011,2011-03-15.1413,train,164,164,4.965,12.817
153,2011,2011-03-15.1413,train,50,50,1.640,4.399
153,2011,2011-03-15.1413,test,20,6,8.146,9.631
153,2011,2011-03-15.1413,test,3,3,2.459,4.033
153,2011,2011-03-15.1413,test,5,5,3.738,5.048
153,2011,2011-03-15.1413,test,90,60,3.271,5.980
153,2011,2011-03-15.1413,test,30,7,8.168,9.665
153,2011,2011-03-15.1413,test,3,3,1.878,3.100
153,2011,2011-03-15.1413,test,120,50,3.601,5.633
153,2011,2011-03-15.1413,test,15,5,6.679,8.447
153,2011,2011-03-15.1413,test,30,10,5.157,7.766
153,2011,2011-03-15.1413,test,3,3,1.566,3.299
153,2011,2011-03-15.1413,test,40,6,4.507,5.650
153,2011,2011-03-15.1413,test,20,7,7.369,8.700
153,2011,2011-03-15.1413,test,60,9,5.556,8.083
153,2011,2011-03-15.1413,test,90,40,5.479,8.032
153,2011,2011-03-15.1413,test,7,3,1.974,2.299
153,2011,2011-03-15.1413,test,4,0,2.146,2.163
153,2011,2011-03-15.1413,test,60,30,7.068,9.300
153,2011,2011-03-15.1413,test,3,3,1.344,1.883
153,2011,2011-03-15.1413,test,5,4,2.236,3.766
153,2011,2011-03-15.1413,test,30,5,3.013,4.614
153,2011,2011-03-15.1413,test,3,3,1.176,1.799
153,2011,2011-03-15.1413,test,7,5,2.120,3.683
153,2011,2011-03-15.1413,test,40,60,8.875,10.483
153,2011,2011-03-15.1413,test,60,50,3.303,5.716
153,2011,2011-03-15.1413,test,3,3,2.019,3.517
153,2011,2011-03-15.1413,test,60,5,3.869,8.567
153,2011,2011-03-15.1413,test,40,23,5.735,11.950
153,2011,2011-03-15.1413,test,30,7,4.853,6.198
153,2011,2011-03-15.1413,test,8,6,3.548,5.430
153,2011,2011-03-15.1413,test,25,8,7.083,9.614
153,2011,2011-03-15.1413,test,8,4,8.194,10.966
153,2011,2011-03-15.1413,test,30,7,8.955,10.166
153,2011,2011-03-15.1413,test,90,60,4.594,6.847
153,2011,2011-03-15.1413,test,90,70,6.592,8.633
153,2011,2011-03-15.1413,test,90,61,4.319,7.199
153,2011,2011-03-15.1413,test,40,55,6.719,9.399
153,2011,2011-03-15.1413,test,75,22,3.422,6.500
153,2011,2011-03-15.1413,test,120,220,6.593,9.449
153,2011,2011-03-15.1413,test,7,5,2.361,3.781
153,2011,2011-03-15.1413,test,8,4,1.528,3.249
153,2011,2011-03-15.1413,test,3,3,1.198,2.366
153,2011,2011-03-15.1413,test,90,5,1.975,2.517
153,2011,2011-03-15.1413,test,20,4,1.730,2.149
153,2011,2011-03-15.1413,test,12,4,3.148,3.816
153,2011,2011-03-15.1413,test,30,50,1.883,2.997
153,2011,2011-03-15.1413,test,15,6,1.339,1.999
153,2011,2011-03-15.1413,test,7,0,3.388,3.414
153,2011,2011-03-15.1413,test,25,0,2.426,2.447
153,2011,2011-03-15.1413,test,40,7,5.419,6.450
153,2011,2011-03-15.1413,test,3,6,3.431,4.165
153,2011,2011-03-15.1413,test,50,55,2.815,4.899
153,2011,2011-03-15.1413,test,90,100,3.235,6.450
153,2011,2011-03-15.1413,test,4,4,1.601,2.766
153,2011,2011-03-15.1413,test,30,6,2.314,2.831
153,2011,2011-03-15.1413,test,3,3,0.936,1.299
153,2011,2011-03-15.1413,test,30,6,2.773,3.600
153,2011,2011-03-15.1413,test,50,7,5.021,5.530
153,2011,2011-03-15.1413,test,15,5,2.351,2.816
153,2011,2011-03-15.1413,test,60,10,3.654,5.549
153,2011,2011-03-15.1413,test,8,5,1.696,2.333
153,2011,2011-03-15.1413,test,75,100,1.999,3.980
153,2011,2011-03-15.1413,test,25,6,2.457,3.200
153,2011,2011-03-15.1413,test,90,100,1.418,3.668
153,2011,2011-03-15.1413,test,120,100,1.549,3.700
153,2011,2011-03-15.1413,test,40,8,3.600,4.250
153,2011,2011-03-15.1413,test,3,3,1.119,1.814
153,2011,2011-03-15.1413,test,12,4,2.469,3.066
153,2011,2011-03-15.1413,test,120,100,1.606,3.350
153,2011,2011-03-15.1413,test,3,3,1.592,2.249
153,2011,2011-03-15.1413,test,3,3,1.294,1.816
153,2011,2011-03-15.1413,test,90,50,1.917,3.031
153,2011,2011-03-15.1413,test,90,8,3.178,3.583
153,2011,2011-03-15.1413,test,50,6,1.115,1.467
153,2011,2011-03-15.1413,test,3,3,1.040,1.350
153,2011,2011-03-15.1413,test,90,100,1.266,2.383
153,2011,2011-03-15.1413,test,90,100,1.325,3.683
153,2011,2011-03-15.1413,test,7,55,1.757,2.832
153,2011,2011-03-15.1413,test,8,8,1.621,2.283
153,2011,2011-03-15.1413,test,5,3,1.473,2.233
153,2011,2011-03-15.1413,test,60,100,1.942,3.782
153,2011,2011-03-15.1413,test,8,5,1.952,2.584
153,2011,2011-03-15.1413,test,7,5,3.283,3.817
153,2011,2011-03-15.1413,test,40,3,1.287,1.780
153,2011,2011-03-15.1413,test,15,5,2.104,2.714
153,2011,2011-03-15.1413,test,60,100,1.172,3.667
153,2011,2011-03-15.1413,test,50,56,1.841,5.348
153,2011,2011-03-15.1413,test,60,15,1.681,4.247
153,2011,2011-03-15.1413,test,3,3,1.376,1.814
153,2011,2011-03-15.1413,test,8,4,1.839,2.499
153,2011,2011-03-15.1413,test,90,100,1.751,4.232
153,2011,2011-03-15.1413,test,90,100,1.252,2.580
153,2011,2011-03-15.1413,test,30,6,2.046,2.667
153,2011,2011-03-15.1413,test,5,4,1.507,1.898
153,2011,2011-03-15.1413,test,30,5,1.448,2.300
153,2011,2011-03-15.1413,test,12,5,3.107,3.681
153,2011,2011-03-15.1413,test,25,0,1.039,1.066
153,2011,2011-03-15.1413,test,3,3,1.268,1.682
153,2011,2011-03-15.1413,test,50,0,5.482,5.499
