sid,year,date,type,stimulus,response,rt1,rt2
175,2011,2011-03-15.0517,train,3,3,5.574,7.462
175,2011,2011-03-15.0517,train,7,7,2.826,4.172
175,2011,2011-03-15.0517,train,22,22,2.050,4.355
175,2011,2011-03-15.0517,train,164,164,1.415,6.209
175,2011,2011-03-15.0517,train,50,50,2.699,9.791
175,2011,2011-03-15.0517,test,90,80,4.675,8.968
175,2011,2011-03-15.0517,test,25,45,2.730,7.737
175,2011,2011-03-15.0517,test,5,4,4.001,4.912
175,2011,2011-03-15.0517,test,90,50,1.889,5.897
175,2011,2011-03-15.0517,test,15,5,1.863,3.236
175,2011,2011-03-15.0517,test,75,60,3.650,5.520
175,2011,2011-03-15.0517,test,50,76,3.047,6.390
175,2011,2011-03-15.0517,test,40,2,1.425,2.694
175,2011,2011-03-15.0517,test,90,54,2.517,5.651
175,2011,2011-03-15.0517,test,8,5,2.322,3.564
175,2011,2011-03-15.0517,test,3,36,3.421,5.684
175,2011,2011-03-15.0517,test,20,52,2.808,5.634
175,2011,2011-03-15.0517,test,120,45,2.755,5.158
175,2011,2011-03-15.0517,test,4,3,2.269,3.253
175,2011,2011-03-15.0517,test,7,6,3.622,4.435
175,2011,2011-03-15.0517,test,30,20,1.785,3.696
175,2011,2011-03-15.0517,test,40,45,1.369,8.723
175,2011,2011-03-15.0517,test,90,56,1.446,3.844
175,2011,2011-03-15.0517,test,12,4,1.761,4.419
175,2011,2011-03-15.0517,test,90,7,5.911,7.261
175,2011,2011-03-15.0517,test,90,21,1.785,4.402
175,2011,2011-03-15.0517,test,40,20,1.414,2.316
175,2011,2011-03-15.0517,test,60,26,1.862,3.532
175,2011,2011-03-15.0517,test,3,3,1.226,1.626
175,2011,2011-03-15.0517,test,20,9,6.264,7.047
175,2011,2011-03-15.0517,test,15,10,2.128,2.858
175,2011,2011-03-15.0517,test,60,20,1.309,2.908
175,2011,2011-03-15.0517,test,90,85,3.505,5.208
175,2011,2011-03-15.0517,test,15,4,4.817,9.314
175,2011,2011-03-15.0517,test,60,20,1.141,1.856
175,2011,2011-03-15.0517,test,90,45,1.711,3.187
175,2011,2011-03-15.0517,test,60,56,0.470,2.677
175,2011,2011-03-15.0517,test,3,3,1.280,1.642
175,2011,2011-03-15.0517,test,90,20,0.971,1.741
175,2011,2011-03-15.0517,test,15,12,4.469,5.159
175,2011,2011-03-15.0517,test,15,11,2.678,3.844
175,2011,2011-03-15.0517,test,90,57,2.396,5.651
175,2011,2011-03-15.0517,test,20,56,2.294,4.435
175,2011,2011-03-15.0517,test,60,20,0.909,2.283
175,2011,2011-03-15.0517,test,60,21,2.120,3.926
175,2011,2011-03-15.0517,test,8,4,1.777,2.398
175,2011,2011-03-15.0517,test,8,5,1.691,2.382
175,2011,2011-03-15.0517,test,8,5,1.813,2.349
175,2011,2011-03-15.0517,test,50,20,1.110,2.135
175,2011,2011-03-15.0517,test,120,58,2.241,5.158
175,2011,2011-03-15.0517,test,5,3,2.050,2.398
175,2011,2011-03-15.0517,test,40,20,1.219,2.004
175,2011,2011-03-15.0517,test,12,12,2.983,4.682
175,2011,2011-03-15.0517,test,30,123,2.140,4.435
175,2011,2011-03-15.0517,test,40,56,2.462,3.614
175,2011,2011-03-15.0517,test,15,4,2.271,4.172
175,2011,2011-03-15.0517,test,15,9,3.931,4.895
175,2011,2011-03-15.0517,test,3,3,1.251,1.626
