sid,year,date,type,stimulus,response,rt1,rt2
86,2011,2011-03-14.0952,train,3,3,2.232,3.357
86,2011,2011-03-14.0952,train,7,7,3.764,4.575
86,2011,2011-03-14.0952,train,22,22,0.621,2.020
86,2011,2011-03-14.0952,train,164,164,2.505,8.032
86,2011,2011-03-14.0952,train,50,50,1.258,4.392
86,2011,2011-03-14.0952,test,20,5,5.653,8.231
86,2011,2011-03-14.0952,test,40,10,8.772,10.754
86,2011,2011-03-14.0952,test,90,60,9.792,12.040
86,2011,2011-03-14.0952,test,3,3,2.302,3.056
86,2011,2011-03-14.0952,test,90,20,2.388,3.507
86,2011,2011-03-14.0952,test,120,6,1.451,2.405
86,2011,2011-03-14.0952,test,8,2,9.716,11.505
86,2011,2011-03-14.0952,test,15,6,4.505,6.212
86,2011,2011-03-14.0952,test,25,55555555555555552,4.675,7.063
86,2011,2011-03-14.0952,test,5,4,5.314,6.028
86,2011,2011-03-14.0952,test,90,66,7.925,16.599
86,2011,2011-03-14.0952,test,40,53,2.948,5.310
86,2011,2011-03-14.0952,test,120,33,2.237,3.273
86,2011,2011-03-14.0952,test,50,66,2.715,7.882
86,2011,2011-03-14.0952,test,15,8,4.175,6.563
86,2011,2011-03-14.0952,test,90,80,3.731,11.305
86,2011,2011-03-14.0952,test,7,3,14.021,14.712
86,2011,2011-03-14.0952,test,30,2,1.916,3.290
86,2011,2011-03-14.0952,test,4,0,12.193,12.207
86,2011,2011-03-14.0952,test,75,1000,1.640,4.759
86,2011,2011-03-14.0952,test,120,900,2.719,6.062
86,2011,2011-03-14.0952,test,5,5,3.487,4.191
86,2011,2011-03-14.0952,test,40,0,2.326,4.091
86,2011,2011-03-14.0952,test,4,4,4.266,5.026
86,2011,2011-03-14.0952,test,15,9,3.437,5.644
86,2011,2011-03-14.0952,test,30,456,19.599,23.429
86,2011,2011-03-14.0952,test,60,45,2.657,4.976
86,2011,2011-03-14.0952,test,60,3,4.551,5.744
86,2011,2011-03-14.0952,test,15,0,2.805,2.822
86,2011,2011-03-14.0952,test,5,4,3.534,4.275
86,2011,2011-03-14.0952,test,8,7,9.025,9.802
86,2011,2011-03-14.0952,test,5,22,10.613,12.724
86,2011,2011-03-14.0952,test,60,32,1.255,23.495
86,2011,2011-03-14.0952,test,12,6,2.031,2.705
86,2011,2011-03-14.0952,test,3,3,10.428,13.626
86,2011,2011-03-14.0952,test,60,2,1.724,2.355
86,2011,2011-03-14.0952,test,90,0,2.696,2.705
86,2011,2011-03-14.0952,test,60,8,5.277,6.346
86,2011,2011-03-14.0952,test,50,92,5.722,10.036
86,2011,2011-03-14.0952,test,8,6,5.356,5.945
86,2011,2011-03-14.0952,test,5,5,10.802,11.472
86,2011,2011-03-14.0952,test,60,22222,1.169,4.024
86,2011,2011-03-14.0952,test,15,11,8.108,10.303
86,2011,2011-03-14.0952,test,12,223,2.707,5.060
86,2011,2011-03-14.0952,test,8,55,2.918,4.876
86,2011,2011-03-14.0952,test,30,66,3.224,5.160
86,2011,2011-03-14.0952,test,30,63,3.046,4.509
86,2011,2011-03-14.0952,test,90,23,1.344,3.022
86,2011,2011-03-14.0952,test,90,23,0.351,1.352
86,2011,2011-03-14.0952,test,8,6,4.317,4.743
86,2011,2011-03-14.0952,test,90,0,3.773,3.791
86,2011,2011-03-14.0952,test,15,5,2.316,3.840
86,2011,2011-03-14.0952,test,90,11,1.594,5.995
86,2011,2011-03-14.0952,test,15,0,0.989,1.002
86,2011,2011-03-14.0952,test,30,222,1.786,3.991
86,2011,2011-03-14.0952,test,60,56,2.913,4.776
86,2011,2011-03-14.0952,test,90,36,2.496,5.561
86,2011,2011-03-14.0952,test,3,3,1.533,3.173
86,2011,2011-03-14.0952,test,30,42,2.951,4.509
86,2011,2011-03-14.0952,test,60,85,3.209,13.142
86,2011,2011-03-14.0952,test,30,36,2.889,4.491
86,2011,2011-03-14.0952,test,15,12,2.723,5.443
86,2011,2011-03-14.0952,test,60,88,2.390,4.024
86,2011,2011-03-14.0952,test,25,9,2.036,2.822
86,2011,2011-03-14.0952,test,30,10,2.716,4.091
86,2011,2011-03-14.0952,test,15,3,1.311,2.054
86,2011,2011-03-14.0952,test,90,66,4.267,5.778
86,2011,2011-03-14.0952,test,40,66,7.821,8.984
86,2011,2011-03-14.0952,test,90,66,1.098,1.954
86,2011,2011-03-14.0952,test,20,99,2.071,6.078
86,2011,2011-03-14.0952,test,30,63,2.111,3.206
86,2011,2011-03-14.0952,test,3,3,1.447,2.071
86,2011,2011-03-14.0952,test,90,36,0.703,1.753
86,2011,2011-03-14.0952,test,90,26,1.556,6.579
86,2011,2011-03-14.0952,test,8,12,7.071,8.850
