sid,year,date,type,stimulus,response,rt1,rt2
37,2011,2011-03-11.1708,train,3,3,3.406,5.203
37,2011,2011-03-11.1708,train,7,7,4.666,6.335
37,2011,2011-03-11.1708,train,22,22,1.215,3.368
37,2011,2011-03-11.1708,train,164,164,2.037,7.487
37,2011,2011-03-11.1708,train,50,50,2.148,5.786
37,2011,2011-03-11.1708,test,30,25,11.086,13.340
37,2011,2011-03-11.1708,test,60,100,7.948,14.208
37,2011,2011-03-11.1708,test,15,20,6.390,9.453
37,2011,2011-03-11.1708,test,25,21,6.769,8.638
37,2011,2011-03-11.1708,test,15,26,7.628,12.657
37,2011,2011-03-11.1708,test,8,5,5.181,6.468
37,2011,2011-03-11.1708,test,60,100,2.977,8.988
37,2011,2011-03-11.1708,test,8,20,5.326,6.585
37,2011,2011-03-11.1708,test,15,21,2.149,5.136
37,2011,2011-03-11.1708,test,20,23,8.271,10.172
37,2011,2011-03-11.1708,test,60,50,3.276,6.287
37,2011,2011-03-11.1708,test,60,60,3.135,5.019
37,2011,2011-03-11.1708,test,30,61,9.350,16.792
37,2011,2011-03-11.1708,test,8,5,2.495,3.800
37,2011,2011-03-11.1708,test,90,80,7.375,9.353
37,2011,2011-03-11.1708,test,4,4,3.502,4.501
37,2011,2011-03-11.1708,test,40,90,2.761,5.219
37,2011,2011-03-11.1708,test,90,29,5.805,8.670
37,2011,2011-03-11.1708,test,60,90,3.287,7.854
37,2011,2011-03-11.1708,test,40,80,3.219,6.402
37,2011,2011-03-11.1708,test,15,15,4.641,6.103
37,2011,2011-03-11.1708,test,25,18,6.916,11.406
37,2011,2011-03-11.1708,test,8,5,3.583,4.552
37,2011,2011-03-11.1708,test,60,100,1.785,7.504
37,2011,2011-03-11.1708,test,60,90,2.874,8.438
37,2011,2011-03-11.1708,test,3,3,3.870,4.600
37,2011,2011-03-11.1708,test,3,3,1.854,3.935
37,2011,2011-03-11.1708,test,50,19,5.768,9.122
37,2011,2011-03-11.1708,test,30,40,5.864,8.871
37,2011,2011-03-11.1708,test,60,55,3.291,6.085
37,2011,2011-03-11.1708,test,40,70,4.614,10.371
37,2011,2011-03-11.1708,test,15,20,4.875,6.602
37,2011,2011-03-11.1708,test,15,15,4.810,6.704
37,2011,2011-03-11.1708,test,12,10,8.020,11.256
37,2011,2011-03-11.1708,test,15,40,4.757,7.519
37,2011,2011-03-11.1708,test,3,3,2.398,3.033
37,2011,2011-03-11.1708,test,30,50,2.693,5.802
37,2011,2011-03-11.1708,test,3,3,1.628,3.035
37,2011,2011-03-11.1708,test,4,5,2.235,3.335
37,2011,2011-03-11.1708,test,40,19,3.925,6.702
37,2011,2011-03-11.1708,test,8,17,3.831,5.403
37,2011,2011-03-11.1708,test,90,100,1.510,3.919
37,2011,2011-03-11.1708,test,120,102,5.497,16.240
37,2011,2011-03-11.1708,test,3,3,1.314,2.485
37,2011,2011-03-11.1708,test,12,14,2.013,15.056
37,2011,2011-03-11.1708,test,20,19,2.957,17.925
37,2011,2011-03-11.1708,test,75,100,1.072,3.552
37,2011,2011-03-11.1708,test,120,103,1.409,4.934
37,2011,2011-03-11.1708,test,8,10,2.867,4.217
37,2011,2011-03-11.1708,test,120,59,0.961,18.243
37,2011,2011-03-11.1708,test,15,72,3.312,4.969
37,2011,2011-03-11.1708,test,15,12,2.392,4.452
37,2011,2011-03-11.1708,test,8,10,1.302,3.185
37,2011,2011-03-11.1708,test,40,20,4.686,6.618
37,2011,2011-03-11.1708,test,15,15,2.020,3.383
37,2011,2011-03-11.1708,test,7,20,5.989,8.319
37,2011,2011-03-11.1708,test,60,89,5.596,7.371
37,2011,2011-03-11.1708,test,25,52,4.852,6.085
37,2011,2011-03-11.1708,test,12,46,2.583,5.701
37,2011,2011-03-11.1708,test,3,3,1.257,1.749
37,2011,2011-03-11.1708,test,15,15,1.172,2.635
37,2011,2011-03-11.1708,test,3,3,0.971,1.434
37,2011,2011-03-11.1708,test,60,100,1.003,2.699
37,2011,2011-03-11.1708,test,40,98,2.752,4.636
37,2011,2011-03-11.1708,test,8,13,2.293,5.603
37,2011,2011-03-11.1708,test,8,18,1.356,3.469
37,2011,2011-03-11.1708,test,5,16,1.217,4.235
37,2011,2011-03-11.1708,test,8,19,1.423,6.770
37,2011,2011-03-11.1708,test,30,12,1.519,4.869
37,2011,2011-03-11.1708,test,3,3,0.947,1.601
37,2011,2011-03-11.1708,test,30,19,1.276,5.351
