sid,year,date,type,stimulus,response,rt1,rt2
149,2011,2011-03-15.1412,train,3,3,1.678,2.972
149,2011,2011-03-15.1412,train,7,7,2.619,3.886
149,2011,2011-03-15.1412,train,22,22,1.039,2.956
149,2011,2011-03-15.1412,train,164,164,3.148,7.074
149,2011,2011-03-15.1412,train,50,50,1.699,3.271
149,2011,2011-03-15.1412,test,25,100,26.550,29.772
149,2011,2011-03-15.1412,test,90,45,9.810,11.358
149,2011,2011-03-15.1412,test,60,23,7.204,9.083
149,2011,2011-03-15.1412,test,8,30,8.921,11.408
149,2011,2011-03-15.1412,test,8,32,12.593,18.166
149,2011,2011-03-15.1412,test,8,10,12.131,13.732
149,2011,2011-03-15.1412,test,30,23,4.430,7.356
149,2011,2011-03-15.1412,test,90,102,4.161,5.679
149,2011,2011-03-15.1412,test,60,1200,11.682,21.570
149,2011,2011-03-15.1412,test,90,200,5.141,9.764
149,2011,2011-03-15.1412,test,3,3,1.568,3.005
149,2011,2011-03-15.1412,test,3,3200,5.771,9.581
149,2011,2011-03-15.1412,test,30,231,19.029,23.812
149,2011,2011-03-15.1412,test,7,2100,8.105,12.205
149,2011,2011-03-15.1412,test,3,362,5.468,11.142
149,2011,2011-03-15.1412,test,5,2110,17.614,35.568
149,2011,2011-03-15.1412,test,4,4,3.998,9.183
149,2011,2011-03-15.1412,test,90,0,6.735,7.605
149,2011,2011-03-15.1412,test,30,60,8.641,11.673
149,2011,2011-03-15.1412,test,120,100,2.940,4.533
149,2011,2011-03-15.1412,test,25,125,11.118,14.563
149,2011,2011-03-15.1412,test,12,156,7.371,10.910
149,2011,2011-03-15.1412,test,3,3,1.614,2.557
149,2011,2011-03-15.1412,test,15,10,3.672,5.546
149,2011,2011-03-15.1412,test,90,120,7.245,9.083
149,2011,2011-03-15.1412,test,40,100,8.474,13.566
149,2011,2011-03-15.1412,test,20,12,11.387,17.767
149,2011,2011-03-15.1412,test,8,7,5.532,6.775
149,2011,2011-03-15.1412,test,8,326,12.804,14.828
149,2011,2011-03-15.1412,test,90,230,3.376,5.164
149,2011,2011-03-15.1412,test,120,123,6.297,8.369
149,2011,2011-03-15.1412,test,120,321,4.447,6.194
149,2011,2011-03-15.1412,test,50,102,4.165,7.190
149,2011,2011-03-15.1412,test,8,6,6.591,7.987
149,2011,2011-03-15.1412,test,5,50,2.555,4.649
149,2011,2011-03-15.1412,test,3,3,5.722,6.891
149,2011,2011-03-15.1412,test,40,40,5.399,6.576
149,2011,2011-03-15.1412,test,4,4,2.415,3.952
149,2011,2011-03-15.1412,test,15,102,6.270,7.389
149,2011,2011-03-15.1412,test,60,210,2.273,3.653
149,2011,2011-03-15.1412,test,50,321,2.035,5.612
149,2011,2011-03-15.1412,test,40,320,4.558,6.575
149,2011,2011-03-15.1412,test,4,44,3.903,7.356
149,2011,2011-03-15.1412,test,8,0,6.618,6.642
149,2011,2011-03-15.1412,test,60,410,8.295,9.897
149,2011,2011-03-15.1412,test,5,5,2.951,3.670
149,2011,2011-03-15.1412,test,8,6,3.689,4.284
149,2011,2011-03-15.1412,test,60,102,4.196,5.513
149,2011,2011-03-15.1412,test,30,149,9.011,14.845
149,2011,2011-03-15.1412,test,15,102,2.990,5.579
149,2011,2011-03-15.1412,test,12,122,9.626,11.291
149,2011,2011-03-15.1412,test,50,320,3.374,6.027
149,2011,2011-03-15.1412,test,12,156,1.987,3.736
