sid,year,date,type,stimulus,response,rt1,rt2
130,2011,2011-03-14.1148,train,3,3,4.261,7.009
130,2011,2011-03-14.1148,train,7,7,2.442,4.903
130,2011,2011-03-14.1148,train,22,22,3.889,6.819
130,2011,2011-03-14.1148,train,164,164,1.539,7.554
130,2011,2011-03-14.1148,train,50,50,1.543,5.820
130,2011,2011-03-14.1148,test,25,5,4.427,6.150
130,2011,2011-03-14.1148,test,90,20,3.483,6.537
130,2011,2011-03-14.1148,test,15,7,3.548,5.186
130,2011,2011-03-14.1148,test,8,5,2.084,3.383
130,2011,2011-03-14.1148,test,30,10,2.405,4.653
130,2011,2011-03-14.1148,test,60,50,3.090,5.687
130,2011,2011-03-14.1148,test,15,7,3.589,4.784
130,2011,2011-03-14.1148,test,75,100,5.549,8.955
130,2011,2011-03-14.1148,test,3,3,2.780,4.184
130,2011,2011-03-14.1148,test,90,20,2.390,4.519
130,2011,2011-03-14.1148,test,15,7,2.343,3.366
130,2011,2011-03-14.1148,test,90,20,5.632,7.738
130,2011,2011-03-14.1148,test,90,50,4.927,7.571
130,2011,2011-03-14.1148,test,15,6,4.846,6.120
130,2011,2011-03-14.1148,test,30,8,2.298,3.354
130,2011,2011-03-14.1148,test,8,4,2.530,3.719
130,2011,2011-03-14.1148,test,8,4,7.261,8.669
130,2011,2011-03-14.1148,test,5,4,4.687,6.253
130,2011,2011-03-14.1148,test,3,3,1.868,3.535
130,2011,2011-03-14.1148,test,30,10,2.502,5.503
130,2011,2011-03-14.1148,test,8,9,3.433,4.836
130,2011,2011-03-14.1148,test,50,10,1.868,4.184
130,2011,2011-03-14.1148,test,75,20,2.028,4.634
130,2011,2011-03-14.1148,test,8,5,2.675,3.884
130,2011,2011-03-14.1148,test,90,10,1.583,3.700
130,2011,2011-03-14.1148,test,60,50,6.723,8.919
130,2011,2011-03-14.1148,test,8,6,5.139,6.320
130,2011,2011-03-14.1148,test,8,4,3.140,4.469
130,2011,2011-03-14.1148,test,20,9,3.217,4.669
130,2011,2011-03-14.1148,test,90,10,6.350,10.639
130,2011,2011-03-14.1148,test,75,20,1.872,4.853
130,2011,2011-03-14.1148,test,5,5,3.709,5.337
130,2011,2011-03-14.1148,test,20,9,2.150,3.433
130,2011,2011-03-14.1148,test,12,6,4.629,5.770
130,2011,2011-03-14.1148,test,8,8,4.693,5.818
130,2011,2011-03-14.1148,test,50,52,5.107,10.087
130,2011,2011-03-14.1148,test,3,3,1.860,3.085
130,2011,2011-03-14.1148,test,60,10,4.641,7.504
130,2011,2011-03-14.1148,test,4,4,1.778,3.102
130,2011,2011-03-14.1148,test,8,7,3.295,4.970
130,2011,2011-03-14.1148,test,40,20,4.495,6.937
130,2011,2011-03-14.1148,test,5,4,3.864,4.770
130,2011,2011-03-14.1148,test,30,10,2.614,4.803
130,2011,2011-03-14.1148,test,40,40,3.080,6.037
130,2011,2011-03-14.1148,test,8,9,3.077,4.369
130,2011,2011-03-14.1148,test,60,30,4.765,7.002
130,2011,2011-03-14.1148,test,15,20,3.187,5.351
130,2011,2011-03-14.1148,test,90,50,3.036,5.303
130,2011,2011-03-14.1148,test,60,53,4.799,8.521
130,2011,2011-03-14.1148,test,3,3,1.456,2.701
130,2011,2011-03-14.1148,test,75,6,3.196,4.667
130,2011,2011-03-14.1148,test,3,3,1.536,2.566
130,2011,2011-03-14.1148,test,30,7,1.764,2.871
130,2011,2011-03-14.1148,test,8,5,3.496,4.653
130,2011,2011-03-14.1148,test,3,3,1.413,2.335
130,2011,2011-03-14.1148,test,60,20,1.368,4.553
130,2011,2011-03-14.1148,test,20,9,2.754,3.902
130,2011,2011-03-14.1148,test,12,8,3.981,5.236
130,2011,2011-03-14.1148,test,40,50,4.971,7.237
130,2011,2011-03-14.1148,test,8,60,3.191,5.903
130,2011,2011-03-14.1148,test,8,7,2.666,3.683
130,2011,2011-03-14.1148,test,4,4,4.447,5.601
130,2011,2011-03-14.1148,test,7,6,3.749,6.218
130,2011,2011-03-14.1148,test,50,8,1.723,2.799
130,2011,2011-03-14.1148,test,90,10,2.091,4.186
130,2011,2011-03-14.1148,test,8,7,5.571,6.970
130,2011,2011-03-14.1148,test,15,6,4.730,8.205
130,2011,2011-03-14.1148,test,25,9,3.143,5.735
130,2011,2011-03-14.1148,test,8,9,8.249,9.722
130,2011,2011-03-14.1148,test,12,6,3.601,5.084
130,2011,2011-03-14.1148,test,15,8,2.852,4.369
130,2011,2011-03-14.1148,test,20,20,3.509,6.904
130,2011,2011-03-14.1148,test,90,10,6.327,8.972
130,2011,2011-03-14.1148,test,60,20,2.376,4.521
130,2011,2011-03-14.1148,test,25,7,2.111,3.469
130,2011,2011-03-14.1148,test,75,20,1.636,3.902
130,2011,2011-03-14.1148,test,3,3,1.959,3.102
130,2011,2011-03-14.1148,test,3,3,1.372,2.366
130,2011,2011-03-14.1148,test,50,20,1.861,4.036
130,2011,2011-03-14.1148,test,4,5,3.748,4.786
130,2011,2011-03-14.1148,test,8,8,5.692,8.655
130,2011,2011-03-14.1148,test,40,10,2.103,4.236
130,2011,2011-03-14.1148,test,3,3,2.421,3.417
130,2011,2011-03-14.1148,test,75,20,1.196,3.218
130,2011,2011-03-14.1148,test,8,9,3.571,4.534
130,2011,2011-03-14.1148,test,60,10,1.838,4.253
130,2011,2011-03-14.1148,test,12,7,3.067,5.620
130,2011,2011-03-14.1148,test,15,8,4.145,5.353
130,2011,2011-03-14.1148,test,4,4,2.450,3.686
