sid,year,date,type,stimulus,response,rt1,rt2
112,2011,2011-03-14.1116,train,3,3,1.625,3.510
112,2011,2011-03-14.1116,train,7,7,2.694,4.725
112,2011,2011-03-14.1116,train,22,22,1.502,3.374
112,2011,2011-03-14.1116,train,164,164,3.001,8.834
112,2011,2011-03-14.1116,train,50,50,1.888,4.842
112,2011,2011-03-14.1116,test,75,20,6.446,9.200
112,2011,2011-03-14.1116,test,60,50,5.276,8.216
112,2011,2011-03-14.1116,test,20,10,2.559,4.425
112,2011,2011-03-14.1116,test,20,5,1.869,3.223
112,2011,2011-03-14.1116,test,25,52,4.897,6.797
112,2011,2011-03-14.1116,test,4,3,1.490,2.170
112,2011,2011-03-14.1116,test,5,3,1.262,1.820
112,2011,2011-03-14.1116,test,3,3,1.080,1.636
112,2011,2011-03-14.1116,test,8,5,2.106,3.089
112,2011,2011-03-14.1116,test,8,4,3.527,4.392
112,2011,2011-03-14.1116,test,3,3,1.085,1.753
112,2011,2011-03-14.1116,test,60,50,1.938,3.340
112,2011,2011-03-14.1116,test,8,32,1.372,5.427
112,2011,2011-03-14.1116,test,120,23,2.407,3.908
112,2011,2011-03-14.1116,test,8,5,1.490,2.354
112,2011,2011-03-14.1116,test,3,6,2.094,2.722
112,2011,2011-03-14.1116,test,20,0,2.058,2.070
112,2011,2011-03-14.1116,test,15,52,2.258,5.510
112,2011,2011-03-14.1116,test,60,63,2.107,3.958
112,2011,2011-03-14.1116,test,75,6,2.090,3.089
112,2011,2011-03-14.1116,test,40,20,2.344,5.110
112,2011,2011-03-14.1116,test,90,41,4.497,6.797
112,2011,2011-03-14.1116,test,7,4,5.666,6.396
112,2011,2011-03-14.1116,test,90,20,2.141,3.641
112,2011,2011-03-14.1116,test,15,6,5.195,5.795
112,2011,2011-03-14.1116,test,60,20,1.463,2.655
112,2011,2011-03-14.1116,test,4,4,4.677,6.045
112,2011,2011-03-14.1116,test,50,6,4.543,5.394
112,2011,2011-03-14.1116,test,60,20,1.468,3.006
112,2011,2011-03-14.1116,test,3,3,1.388,2.104
112,2011,2011-03-14.1116,test,8,5,2.115,3.407
112,2011,2011-03-14.1116,test,4,4,1.698,2.621
112,2011,2011-03-14.1116,test,3,3,1.643,2.522
112,2011,2011-03-14.1116,test,30,50,1.600,4.108
112,2011,2011-03-14.1116,test,120,20,2.746,4.459
112,2011,2011-03-14.1116,test,60,20,0.894,2.421
112,2011,2011-03-14.1116,test,90,50,1.366,2.989
112,2011,2011-03-14.1116,test,30,11,4.703,6.279
112,2011,2011-03-14.1116,test,30,10,4.310,5.677
112,2011,2011-03-14.1116,test,3,3,1.119,1.536
112,2011,2011-03-14.1116,test,120,50,2.164,6.696
112,2011,2011-03-14.1116,test,30,60,3.306,8.282
112,2011,2011-03-14.1116,test,90,50,1.326,2.972
112,2011,2011-03-14.1116,test,120,40,2.855,4.826
112,2011,2011-03-14.1116,test,15,5,3.563,5.326
112,2011,2011-03-14.1116,test,8,6,1.962,3.240
112,2011,2011-03-14.1116,test,60,50,0.873,3.073
112,2011,2011-03-14.1116,test,60,100,1.570,4.108
112,2011,2011-03-14.1116,test,8,8,3.661,4.659
112,2011,2011-03-14.1116,test,7,12,11.092,14.194
112,2011,2011-03-14.1116,test,90,5,8.231,9.401
112,2011,2011-03-14.1116,test,4,3,1.475,1.937
112,2011,2011-03-14.1116,test,15,10,2.713,4.659
112,2011,2011-03-14.1116,test,60,110,3.492,6.529
112,2011,2011-03-14.1116,test,15,5,4.018,5.143
112,2011,2011-03-14.1116,test,30,6,1.497,2.338
112,2011,2011-03-14.1116,test,15,7,1.869,3.306
112,2011,2011-03-14.1116,test,4,3,1.841,3.189
112,2011,2011-03-14.1116,test,90,36,1.866,3.941
112,2011,2011-03-14.1116,test,75,32,1.155,2.989
112,2011,2011-03-14.1116,test,60,50,1.685,4.275
112,2011,2011-03-14.1116,test,30,20,1.044,4.976
112,2011,2011-03-14.1116,test,60,10,6.410,8.533
112,2011,2011-03-14.1116,test,50,20,4.204,6.028
112,2011,2011-03-14.1116,test,20,25,3.277,5.895
112,2011,2011-03-14.1116,test,12,36,1.277,3.523
112,2011,2011-03-14.1116,test,60,50,3.896,6.946
112,2011,2011-03-14.1116,test,4,2,1.296,2.121
112,2011,2011-03-14.1116,test,40,3,1.333,1.837
112,2011,2011-03-14.1116,test,20,53,1.455,4.575
112,2011,2011-03-14.1116,test,25,52,6.510,10.387
112,2011,2011-03-14.1116,test,15,4,3.022,4.241
112,2011,2011-03-14.1116,test,12,7,2.411,4.492
112,2011,2011-03-14.1116,test,8,6,3.414,4.359
112,2011,2011-03-14.1116,test,3,633,0.966,3.540
112,2011,2011-03-14.1116,test,15,6,1.880,2.505
112,2011,2011-03-14.1116,test,90,50,1.061,2.622
112,2011,2011-03-14.1116,test,25,50,1.654,3.640
112,2011,2011-03-14.1116,test,40,40,2.364,4.141
112,2011,2011-03-14.1116,test,75,3,7.149,8.149
112,2011,2011-03-14.1116,test,60,3,1.478,3.507
112,2011,2011-03-14.1116,test,8,3,1.114,1.653
112,2011,2011-03-14.1116,test,75,50,0.995,2.805
112,2011,2011-03-14.1116,test,8,6,1.272,1.787
112,2011,2011-03-14.1116,test,120,156,3.539,6.730
112,2011,2011-03-14.1116,test,3,5,3.336,3.991
112,2011,2011-03-14.1116,test,12,6,1.559,3.223
112,2011,2011-03-14.1116,test,90,50,1.551,3.089
112,2011,2011-03-14.1116,test,30,23,1.392,3.841
112,2011,2011-03-14.1116,test,40,32,0.901,2.471
112,2011,2011-03-14.1116,test,4,3,1.196,1.887
112,2011,2011-03-14.1116,test,15,56,1.148,3.490
