sid,year,date,type,stimulus,response,rt1,rt2
91,2011,2011-03-14.0951,train,3,3,3.666,4.592
91,2011,2011-03-14.0951,train,7,7,3.691,4.469
91,2011,2011-03-14.0951,train,22,22,0.652,1.985
91,2011,2011-03-14.0951,train,164,164,4.137,7.487
91,2011,2011-03-14.0951,train,50,50,0.952,3.152
91,2011,2011-03-14.0951,test,40,7,4.847,6.369
91,2011,2011-03-14.0951,test,20,6,2.715,4.002
91,2011,2011-03-14.0951,test,3,3,1.856,2.583
91,2011,2011-03-14.0951,test,3,3,1.169,1.718
91,2011,2011-03-14.0951,test,5,5,2.349,3.152
91,2011,2011-03-14.0951,test,20,9,1.927,2.666
91,2011,2011-03-14.0951,test,90,53,2.837,5.785
91,2011,2011-03-14.0951,test,3,3,2.268,2.868
91,2011,2011-03-14.0951,test,60,52,1.730,7.869
91,2011,2011-03-14.0951,test,90,63,4.325,6.003
91,2011,2011-03-14.0951,test,30,42,2.387,6.753
91,2011,2011-03-14.0951,test,60,25,1.715,5.369
91,2011,2011-03-14.0951,test,8,56,2.835,10.222
91,2011,2011-03-14.0951,test,4,4,1.295,1.784
91,2011,2011-03-14.0951,test,8,6,2.145,2.635
91,2011,2011-03-14.0951,test,60,8,1.792,2.351
91,2011,2011-03-14.0951,test,30,5,2.676,3.153
91,2011,2011-03-14.0951,test,90,100,2.539,5.570
91,2011,2011-03-14.0951,test,75,83,1.332,4.717
91,2011,2011-03-14.0951,test,30,56,3.750,5.017
91,2011,2011-03-14.0951,test,15,6,1.836,5.670
91,2011,2011-03-14.0951,test,60,59,4.377,10.656
91,2011,2011-03-14.0951,test,30,52,2.188,4.602
91,2011,2011-03-14.0951,test,15,16,3.882,5.987
91,2011,2011-03-14.0951,test,30,7,2.745,4.069
91,2011,2011-03-14.0951,test,25,26,2.454,4.552
91,2011,2011-03-14.0951,test,30,42,1.295,7.071
91,2011,2011-03-14.0951,test,30,53,2.418,3.833
91,2011,2011-03-14.0951,test,40,92,2.225,5.184
91,2011,2011-03-14.0951,test,8,70,7.137,9.155
91,2011,2011-03-14.0951,test,3,3,2.791,3.885
91,2011,2011-03-14.0951,test,15,7,3.077,3.986
91,2011,2011-03-14.0951,test,60,56,2.460,6.854
91,2011,2011-03-14.0951,test,90,42,2.160,4.902
91,2011,2011-03-14.0951,test,40,53,1.467,4.002
91,2011,2011-03-14.0951,test,50,13,2.755,9.670
91,2011,2011-03-14.0951,test,8,4,2.133,2.701
91,2011,2011-03-14.0951,test,3,3,1.777,2.284
91,2011,2011-03-14.0951,test,40,86,4.094,8.436
91,2011,2011-03-14.0951,test,15,23,0.994,2.699
91,2011,2011-03-14.0951,test,90,85,3.150,4.519
91,2011,2011-03-14.0951,test,20,12,2.080,5.584
91,2011,2011-03-14.0951,test,30,85,1.296,2.701
91,2011,2011-03-14.0951,test,120,46,1.484,4.803
91,2011,2011-03-14.0951,test,60,48,1.299,4.901
91,2011,2011-03-14.0951,test,3,3,1.622,2.135
91,2011,2011-03-14.0951,test,15,19,4.513,7.721
91,2011,2011-03-14.0951,test,8,4,3.362,4.152
91,2011,2011-03-14.0951,test,8,85,2.828,4.803
91,2011,2011-03-14.0951,test,5,3,1.851,2.301
91,2011,2011-03-14.0951,test,75,100,1.231,2.285
91,2011,2011-03-14.0951,test,3,3,1.093,1.401
91,2011,2011-03-14.0951,test,5,4,1.358,2.201
91,2011,2011-03-14.0951,test,3,3,0.990,1.634
91,2011,2011-03-14.0951,test,4,4,1.366,2.068
91,2011,2011-03-14.0951,test,3,3,1.588,2.151
91,2011,2011-03-14.0951,test,60,43,2.335,5.086
91,2011,2011-03-14.0951,test,75,15,1.210,2.967
91,2011,2011-03-14.0951,test,25,52,2.908,6.018
91,2011,2011-03-14.0951,test,60,50,3.826,5.453
91,2011,2011-03-14.0951,test,8,52,2.150,5.036
91,2011,2011-03-14.0951,test,20,4,4.956,7.735
91,2011,2011-03-14.0951,test,120,10,3.676,14.306
91,2011,2011-03-14.0951,test,12,23,1.314,2.335
91,2011,2011-03-14.0951,test,120,12,1.921,6.170
91,2011,2011-03-14.0951,test,30,60,3.384,7.754
91,2011,2011-03-14.0951,test,30,89,1.608,5.418
91,2011,2011-03-14.0951,test,75,26,1.198,4.017
91,2011,2011-03-14.0951,test,3,3,0.877,1.466
91,2011,2011-03-14.0951,test,30,9,1.652,2.335
91,2011,2011-03-14.0951,test,4,4,1.007,2.018
91,2011,2011-03-14.0951,test,75,74,0.983,2.701
91,2011,2011-03-14.0951,test,30,26,0.827,2.168
91,2011,2011-03-14.0951,test,75,23,0.941,8.571
91,2011,2011-03-14.0951,test,30,83,2.252,5.017
91,2011,2011-03-14.0951,test,30,14,1.402,5.720
91,2011,2011-03-14.0951,test,60,21,3.300,6.103
91,2011,2011-03-14.0951,test,3,3,0.894,1.517
91,2011,2011-03-14.0951,test,15,9,1.739,2.401
91,2011,2011-03-14.0951,test,12,56,1.227,8.771
91,2011,2011-03-14.0951,test,90,100,2.313,3.952
91,2011,2011-03-14.0951,test,60,85,1.675,2.835
91,2011,2011-03-14.0951,test,90,9,2.481,4.552
91,2011,2011-03-14.0951,test,120,100,1.450,7.037
91,2011,2011-03-14.0951,test,60,61,1.534,5.103
91,2011,2011-03-14.0951,test,60,81,1.552,5.503
91,2011,2011-03-14.0951,test,4,0,3.291,3.316
91,2011,2011-03-14.0951,test,3,3,1.151,1.584
91,2011,2011-03-14.0951,test,8,5,2.344,2.985
91,2011,2011-03-14.0951,test,90,39,1.360,11.406
91,2011,2011-03-14.0951,test,8,62,1.468,4.219
91,2011,2011-03-14.0951,test,90,56,1.466,3.133
91,2011,2011-03-14.0951,test,50,19,1.581,3.785
91,2011,2011-03-14.0951,test,7,4,1.941,2.768
91,2011,2011-03-14.0951,test,90,53,3.095,5.403
91,2011,2011-03-14.0951,test,60,54,0.966,6.485
91,2011,2011-03-14.0951,test,8,6,1.193,1.601
