sid,year,date,type,stimulus,response,rt1,rt2
17,2011,2011-03-17.1502,train,3,3,2.555,3.425
17,2011,2011-03-17.1502,train,7,7,3.091,3.869
17,2011,2011-03-17.1502,train,22,22,1.492,2.602
17,2011,2011-03-17.1502,train,164,164,1.736,3.884
17,2011,2011-03-17.1502,train,50,50,1.577,2.951
17,2011,2011-03-17.1502,test,15,5,3.539,4.552
17,2011,2011-03-17.1502,test,8,10,3.461,4.551
17,2011,2011-03-17.1502,test,3,3,1.151,1.601
17,2011,2011-03-17.1502,test,30,20,2.591,3.333
17,2011,2011-03-17.1502,test,25,25,3.698,4.868
17,2011,2011-03-17.1502,test,12,35,2.071,3.100
17,2011,2011-03-17.1502,test,60,50,1.971,3.002
17,2011,2011-03-17.1502,test,30,30,1.891,4.152
17,2011,2011-03-17.1502,test,3,3,3.332,3.785
17,2011,2011-03-17.1502,test,4,4,1.341,1.799
17,2011,2011-03-17.1502,test,75,100,2.053,4.102
17,2011,2011-03-17.1502,test,60,111,2.201,3.717
17,2011,2011-03-17.1502,test,30,45,1.828,3.819
17,2011,2011-03-17.1502,test,90,55,1.365,2.885
17,2011,2011-03-17.1502,test,7,5,1.824,2.399
17,2011,2011-03-17.1502,test,50,20,2.552,3.285
17,2011,2011-03-17.1502,test,15,30,1.501,2.785
17,2011,2011-03-17.1502,test,8,56,3.278,4.034
17,2011,2011-03-17.1502,test,60,11,1.708,5.703
17,2011,2011-03-17.1502,test,60,55,1.591,3.585
17,2011,2011-03-17.1502,test,90,2,1.520,3.402
17,2011,2011-03-17.1502,test,8,5,2.327,2.802
17,2011,2011-03-17.1502,test,30,63,1.296,2.151
17,2011,2011-03-17.1502,test,90,52,0.877,1.751
17,2011,2011-03-17.1502,test,15,50,1.040,2.316
17,2011,2011-03-17.1502,test,15,10,0.988,3.335
17,2011,2011-03-17.1502,test,30,153,0.927,3.268
17,2011,2011-03-17.1502,test,40,125,1.084,5.270
17,2011,2011-03-17.1502,test,7,6,3.161,3.702
17,2011,2011-03-17.1502,test,8,2,1.604,2.082
17,2011,2011-03-17.1502,test,30,10,2.418,3.517
17,2011,2011-03-17.1502,test,8,25,1.181,2.701
17,2011,2011-03-17.1502,test,50,12,1.049,3.917
17,2011,2011-03-17.1502,test,3,3,1.156,1.501
17,2011,2011-03-17.1502,test,5,4,1.225,1.651
17,2011,2011-03-17.1502,test,30,80,3.040,4.669
17,2011,2011-03-17.1502,test,3,3,1.293,1.633
17,2011,2011-03-17.1502,test,60,546,0.748,3.935
17,2011,2011-03-17.1502,test,3,3,0.983,1.282
17,2011,2011-03-17.1502,test,3,3,0.996,1.533
17,2011,2011-03-17.1502,test,60,19,3.472,10.189
17,2011,2011-03-17.1502,test,75,11,1.493,3.800
17,2011,2011-03-17.1502,test,40,111,1.533,3.068
17,2011,2011-03-17.1502,test,15,10,1.650,2.368
17,2011,2011-03-17.1502,test,90,100,1.732,3.100
17,2011,2011-03-17.1502,test,90,101,1.263,3.617
17,2011,2011-03-17.1502,test,30,112,1.063,3.200
17,2011,2011-03-17.1502,test,30,51,1.304,6.735
17,2011,2011-03-17.1502,test,60,52,1.202,2.419
17,2011,2011-03-17.1502,test,20,6,0.856,1.482
17,2011,2011-03-17.1502,test,8,23,0.982,1.634
17,2011,2011-03-17.1502,test,8,56,1.181,4.152
17,2011,2011-03-17.1502,test,90,415,0.847,3.435
17,2011,2011-03-17.1502,test,75,45,0.669,3.652
17,2011,2011-03-17.1502,test,12,5263,1.090,3.252
17,2011,2011-03-17.1502,test,3,3,1.040,1.484
17,2011,2011-03-17.1502,test,50,50,1.174,2.134
17,2011,2011-03-17.1502,test,3,3,1.090,1.467
17,2011,2011-03-17.1502,test,60,50,1.232,3.569
17,2011,2011-03-17.1502,test,30,42,0.993,2.101
17,2011,2011-03-17.1502,test,50,43,1.030,2.351
17,2011,2011-03-17.1502,test,90,59,0.968,3.302
17,2011,2011-03-17.1502,test,30,8956,1.404,3.402
17,2011,2011-03-17.1502,test,15,8956,0.628,2.685
17,2011,2011-03-17.1502,test,8,5,4.105,5.219
17,2011,2011-03-17.1502,test,90,80,2.016,3.919
17,2011,2011-03-17.1502,test,3,3,1.219,1.534
17,2011,2011-03-17.1502,test,5,4,1.254,1.734
17,2011,2011-03-17.1502,test,5,4,0.994,1.384
17,2011,2011-03-17.1502,test,3,3,0.788,1.567
17,2011,2011-03-17.1502,test,30,5,1.222,1.666
17,2011,2011-03-17.1502,test,15,10,1.572,2.751
17,2011,2011-03-17.1502,test,7,14,1.454,3.152
17,2011,2011-03-17.1502,test,5,5,3.865,4.284
17,2011,2011-03-17.1502,test,90,1111,1.437,4.052
17,2011,2011-03-17.1502,test,60,456,1.226,2.549
17,2011,2011-03-17.1502,test,7,123,1.389,2.435
17,2011,2011-03-17.1502,test,4,452,1.564,5.103
17,2011,2011-03-17.1502,test,30,85,1.559,2.533
17,2011,2011-03-17.1502,test,60,29,2.658,3.918
17,2011,2011-03-17.1502,test,8,56,2.213,4.002
17,2011,2011-03-17.1502,test,25,2259,1.117,3.133
17,2011,2011-03-17.1502,test,90,1000,1.719,3.986
17,2011,2011-03-17.1502,test,40,100000,1.416,4.469
17,2011,2011-03-17.1502,test,90,5632,1.764,5.001
17,2011,2011-03-17.1502,test,60,555,0.605,1.803
17,2011,2011-03-17.1502,test,15,45,0.532,2.451
17,2011,2011-03-17.1502,test,3,3,1.475,1.984
17,2011,2011-03-17.1502,test,8,6,8.036,8.488
17,2011,2011-03-17.1502,test,8,55,0.438,2.049
17,2011,2011-03-17.1502,test,50,102,1.021,4.186
17,2011,2011-03-17.1502,test,3,3,0.885,1.432
17,2011,2011-03-17.1502,test,15,10,1.861,2.785
17,2011,2011-03-17.1502,test,120,6,1.235,1.818
17,2011,2011-03-17.1502,test,60,30,3.531,4.702
17,2011,2011-03-17.1502,test,8,55,0.927,2.899
17,2011,2011-03-17.1502,test,4,4,1.603,1.982
17,2011,2011-03-17.1502,test,75,5,1.308,2.017
17,2011,2011-03-17.1502,test,30,654,2.262,4.186
17,2011,2011-03-17.1502,test,12,51,1.181,2.451
17,2011,2011-03-17.1502,test,25,56302,0.867,5.134
17,2011,2011-03-17.1502,test,40,52,1.077,1.801
17,2011,2011-03-17.1502,test,20,14,1.350,3.135
17,2011,2011-03-17.1502,test,12,10,0.992,5.119
17,2011,2011-03-17.1502,test,8,10,1.155,1.918
17,2011,2011-03-17.1502,test,120,100,0.986,2.684
17,2011,2011-03-17.1502,test,90,1000,1.311,3.433
17,2011,2011-03-17.1502,test,60,852,0.998,2.651
17,2011,2011-03-17.1502,test,5,4,1.228,1.649
17,2011,2011-03-17.1502,test,5,4,0.979,1.299
17,2011,2011-03-17.1502,test,5,4,0.792,1.148
17,2011,2011-03-17.1502,test,90,4,1.163,1.717
17,2011,2011-03-17.1502,test,5,4,0.951,1.384
17,2011,2011-03-17.1502,test,60,52,1.272,3.216
17,2011,2011-03-17.1502,test,3,3,1.016,1.417
17,2011,2011-03-17.1502,test,15,10,0.936,1.717
17,2011,2011-03-17.1502,test,3,3,1.052,1.568
17,2011,2011-03-17.1502,test,30,10,0.849,1.734
17,2011,2011-03-17.1502,test,75,54,0.922,4.853
17,2011,2011-03-17.1502,test,60,558,2.271,4.667
17,2011,2011-03-17.1502,test,75,56,1.900,4.152
17,2011,2011-03-17.1502,test,15,548,1.239,2.903
17,2011,2011-03-17.1502,test,50,852,0.890,1.934
17,2011,2011-03-17.1502,test,12,42,5.917,8.505
17,2011,2011-03-17.1502,test,15,10,3.471,6.619
17,2011,2011-03-17.1502,test,7,5,1.988,2.916
17,2011,2011-03-17.1502,test,90,11,1.313,3.854
17,2011,2011-03-17.1502,test,7,4,1.917,4.519
