sid,year,date,type,stimulus,response,rt1,rt2
115,2011,2011-03-14.1118,train,3,3,2.954,4.619
115,2011,2011-03-14.1118,train,7,7,1.724,3.585
115,2011,2011-03-14.1118,train,22,22,0.792,3.469
115,2011,2011-03-14.1118,train,164,164,1.074,4.367
115,2011,2011-03-14.1118,train,50,50,1.278,2.868
115,2011,2011-03-14.1118,test,15,10,6.958,8.702
115,2011,2011-03-14.1118,test,4,4,5.055,6.051
115,2011,2011-03-14.1118,test,30,20,2.292,3.519
115,2011,2011-03-14.1118,test,12,9,3.462,4.233
115,2011,2011-03-14.1118,test,25,10,3.028,3.902
115,2011,2011-03-14.1118,test,8,6,3.456,4.668
115,2011,2011-03-14.1118,test,60,20,4.012,5.451
115,2011,2011-03-14.1118,test,8,50,1.721,3.569
115,2011,2011-03-14.1118,test,75,50,1.465,2.968
115,2011,2011-03-14.1118,test,12,8,3.098,4.336
115,2011,2011-03-14.1118,test,90,80,3.003,5.936
115,2011,2011-03-14.1118,test,3,3,3.908,4.484
115,2011,2011-03-14.1118,test,60,10,1.824,2.766
115,2011,2011-03-14.1118,test,90,20,1.593,2.534
115,2011,2011-03-14.1118,test,30,10,5.756,7.337
115,2011,2011-03-14.1118,test,90,30,2.566,4.388
115,2011,2011-03-14.1118,test,4,4,3.403,4.119
115,2011,2011-03-14.1118,test,8,6,3.254,4.186
115,2011,2011-03-14.1118,test,50,10,1.741,2.633
115,2011,2011-03-14.1118,test,30,20,2.108,3.218
115,2011,2011-03-14.1118,test,30,10,3.603,4.986
115,2011,2011-03-14.1118,test,3,3,4.266,4.719
115,2011,2011-03-14.1118,test,90,10,1.755,2.585
115,2011,2011-03-14.1118,test,7,6,3.707,4.869
115,2011,2011-03-14.1118,test,30,9,3.615,4.467
115,2011,2011-03-14.1118,test,8,7,5.468,6.535
115,2011,2011-03-14.1118,test,15,8,3.733,4.818
115,2011,2011-03-14.1118,test,90,10,1.347,2.952
115,2011,2011-03-14.1118,test,90,30,3.428,6.486
115,2011,2011-03-14.1118,test,30,5,5.175,7.471
115,2011,2011-03-14.1118,test,3,3,4.634,5.269
115,2011,2011-03-14.1118,test,8,7,5.261,6.653
115,2011,2011-03-14.1118,test,25,9,2.345,3.235
115,2011,2011-03-14.1118,test,3,3,2.551,3.051
115,2011,2011-03-14.1118,test,20,9,1.332,3.433
115,2011,2011-03-14.1118,test,120,30,2.930,4.636
115,2011,2011-03-14.1118,test,60,20,1.720,2.851
115,2011,2011-03-14.1118,test,30,10,1.318,2.251
115,2011,2011-03-14.1118,test,8,6,1.781,2.349
115,2011,2011-03-14.1118,test,60,9,4.303,4.986
115,2011,2011-03-14.1118,test,3,3,2.238,2.785
115,2011,2011-03-14.1118,test,90,30,1.863,3.052
115,2011,2011-03-14.1118,test,3,3,3.901,4.419
115,2011,2011-03-14.1118,test,60,20,1.259,2.018
115,2011,2011-03-14.1118,test,120,4,5.250,6.752
115,2011,2011-03-14.1118,test,15,6,1.578,2.468
115,2011,2011-03-14.1118,test,8,9,1.271,1.934
115,2011,2011-03-14.1118,test,90,20,1.434,2.301
115,2011,2011-03-14.1118,test,8,6,1.670,2.184
115,2011,2011-03-14.1118,test,4,4,2.551,3.267
115,2011,2011-03-14.1118,test,20,6,1.676,2.435
115,2011,2011-03-14.1118,test,90,23,1.626,9.220
115,2011,2011-03-14.1118,test,60,63,1.870,3.483
115,2011,2011-03-14.1118,test,7,23,1.299,2.501
115,2011,2011-03-14.1118,test,60,20,1.990,4.085
115,2011,2011-03-14.1118,test,120,93,1.729,3.085
115,2011,2011-03-14.1118,test,120,2,1.557,2.034
115,2011,2011-03-14.1118,test,60,10,2.652,3.450
115,2011,2011-03-14.1118,test,5,5,4.409,4.984
115,2011,2011-03-14.1118,test,30,20,1.377,2.768
115,2011,2011-03-14.1118,test,7,36,1.394,2.950
115,2011,2011-03-14.1118,test,15,54,1.828,5.185
