sid,year,date,type,stimulus,response,rt1,rt2
88,2011,2011-03-14.0021,train,3,3,11.455,13.799
88,2011,2011-03-14.0021,train,7,7,3.750,5.552
88,2011,2011-03-14.0021,train,22,22,1.211,3.548
88,2011,2011-03-14.0021,train,164,164,2.540,14.308
88,2011,2011-03-14.0021,train,50,50,1.645,4.780
88,2011,2011-03-14.0021,test,60,53,5.600,10.479
88,2011,2011-03-14.0021,test,75,20,2.143,4.172
88,2011,2011-03-14.0021,test,4,44,3.481,5.996
88,2011,2011-03-14.0021,test,3,33,1.876,4.222
88,2011,2011-03-14.0021,test,40,8,8.138,11.450
88,2011,2011-03-14.0021,test,12,6,2.038,3.302
88,2011,2011-03-14.0021,test,3,3,1.543,2.793
88,2011,2011-03-14.0021,test,7,9,3.814,5.306
88,2011,2011-03-14.0021,test,3,30,3.282,5.125
88,2011,2011-03-14.0021,test,12,4,7.780,12.370
88,2011,2011-03-14.0021,test,8,50,7.177,14.604
88,2011,2011-03-14.0021,test,3,3,1.602,2.875
88,2011,2011-03-14.0021,test,90,100,2.449,7.524
88,2011,2011-03-14.0021,test,7,82,2.844,13.355
88,2011,2011-03-14.0021,test,8,5,3.062,4.846
88,2011,2011-03-14.0021,test,4,4,4.055,5.799
88,2011,2011-03-14.0021,test,4,5,3.287,4.567
88,2011,2011-03-14.0021,test,3,3,1.735,2.677
88,2011,2011-03-14.0021,test,60,30,7.513,11.713
88,2011,2011-03-14.0021,test,8,6,3.111,4.222
88,2011,2011-03-14.0021,test,15,32,5.648,7.343
88,2011,2011-03-14.0021,test,8,10,15.183,18.152
88,2011,2011-03-14.0021,test,3,3,2.372,3.449
88,2011,2011-03-14.0021,test,90,99,4.212,9.610
88,2011,2011-03-14.0021,test,8,10,3.233,4.682
88,2011,2011-03-14.0021,test,3,3,1.317,2.004
88,2011,2011-03-14.0021,test,8,5,2.327,3.022
88,2011,2011-03-14.0021,test,60,100,3.254,5.142
88,2011,2011-03-14.0021,test,4,4,5.679,7.211
88,2011,2011-03-14.0021,test,3,3,2.001,2.546
88,2011,2011-03-14.0021,test,90,101,3.709,6.932
88,2011,2011-03-14.0021,test,90,102,2.238,9.117
88,2011,2011-03-14.0021,test,8,8,2.639,3.794
88,2011,2011-03-14.0021,test,60,103,2.396,11.893
88,2011,2011-03-14.0021,test,20,6,2.484,3.647
88,2011,2011-03-14.0021,test,4,5,3.557,4.600
88,2011,2011-03-14.0021,test,20,6,6.795,8.082
88,2011,2011-03-14.0021,test,90,110,2.669,9.807
88,2011,2011-03-14.0021,test,120,111,5.295,8.411
88,2011,2011-03-14.0021,test,3,3,1.780,2.415
88,2011,2011-03-14.0021,test,60,120,2.256,7.507
88,2011,2011-03-14.0021,test,15,9,2.059,3.121
88,2011,2011-03-14.0021,test,7,6,3.185,4.189
88,2011,2011-03-14.0021,test,4,4,3.146,4.254
88,2011,2011-03-14.0021,test,8,30,3.338,5.437
88,2011,2011-03-14.0021,test,60,80,4.051,6.686
88,2011,2011-03-14.0021,test,30,10,2.468,3.663
88,2011,2011-03-14.0021,test,50,20,5.254,6.866
88,2011,2011-03-14.0021,test,12,8,6.434,7.754
88,2011,2011-03-14.0021,test,15,9,5.854,7.507
88,2011,2011-03-14.0021,test,50,50,5.361,8.855
88,2011,2011-03-14.0021,test,8,7,9.297,12.206
88,2011,2011-03-14.0021,test,15,8,3.040,6.078
88,2011,2011-03-14.0021,test,25,90,6.584,9.101
88,2011,2011-03-14.0021,test,60,40,3.150,13.536
88,2011,2011-03-14.0021,test,3,0,2.812,2.825
88,2011,2011-03-14.0021,test,30,4,3.857,4.994
88,2011,2011-03-14.0021,test,40,5,1.741,2.793
88,2011,2011-03-14.0021,test,60,60,2.187,5.093
88,2011,2011-03-14.0021,test,7,61,2.236,6.161
88,2011,2011-03-14.0021,test,25,10,3.003,4.863
88,2011,2011-03-14.0021,test,3,2,1.282,2.398
88,2011,2011-03-14.0021,test,3,30,1.442,3.745
88,2011,2011-03-14.0021,test,90,70,5.358,9.512
88,2011,2011-03-14.0021,test,20,63,6.077,11.680
88,2011,2011-03-14.0021,test,60,90,3.651,6.127
88,2011,2011-03-14.0021,test,15,9,2.050,4.649
88,2011,2011-03-14.0021,test,75,40,3.533,5.026
88,2011,2011-03-14.0021,test,5,5,4.569,5.766
88,2011,2011-03-14.0021,test,90,101,4.856,10.727
88,2011,2011-03-14.0021,test,12,33,2.615,4.419
88,2011,2011-03-14.0021,test,15,19,6.091,7.836
