sid,year,date,type,stimulus,response,rt1,rt2
137,2011,2011-03-15.1341,train,3,3,1.803,2.170
137,2011,2011-03-15.1341,train,7,7,2.238,3.089
137,2011,2011-03-15.1341,train,22,22,0.754,1.669
137,2011,2011-03-15.1341,train,164,164,1.857,5.893
137,2011,2011-03-15.1341,train,50,50,2.809,4.875
137,2011,2011-03-15.1341,test,8,5,2.531,4.189
137,2011,2011-03-15.1341,test,60,10,2.063,3.489
137,2011,2011-03-15.1341,test,8,40,1.382,3.372
137,2011,2011-03-15.1341,test,8,4,1.347,2.070
137,2011,2011-03-15.1341,test,90,412,1.869,4.390
137,2011,2011-03-15.1341,test,30,86,1.519,3.440
137,2011,2011-03-15.1341,test,90,789,5.174,9.232
137,2011,2011-03-15.1341,test,15,4,1.503,11.786
137,2011,2011-03-15.1341,test,15,423,1.749,4.508
137,2011,2011-03-15.1341,test,12,0,2.771,3.239
137,2011,2011-03-15.1341,test,75,42,1.341,2.805
137,2011,2011-03-15.1341,test,90,758,0.969,3.121
137,2011,2011-03-15.1341,test,8,4,1.392,2.103
137,2011,2011-03-15.1341,test,5,4,1.441,2.020
137,2011,2011-03-15.1341,test,5,4,1.110,1.770
137,2011,2011-03-15.1341,test,5,5,1.590,2.254
137,2011,2011-03-15.1341,test,8,0,1.217,1.235
137,2011,2011-03-15.1341,test,30,0,0.846,0.868
137,2011,2011-03-15.1341,test,15,568,1.011,7.062
137,2011,2011-03-15.1341,test,60,4561,1.395,5.359
137,2011,2011-03-15.1341,test,3,3,2.485,7.462
137,2011,2011-03-15.1341,test,50,4005,1.413,4.524
137,2011,2011-03-15.1341,test,30,89,1.074,2.421
137,2011,2011-03-15.1341,test,120,1000,0.971,6.177
137,2011,2011-03-15.1341,test,3,3,2.212,2.838
137,2011,2011-03-15.1341,test,4,4,1.174,1.853
137,2011,2011-03-15.1341,test,20,8,1.706,2.370
137,2011,2011-03-15.1341,test,60,10,1.744,4.474
137,2011,2011-03-15.1341,test,20,81,1.063,4.791
137,2011,2011-03-15.1341,test,15,0,1.896,4.324
137,2011,2011-03-15.1341,test,7,43,1.680,5.609
137,2011,2011-03-15.1341,test,8,75,1.477,2.871
137,2011,2011-03-15.1341,test,25,42,1.966,5.058
137,2011,2011-03-15.1341,test,15,6,0.917,1.469
137,2011,2011-03-15.1341,test,75,42,0.976,1.953
137,2011,2011-03-15.1341,test,15,9,1.600,2.604
137,2011,2011-03-15.1341,test,30,2,0.965,1.519
137,2011,2011-03-15.1341,test,8,56,0.894,1.686
137,2011,2011-03-15.1341,test,5,4,1.041,1.486
137,2011,2011-03-15.1341,test,7,89,0.860,1.703
137,2011,2011-03-15.1341,test,20,56,1.014,1.736
137,2011,2011-03-15.1341,test,3,3,1.759,2.053
137,2011,2011-03-15.1341,test,60,100,1.298,3.155
137,2011,2011-03-15.1341,test,15,12,1.792,4.040
137,2011,2011-03-15.1341,test,50,0,1.737,3.724
137,2011,2011-03-15.1341,test,8,4,1.382,1.803
137,2011,2011-03-15.1341,test,8,2200,3.172,6.211
137,2011,2011-03-15.1341,test,3,33,1.363,3.990
137,2011,2011-03-15.1341,test,60,5,3.845,5.209
137,2011,2011-03-15.1341,test,15,10,2.765,4.607
137,2011,2011-03-15.1341,test,7,45,1.176,2.805
137,2011,2011-03-15.1341,test,15,5,1.611,3.472
137,2011,2011-03-15.1341,test,90,41,0.622,2.521
137,2011,2011-03-15.1341,test,30,10,0.838,1.903
137,2011,2011-03-15.1341,test,8,21,0.776,2.103
137,2011,2011-03-15.1341,test,8,223,0.353,2.153
137,2011,2011-03-15.1341,test,5,15,0.961,2.354
137,2011,2011-03-15.1341,test,30,442,1.095,2.721
137,2011,2011-03-15.1341,test,30,89,1.007,3.689
137,2011,2011-03-15.1341,test,90,102,1.045,3.172
137,2011,2011-03-15.1341,test,120,59,0.967,2.654
137,2011,2011-03-15.1341,test,3,3,1.105,1.435
137,2011,2011-03-15.1341,test,30,4,0.998,1.403
137,2011,2011-03-15.1341,test,90,412,1.020,2.671
137,2011,2011-03-15.1341,test,3,3,1.030,1.386
137,2011,2011-03-15.1341,test,5,4,0.997,1.369
137,2011,2011-03-15.1341,test,30,56,0.949,1.736
137,2011,2011-03-15.1341,test,3,3,1.021,1.319
137,2011,2011-03-15.1341,test,75,42,0.945,1.803
137,2011,2011-03-15.1341,test,90,43,0.965,2.203
137,2011,2011-03-15.1341,test,8,5,0.970,1.402
137,2011,2011-03-15.1341,test,50,2,0.865,1.336
137,2011,2011-03-15.1341,test,15,36,0.874,2.788
137,2011,2011-03-15.1341,test,75,456,0.966,2.805
137,2011,2011-03-15.1341,test,30,143,0.946,3.572
137,2011,2011-03-15.1341,test,12,456,0.911,2.755
137,2011,2011-03-15.1341,test,8,5,1.645,3.188
137,2011,2011-03-15.1341,test,60,12,0.857,2.254
137,2011,2011-03-15.1341,test,50,5,1.254,2.721
137,2011,2011-03-15.1341,test,3,3,1.061,1.402
137,2011,2011-03-15.1341,test,30,42,0.804,1.603
137,2011,2011-03-15.1341,test,60,56,0.770,1.469
137,2011,2011-03-15.1341,test,30,23,0.710,1.669
137,2011,2011-03-15.1341,test,50,45,0.889,2.070
137,2011,2011-03-15.1341,test,5,4,1.156,2.354
137,2011,2011-03-15.1341,test,4,45,1.499,2.955
137,2011,2011-03-15.1341,test,15,42,0.825,1.719
137,2011,2011-03-15.1341,test,75,56,0.938,1.770
137,2011,2011-03-15.1341,test,90,41,0.750,1.669
137,2011,2011-03-15.1341,test,30,23,0.785,1.803
137,2011,2011-03-15.1341,test,90,23,1.109,2.370
137,2011,2011-03-15.1341,test,8,56,1.139,2.237
137,2011,2011-03-15.1341,test,20,6,0.767,1.102
137,2011,2011-03-15.1341,test,40,10,1.506,3.689
137,2011,2011-03-15.1341,test,75,56,0.931,1.603
137,2011,2011-03-15.1341,test,30,423,0.985,2.404
137,2011,2011-03-15.1341,test,3,3,1.550,1.937
137,2011,2011-03-15.1341,test,7,5,1.254,1.886
137,2011,2011-03-15.1341,test,60,3,1.096,1.519
137,2011,2011-03-15.1341,test,90,12,0.753,1.603
137,2011,2011-03-15.1341,test,4,4,1.000,1.352
137,2011,2011-03-15.1341,test,90,45,0.825,1.519
137,2011,2011-03-15.1341,test,15,63,0.730,1.853
137,2011,2011-03-15.1341,test,75,12,1.164,1.920
137,2011,2011-03-15.1341,test,30,45,0.725,1.603
137,2011,2011-03-15.1341,test,8,4,0.963,1.419
137,2011,2011-03-15.1341,test,60,456,0.695,2.521
137,2011,2011-03-15.1341,test,15,2,1.095,3.306
137,2011,2011-03-15.1341,test,15,42,0.470,1.202
137,2011,2011-03-15.1341,test,20,123,0.319,1.820
137,2011,2011-03-15.1341,test,90,123,0.433,1.786
137,2011,2011-03-15.1341,test,8,4,0.495,1.202
137,2011,2011-03-15.1341,test,30,45,0.551,1.369
137,2011,2011-03-15.1341,test,25,0,0.615,3.256
137,2011,2011-03-15.1341,test,90,453,1.372,3.473
137,2011,2011-03-15.1341,test,12,4,0.733,6.577
137,2011,2011-03-15.1341,test,8,4,2.100,3.522
137,2011,2011-03-15.1341,test,30,56,0.706,1.619
137,2011,2011-03-15.1341,test,15,42,0.567,1.285
137,2011,2011-03-15.1341,test,3,3,0.771,1.102
137,2011,2011-03-15.1341,test,30,42,0.772,1.452
137,2011,2011-03-15.1341,test,8,56,0.617,1.603
137,2011,2011-03-15.1341,test,7,42,0.759,1.703
137,2011,2011-03-15.1341,test,90,42,0.702,1.419
137,2011,2011-03-15.1341,test,15,42,0.564,1.369
137,2011,2011-03-15.1341,test,20,34,0.828,1.586
137,2011,2011-03-15.1341,test,3,3,0.699,1.018
137,2011,2011-03-15.1341,test,50,56,0.531,2.104
137,2011,2011-03-15.1341,test,60,552,0.567,2.070
137,2011,2011-03-15.1341,test,20,555,0.690,2.304
137,2011,2011-03-15.1341,test,5,4,0.916,1.536
137,2011,2011-03-15.1341,test,120,4733,1.262,5.292
137,2011,2011-03-15.1341,test,30,75,0.667,1.786
137,2011,2011-03-15.1341,test,15,78,0.402,1.252
137,2011,2011-03-15.1341,test,20,78,0.935,1.736
137,2011,2011-03-15.1341,test,120,92,0.543,2.755
137,2011,2011-03-15.1341,test,75,45,0.691,2.220
137,2011,2011-03-15.1341,test,50,456,0.516,2.203
137,2011,2011-03-15.1341,test,3,3,0.866,1.219
137,2011,2011-03-15.1341,test,4,4,0.840,1.185
137,2011,2011-03-15.1341,test,90,5,0.679,1.169
137,2011,2011-03-15.1341,test,25,4,0.495,0.901
137,2011,2011-03-15.1341,test,15,253,0.370,2.021
