sid,year,date,type,stimulus,response,rt1,rt2
18,2011,2011-03-11.1605,train,3,3,2.512,5.589
18,2011,2011-03-11.1605,train,7,7,4.663,5.916
18,2011,2011-03-11.1605,train,22,22,1.626,2.651
18,2011,2011-03-11.1605,train,164,164,4.111,7.183
18,2011,2011-03-11.1605,train,50,50,0.929,2.983
18,2011,2011-03-11.1605,test,8,5,2.714,3.832
18,2011,2011-03-11.1605,test,5,4,3.124,4.333
18,2011,2011-03-11.1605,test,3,3,2.314,2.833
18,2011,2011-03-11.1605,test,20,10,3.651,4.916
18,2011,2011-03-11.1605,test,75,100,5.314,8.383
18,2011,2011-03-11.1605,test,15,10,1.726,2.517
18,2011,2011-03-11.1605,test,8,9,7.028,8.233
18,2011,2011-03-11.1605,test,30,10,2.950,4.133
18,2011,2011-03-11.1605,test,12,20,2.291,3.200
18,2011,2011-03-11.1605,test,60,40,1.934,8.883
18,2011,2011-03-11.1605,test,90,100,2.851,7.083
18,2011,2011-03-11.1605,test,8,6,3.099,3.833
18,2011,2011-03-11.1605,test,25,10,3.180,5.500
18,2011,2011-03-11.1605,test,12,6,3.403,4.583
18,2011,2011-03-11.1605,test,15,9,4.407,5.233
18,2011,2011-03-11.1605,test,90,100,1.145,2.566
18,2011,2011-03-11.1605,test,60,50,2.445,3.650
18,2011,2011-03-11.1605,test,60,50,1.606,2.500
18,2011,2011-03-11.1605,test,75,60,1.317,2.400
18,2011,2011-03-11.1605,test,4,4,2.223,3.050
18,2011,2011-03-11.1605,test,12,8,3.753,4.800
18,2011,2011-03-11.1605,test,90,80,2.724,4.400
18,2011,2011-03-11.1605,test,75,100,3.334,5.983
18,2011,2011-03-11.1605,test,90,100,1.215,2.466
18,2011,2011-03-11.1605,test,25,20,1.583,2.399
18,2011,2011-03-11.1605,test,20,30,1.538,2.816
18,2011,2011-03-11.1605,test,120,100,1.443,3.050
18,2011,2011-03-11.1605,test,15,100,1.620,3.016
18,2011,2011-03-11.1605,test,40,30,1.670,2.816
18,2011,2011-03-11.1605,test,8,6,3.720,8.466
18,2011,2011-03-11.1605,test,60,40,2.273,3.783
18,2011,2011-03-11.1605,test,15,10,3.445,5.000
18,2011,2011-03-11.1605,test,90,200,1.031,6.800
18,2011,2011-03-11.1605,test,50,20,1.410,2.450
18,2011,2011-03-11.1605,test,25,30,2.099,2.950
18,2011,2011-03-11.1605,test,40,60,1.752,2.800
18,2011,2011-03-11.1605,test,5,5,3.003,3.883
18,2011,2011-03-11.1605,test,75,10,1.763,2.667
18,2011,2011-03-11.1605,test,3,3,2.331,3.233
18,2011,2011-03-11.1605,test,12,10,1.412,2.450
18,2011,2011-03-11.1605,test,3,3,1.805,2.517
18,2011,2011-03-11.1605,test,8,10,2.043,2.816
18,2011,2011-03-11.1605,test,90,100,0.981,2.383
18,2011,2011-03-11.1605,test,90,20,1.408,6.366
18,2011,2011-03-11.1605,test,60,30,1.325,2.266
18,2011,2011-03-11.1605,test,90,100,1.221,2.533
18,2011,2011-03-11.1605,test,7,6,2.635,3.550
18,2011,2011-03-11.1605,test,8,6,2.999,3.600
18,2011,2011-03-11.1605,test,8,7,6.754,8.316
18,2011,2011-03-11.1605,test,15,10,1.889,3.500
18,2011,2011-03-11.1605,test,75,100,1.119,2.183
18,2011,2011-03-11.1605,test,50,20,1.603,2.633
18,2011,2011-03-11.1605,test,30,30,1.341,2.383
18,2011,2011-03-11.1605,test,8,6,3.776,4.749
18,2011,2011-03-11.1605,test,30,10,1.333,2.066
18,2011,2011-03-11.1605,test,20,30,1.493,2.366
18,2011,2011-03-11.1605,test,25,20,1.721,2.483
18,2011,2011-03-11.1605,test,30,60,1.360,2.283
18,2011,2011-03-11.1605,test,12,10,2.104,2.850
18,2011,2011-03-11.1605,test,12,20,1.416,2.133
18,2011,2011-03-11.1605,test,25,20,1.246,2.550
18,2011,2011-03-11.1605,test,3,3,5.211,5.666
18,2011,2011-03-11.1605,test,40,10,1.076,2.233
18,2011,2011-03-11.1605,test,90,100,1.381,2.950
18,2011,2011-03-11.1605,test,30,20,1.418,2.733
18,2011,2011-03-11.1605,test,90,100,0.967,2.733
18,2011,2011-03-11.1605,test,30,50,1.581,2.733
18,2011,2011-03-11.1605,test,3,3,1.538,2.416
18,2011,2011-03-11.1605,test,15,6,1.436,2.083
18,2011,2011-03-11.1605,test,120,100,1.068,2.716
18,2011,2011-03-11.1605,test,20,50,1.010,2.450
18,2011,2011-03-11.1605,test,3,3,1.387,2.316
18,2011,2011-03-11.1605,test,4,4,1.745,2.450
18,2011,2011-03-11.1605,test,40,100,1.410,3.066
18,2011,2011-03-11.1605,test,60,60,1.274,8.916
18,2011,2011-03-11.1605,test,4,4,1.825,2.333
18,2011,2011-03-11.1605,test,15,6,0.982,1.500
18,2011,2011-03-11.1605,test,20,10,1.125,1.716
18,2011,2011-03-11.1605,test,60,100,0.931,2.216
18,2011,2011-03-11.1605,test,15,20,1.293,2.017
18,2011,2011-03-11.1605,test,90,100,0.912,2.316
18,2011,2011-03-11.1605,test,30,20,1.277,2.249
18,2011,2011-03-11.1605,test,75,60,1.062,5.333
18,2011,2011-03-11.1605,test,90,100,1.052,2.150
18,2011,2011-03-11.1605,test,30,20,2.049,3.783
18,2011,2011-03-11.1605,test,50,20,0.851,2.016
18,2011,2011-03-11.1605,test,4,4,1.509,2.116
18,2011,2011-03-11.1605,test,50,10,0.987,1.733
18,2011,2011-03-11.1605,test,8,8,5.833,6.566
18,2011,2011-03-11.1605,test,120,100,0.909,1.816
18,2011,2011-03-11.1605,test,30,20,1.048,1.650
18,2011,2011-03-11.1605,test,40,50,2.312,3.133
18,2011,2011-03-11.1605,test,8,6,1.158,1.616
18,2011,2011-03-11.1605,test,50,8,1.048,1.850
18,2011,2011-03-11.1605,test,25,40,2.233,3.050
18,2011,2011-03-11.1605,test,5,5,2.442,2.883
18,2011,2011-03-11.1605,test,3,3,2.985,3.483
18,2011,2011-03-11.1605,test,75,100,1.345,2.333
18,2011,2011-03-11.1605,test,120,20,1.198,2.266
18,2011,2011-03-11.1605,test,20,100,0.831,2.250
18,2011,2011-03-11.1605,test,90,100,1.151,2.933
18,2011,2011-03-11.1605,test,75,20,2.196,3.150
18,2011,2011-03-11.1605,test,90,100,0.839,1.783
18,2011,2011-03-11.1605,test,8,8,2.090,2.749
18,2011,2011-03-11.1605,test,60,40,0.887,2.167
18,2011,2011-03-11.1605,test,8,6,2.236,2.733
18,2011,2011-03-11.1605,test,60,10,1.345,2.083
18,2011,2011-03-11.1605,test,75,200,1.193,2.300
18,2011,2011-03-11.1605,test,60,10,0.935,1.533
18,2011,2011-03-11.1605,test,30,9,2.357,2.966
18,2011,2011-03-11.1605,test,8,5,1.521,2.000
18,2011,2011-03-11.1605,test,60,100,1.588,2.933
18,2011,2011-03-11.1605,test,60,100,0.762,1.667
18,2011,2011-03-11.1605,test,30,90,2.482,3.467
18,2011,2011-03-11.1605,test,30,60,1.130,2.050
18,2011,2011-03-11.1605,test,25,40,1.659,2.416
18,2011,2011-03-11.1605,test,8,9,1.781,2.266
18,2011,2011-03-11.1605,test,30,60,1.277,2.400
18,2011,2011-03-11.1605,test,8,8,3.008,3.433
18,2011,2011-03-11.1605,test,15,9,1.385,2.016
18,2011,2011-03-11.1605,test,60,50,1.811,3.267
18,2011,2011-03-11.1605,test,25,9,1.843,2.367
18,2011,2011-03-11.1605,test,60,100,1.103,2.100
18,2011,2011-03-11.1605,test,5,5,2.054,2.533
18,2011,2011-03-11.1605,test,7,6,2.611,3.216
18,2011,2011-03-11.1605,test,3,3,2.494,2.816
