sid,year,date,type,stimulus,response,rt1,rt2
76,2011,2011-03-14.0921,train,3,3,2.714,3.726
76,2011,2011-03-14.0921,train,7,7,5.052,6.151
76,2011,2011-03-14.0921,train,22,22,1.640,3.403
76,2011,2011-03-14.0921,train,164,164,1.812,4.653
76,2011,2011-03-14.0921,train,50,50,2.086,5.920
76,2011,2011-03-14.0921,test,15,10,4.429,7.437
76,2011,2011-03-14.0921,test,60,40,3.394,5.701
76,2011,2011-03-14.0921,test,8,7,2.581,3.466
76,2011,2011-03-14.0921,test,90,61,2.578,14.175
76,2011,2011-03-14.0921,test,25,20,3.261,7.319
76,2011,2011-03-14.0921,test,20,38,2.742,8.155
76,2011,2011-03-14.0921,test,30,21,4.446,8.786
76,2011,2011-03-14.0921,test,40,11,5.148,18.043
76,2011,2011-03-14.0921,test,60,25,2.658,5.735
76,2011,2011-03-14.0921,test,7,5,3.195,3.985
76,2011,2011-03-14.0921,test,120,61,3.819,8.319
76,2011,2011-03-14.0921,test,4,4,6.108,7.552
76,2011,2011-03-14.0921,test,75,22,2.259,5.603
76,2011,2011-03-14.0921,test,5,4,2.858,4.153
76,2011,2011-03-14.0921,test,50,32,5.099,6.987
76,2011,2011-03-14.0921,test,60,30,3.842,24.997
76,2011,2011-03-14.0921,test,30,11,4.983,15.992
76,2011,2011-03-14.0921,test,30,22,3.553,4.986
76,2011,2011-03-14.0921,test,8,6,4.169,5.168
76,2011,2011-03-14.0921,test,30,20,3.933,6.868
76,2011,2011-03-14.0921,test,8,5,4.208,5.253
76,2011,2011-03-14.0921,test,7,5,3.085,4.002
76,2011,2011-03-14.0921,test,12,10,3.701,5.620
76,2011,2011-03-14.0921,test,75,22,3.155,8.221
76,2011,2011-03-14.0921,test,90,53,2.247,5.101
76,2011,2011-03-14.0921,test,90,123,2.882,6.737
76,2011,2011-03-14.0921,test,7,9,6.923,8.453
76,2011,2011-03-14.0921,test,4,4,2.694,3.852
76,2011,2011-03-14.0921,test,15,2,4.340,7.388
76,2011,2011-03-14.0921,test,90,53,2.798,8.671
76,2011,2011-03-14.0921,test,15,9,4.806,7.871
76,2011,2011-03-14.0921,test,3,3,1.641,2.902
76,2011,2011-03-14.0921,test,60,21,1.877,19.744
76,2011,2011-03-14.0921,test,15,5,2.135,3.552
76,2011,2011-03-14.0921,test,30,11,3.833,5.501
76,2011,2011-03-14.0921,test,12,11,4.491,11.906
76,2011,2011-03-14.0921,test,7,6,3.203,4.168
76,2011,2011-03-14.0921,test,90,46,3.692,7.071
76,2011,2011-03-14.0921,test,90,23,1.991,3.468
76,2011,2011-03-14.0921,test,8,33,2.556,11.223
76,2011,2011-03-14.0921,test,20,5,3.095,5.653
76,2011,2011-03-14.0921,test,4,4,2.132,2.985
76,2011,2011-03-14.0921,test,12,5,3.605,4.451
76,2011,2011-03-14.0921,test,8,23,3.762,5.537
76,2011,2011-03-14.0921,test,40,8,3.276,7.554
76,2011,2011-03-14.0921,test,60,30,1.875,18.708
76,2011,2011-03-14.0921,test,5,9,6.383,9.438
76,2011,2011-03-14.0921,test,90,50,3.522,4.970
76,2011,2011-03-14.0921,test,25,54,4.171,8.255
76,2011,2011-03-14.0921,test,30,11,3.382,23.563
76,2011,2011-03-14.0921,test,120,55,3.516,9.172
76,2011,2011-03-14.0921,test,90,47,4.073,7.688
76,2011,2011-03-14.0921,test,90,222,1.572,3.583
76,2011,2011-03-14.0921,test,3,3,2.932,3.950
76,2011,2011-03-14.0921,test,60,10,2.910,12.890
76,2011,2011-03-14.0921,test,40,41,8.397,12.940
76,2011,2011-03-14.0921,test,75,53,2.307,4.386
76,2011,2011-03-14.0921,test,90,22,9.195,13.038
76,2011,2011-03-14.0921,test,75,89,2.020,7.571
76,2011,2011-03-14.0921,test,15,9,4.259,7.371
76,2011,2011-03-14.0921,test,30,10,2.794,3.819
76,2011,2011-03-14.0921,test,8,89,6.377,10.938
76,2011,2011-03-14.0921,test,50,12,4.144,5.834
