sid,year,date,type,stimulus,response,rt1,rt2
127,2011,2011-03-14.1148,train,3,3,3.741,4.266
127,2011,2011-03-14.1148,train,7,7,5.270,6.177
127,2011,2011-03-14.1148,train,22,22,0.890,2.472
127,2011,2011-03-14.1148,train,164,164,3.073,10.250
127,2011,2011-03-14.1148,train,50,50,2.348,4.357
127,2011,2011-03-14.1148,test,25,10,14.194,15.925
127,2011,2011-03-14.1148,test,12,5,3.398,4.524
127,2011,2011-03-14.1148,test,75,50,2.795,4.374
127,2011,2011-03-14.1148,test,90,40,9.050,10.417
127,2011,2011-03-14.1148,test,8,5,2.386,3.022
127,2011,2011-03-14.1148,test,60,10,2.286,3.306
127,2011,2011-03-14.1148,test,20,5,4.062,4.742
127,2011,2011-03-14.1148,test,25,10,3.322,4.874
127,2011,2011-03-14.1148,test,50,20,2.257,3.272
127,2011,2011-03-14.1148,test,4,4,2.034,2.571
127,2011,2011-03-14.1148,test,30,10,1.801,2.588
127,2011,2011-03-14.1148,test,90,100,2.372,4.708
127,2011,2011-03-14.1148,test,60,50,2.409,4.224
127,2011,2011-03-14.1148,test,90,80,2.902,4.006
127,2011,2011-03-14.1148,test,60,2220,1.746,3.389
127,2011,2011-03-14.1148,test,15,8,9.359,10.067
127,2011,2011-03-14.1148,test,15,9,3.749,4.658
127,2011,2011-03-14.1148,test,90,40,5.540,8.497
127,2011,2011-03-14.1148,test,5,4,1.965,2.705
127,2011,2011-03-14.1148,test,40,4,3.861,4.724
127,2011,2011-03-14.1148,test,90,50,4.740,6.060
127,2011,2011-03-14.1148,test,15,10,2.073,3.422
127,2011,2011-03-14.1148,test,3,3,1.397,2.037
127,2011,2011-03-14.1148,test,120,60,8.081,9.916
127,2011,2011-03-14.1148,test,75,60,4.501,6.026
127,2011,2011-03-14.1148,test,3,3,1.220,1.786
127,2011,2011-03-14.1148,test,8,5,3.339,4.357
127,2011,2011-03-14.1148,test,30,10,1.584,2.454
127,2011,2011-03-14.1148,test,40,10,2.931,3.723
127,2011,2011-03-14.1148,test,15,50,1.298,3.222
127,2011,2011-03-14.1148,test,8,5,1.253,1.770
127,2011,2011-03-14.1148,test,8,4,2.445,2.988
127,2011,2011-03-14.1148,test,60,20,1.566,3.255
127,2011,2011-03-14.1148,test,120,100,1.504,3.272
127,2011,2011-03-14.1148,test,30,20,1.768,3.122
127,2011,2011-03-14.1148,test,8,5,1.472,2.187
127,2011,2011-03-14.1148,test,75,20,3.683,5.064
127,2011,2011-03-14.1148,test,75,100,1.176,3.139
127,2011,2011-03-14.1148,test,60,18,3.778,16.494
127,2011,2011-03-14.1148,test,60,90,5.266,7.846
127,2011,2011-03-14.1148,test,7,4,1.734,2.654
127,2011,2011-03-14.1148,test,15,5,2.088,2.637
127,2011,2011-03-14.1148,test,8,5,1.861,2.404
127,2011,2011-03-14.1148,test,15,6,1.002,1.586
127,2011,2011-03-14.1148,test,3,3,1.170,1.519
127,2011,2011-03-14.1148,test,75,20,1.178,1.970
127,2011,2011-03-14.1148,test,60,10,1.794,2.454
127,2011,2011-03-14.1148,test,12,5,1.405,2.021
127,2011,2011-03-14.1148,test,30,10,1.395,2.120
127,2011,2011-03-14.1148,test,15,10,2.020,3.172
127,2011,2011-03-14.1148,test,3,3,1.186,1.553
127,2011,2011-03-14.1148,test,3,3,1.779,2.120
127,2011,2011-03-14.1148,test,50,100,1.604,3.339
127,2011,2011-03-14.1148,test,90,12,1.075,4.391
127,2011,2011-03-14.1148,test,8,5,1.374,1.937
127,2011,2011-03-14.1148,test,8,9,2.351,3.322
127,2011,2011-03-14.1148,test,15,7,1.526,2.254
127,2011,2011-03-14.1148,test,8,8,1.186,1.736
127,2011,2011-03-14.1148,test,3,3,0.915,1.253
127,2011,2011-03-14.1148,test,25,10,1.313,1.987
127,2011,2011-03-14.1148,test,12,5,1.408,1.853
127,2011,2011-03-14.1148,test,7,41,3.020,11.168
127,2011,2011-03-14.1148,test,8,5,1.117,1.536
127,2011,2011-03-14.1148,test,60,50,1.932,2.788
127,2011,2011-03-14.1148,test,4,4,1.522,2.137
127,2011,2011-03-14.1148,test,40,111,3.194,6.594
127,2011,2011-03-14.1148,test,12,5,1.409,2.571
127,2011,2011-03-14.1148,test,7,100,5.936,18.647
127,2011,2011-03-14.1148,test,8,10,2.090,3.456
127,2011,2011-03-14.1148,test,8,5,1.483,1.936
127,2011,2011-03-14.1148,test,30,20,2.645,3.356
