sid,year,date,type,stimulus,response,rt1,rt2
7,2011,2011-03-11.1455,train,3,3,2.714,3.467
7,2011,2011-03-11.1455,train,7,7,1.522,2.417
7,2011,2011-03-11.1455,train,22,22,0.677,1.966
7,2011,2011-03-11.1455,train,164,164,0.873,2.999
7,2011,2011-03-11.1455,train,50,50,1.564,2.832
7,2011,2011-03-11.1455,test,30,5,2.343,3.497
7,2011,2011-03-11.1455,test,3,3,1.638,2.517
7,2011,2011-03-11.1455,test,15,6,1.993,2.814
7,2011,2011-03-11.1455,test,3,3,1.456,1.833
7,2011,2011-03-11.1455,test,12,5,1.223,1.700
7,2011,2011-03-11.1455,test,8,8,1.538,6.449
7,2011,2011-03-11.1455,test,8,1,1.904,3.134
7,2011,2011-03-11.1455,test,15,7,1.291,2.333
7,2011,2011-03-11.1455,test,90,9,3.605,4.966
7,2011,2011-03-11.1455,test,8,4,2.047,2.850
7,2011,2011-03-11.1455,test,8,6,2.804,3.297
7,2011,2011-03-11.1455,test,5,4,2.648,4.282
7,2011,2011-03-11.1455,test,90,56,3.110,4.399
7,2011,2011-03-11.1455,test,8,7,3.217,4.019
7,2011,2011-03-11.1455,test,20,56,3.998,5.350
7,2011,2011-03-11.1455,test,7,5,2.439,4.030
7,2011,2011-03-11.1455,test,5,2,3.334,4.349
7,2011,2011-03-11.1455,test,3,3,1.248,1.983
7,2011,2011-03-11.1455,test,8,5,1.633,2.283
7,2011,2011-03-11.1455,test,8,6,1.958,2.367
7,2011,2011-03-11.1455,test,15,1,2.143,2.650
7,2011,2011-03-11.1455,test,40,7,3.740,4.313
7,2011,2011-03-11.1455,test,15,6,1.975,3.083
7,2011,2011-03-11.1455,test,60,10,2.530,3.366
7,2011,2011-03-11.1455,test,3,3,1.124,1.616
7,2011,2011-03-11.1455,test,3,3,0.970,1.332
7,2011,2011-03-11.1455,test,60,10,2.360,4.216
7,2011,2011-03-11.1455,test,90,11,1.219,2.933
7,2011,2011-03-11.1455,test,4,3,1.565,2.099
7,2011,2011-03-11.1455,test,50,56,1.457,2.532
7,2011,2011-03-11.1455,test,30,5,1.409,3.150
7,2011,2011-03-11.1455,test,90,3,3.644,4.617
7,2011,2011-03-11.1455,test,15,5,1.203,1.816
7,2011,2011-03-11.1455,test,4,4,3.043,3.815
7,2011,2011-03-11.1455,test,20,6,3.041,4.132
7,2011,2011-03-11.1455,test,90,10,2.068,3.317
7,2011,2011-03-11.1455,test,40,5,1.430,4.499
7,2011,2011-03-11.1455,test,90,666,2.482,6.281
7,2011,2011-03-11.1455,test,4,4,2.389,3.349
7,2011,2011-03-11.1455,test,120,10,1.315,2.416
7,2011,2011-03-11.1455,test,15,6,1.762,2.614
7,2011,2011-03-11.1455,test,75,6,1.933,2.697
7,2011,2011-03-11.1455,test,40,9,2.967,3.949
7,2011,2011-03-11.1455,test,120,10,2.110,3.566
7,2011,2011-03-11.1455,test,15,4,9.551,10.080
7,2011,2011-03-11.1455,test,50,6,23.212,24.500
7,2011,2011-03-11.1455,test,15,9,3.192,4.082
7,2011,2011-03-11.1455,test,30,6,12.740,13.549
7,2011,2011-03-11.1455,test,75,5,6.724,7.198
7,2011,2011-03-11.1455,test,30,0,1.924,1.947
7,2011,2011-03-11.1455,test,90,5,4.557,5.465
7,2011,2011-03-11.1455,test,4,4,1.530,2.366
7,2011,2011-03-11.1455,test,3,3,1.243,1.849
7,2011,2011-03-11.1455,test,8,5,2.193,2.897
7,2011,2011-03-11.1455,test,5,5,3.653,4.514
7,2011,2011-03-11.1455,test,30,6,1.385,2.333
7,2011,2011-03-11.1455,test,7,4,5.531,6.266
7,2011,2011-03-11.1455,test,60,10,1.498,3.064
7,2011,2011-03-11.1455,test,120,11,1.663,3.166
7,2011,2011-03-11.1455,test,120,3,5.520,6.116
7,2011,2011-03-11.1455,test,3,6,2.900,3.400
7,2011,2011-03-11.1455,test,7,6,1.947,2.466
7,2011,2011-03-11.1455,test,50,9,3.768,4.714
7,2011,2011-03-11.1455,test,25,5,1.483,2.049
7,2011,2011-03-11.1455,test,15,6,1.122,1.700
7,2011,2011-03-11.1455,test,3,3,1.566,2.048
7,2011,2011-03-11.1455,test,60,5,0.842,1.366
7,2011,2011-03-11.1455,test,8,3,2.580,3.364
7,2011,2011-03-11.1455,test,60,0,1.296,1.316
7,2011,2011-03-11.1455,test,25,6,1.737,2.200
7,2011,2011-03-11.1455,test,30,6,1.880,2.616
7,2011,2011-03-11.1455,test,30,5,1.224,2.615
7,2011,2011-03-11.1455,test,15,4,1.295,2.066
7,2011,2011-03-11.1455,test,30,1,0.945,1.764
7,2011,2011-03-11.1455,test,120,10,1.281,2.164
7,2011,2011-03-11.1455,test,8,5,1.146,1.617
7,2011,2011-03-11.1455,test,7,4,1.889,2.532
7,2011,2011-03-11.1455,test,5,4,2.012,2.916
7,2011,2011-03-11.1455,test,15,5,1.200,1.698
7,2011,2011-03-11.1455,test,30,6,0.905,1.400
7,2011,2011-03-11.1455,test,15,3,4.201,5.099
7,2011,2011-03-11.1455,test,50,9,1.741,2.698
7,2011,2011-03-11.1455,test,15,7,1.496,2.716
7,2011,2011-03-11.1455,test,30,8,1.310,2.133
7,2011,2011-03-11.1455,test,90,9,1.406,2.066
7,2011,2011-03-11.1455,test,8,0,2.099,2.115
7,2011,2011-03-11.1455,test,90,0,1.514,1.530
7,2011,2011-03-11.1455,test,60,6,3.891,4.317
7,2011,2011-03-11.1455,test,8,6,3.742,4.214
7,2011,2011-03-11.1455,test,7,2,2.566,3.331
7,2011,2011-03-11.1455,test,3,3,1.248,2.033
7,2011,2011-03-11.1455,test,75,10,1.442,3.599
7,2011,2011-03-11.1455,test,4,4,1.633,2.333
7,2011,2011-03-11.1455,test,75,11,1.274,3.614
7,2011,2011-03-11.1455,test,7,4,2.082,2.831
7,2011,2011-03-11.1455,test,50,10,1.529,7.867
7,2011,2011-03-11.1455,test,3,3,0.918,1.417
7,2011,2011-03-11.1455,test,25,5,1.004,1.780
7,2011,2011-03-11.1455,test,30,6,1.429,2.131
7,2011,2011-03-11.1455,test,120,10,1.585,3.150
7,2011,2011-03-11.1455,test,25,6,1.804,2.517
7,2011,2011-03-11.1455,test,60,5,2.262,3.067
7,2011,2011-03-11.1455,test,3,3,1.082,1.481
7,2011,2011-03-11.1455,test,12,5,1.968,2.683
7,2011,2011-03-11.1455,test,12,9,1.884,2.715
7,2011,2011-03-11.1455,test,8,6,1.607,2.199
7,2011,2011-03-11.1455,test,15,5,2.087,2.949
7,2011,2011-03-11.1455,test,50,0,0.978,1.000
7,2011,2011-03-11.1455,test,25,0,0.937,0.967
