sid,year,date,type,stimulus,response,rt1,rt2
128,2011,2011-03-14.1147,train,3,3,3.343,4.473
128,2011,2011-03-14.1147,train,7,7,4.586,5.883
128,2011,2011-03-14.1147,train,22,22,2.070,4.268
128,2011,2011-03-14.1147,train,164,164,2.210,5.900
128,2011,2011-03-14.1147,train,50,50,1.302,3.266
128,2011,2011-03-14.1147,test,8,5,5.356,6.815
128,2011,2011-03-14.1147,test,30,10,3.887,6.116
128,2011,2011-03-14.1147,test,30,20,2.285,4.083
128,2011,2011-03-14.1147,test,20,10,2.661,3.983
128,2011,2011-03-14.1147,test,15,9,5.944,6.933
128,2011,2011-03-14.1147,test,4,4,1.941,3.550
128,2011,2011-03-14.1147,test,50,20,2.057,3.916
128,2011,2011-03-14.1147,test,60,50,2.790,4.533
128,2011,2011-03-14.1147,test,90,10,2.452,10.716
128,2011,2011-03-14.1147,test,3,3,1.410,2.033
128,2011,2011-03-14.1147,test,60,6,4.187,4.883
128,2011,2011-03-14.1147,test,7,7,3.547,4.683
128,2011,2011-03-14.1147,test,60,30,3.547,5.216
128,2011,2011-03-14.1147,test,15,10,1.757,2.817
128,2011,2011-03-14.1147,test,3,3,1.199,2.199
128,2011,2011-03-14.1147,test,15,10,1.633,3.400
128,2011,2011-03-14.1147,test,3,3,1.348,2.183
128,2011,2011-03-14.1147,test,3,3,1.159,2.150
128,2011,2011-03-14.1147,test,3,3,1.163,2.516
128,2011,2011-03-14.1147,test,60,20,1.633,2.816
128,2011,2011-03-14.1147,test,25,20,1.251,2.450
128,2011,2011-03-14.1147,test,20,10,2.203,3.233
128,2011,2011-03-14.1147,test,4,3,1.301,1.733
128,2011,2011-03-14.1147,test,30,30,1.682,2.700
128,2011,2011-03-14.1147,test,75,50,1.673,2.850
128,2011,2011-03-14.1147,test,40,10,1.746,2.867
128,2011,2011-03-14.1147,test,5,5,2.050,2.783
128,2011,2011-03-14.1147,test,90,1000000000000,2.709,9.616
128,2011,2011-03-14.1147,test,50,30,1.679,3.000
128,2011,2011-03-14.1147,test,90,30,3.145,4.800
128,2011,2011-03-14.1147,test,8,9,2.060,2.933
128,2011,2011-03-14.1147,test,4,50,2.809,4.550
128,2011,2011-03-14.1147,test,15,10,2.493,4.283
128,2011,2011-03-14.1147,test,25,20,1.493,2.967
128,2011,2011-03-14.1147,test,3,3,1.200,2.000
128,2011,2011-03-14.1147,test,60,20,2.579,4.066
128,2011,2011-03-14.1147,test,3,3,0.955,2.067
128,2011,2011-03-14.1147,test,8,10,3.283,4.716
128,2011,2011-03-14.1147,test,25,30,4.128,8.233
128,2011,2011-03-14.1147,test,60,63,3.234,9.649
128,2011,2011-03-14.1147,test,40,40,3.850,5.766
128,2011,2011-03-14.1147,test,4,4,1.959,2.833
128,2011,2011-03-14.1147,test,20,10,2.864,4.583
128,2011,2011-03-14.1147,test,5,6,1.812,2.483
128,2011,2011-03-14.1147,test,30,30,1.667,2.616
128,2011,2011-03-14.1147,test,75,4,2.541,3.749
128,2011,2011-03-14.1147,test,60,40,4.338,6.266
128,2011,2011-03-14.1147,test,3,3,1.259,1.733
128,2011,2011-03-14.1147,test,75,66,7.439,8.899
128,2011,2011-03-14.1147,test,60,50,4.254,5.383
128,2011,2011-03-14.1147,test,30,20,1.841,3.216
128,2011,2011-03-14.1147,test,120,99,4.114,6.050
128,2011,2011-03-14.1147,test,20,10,2.963,4.950
128,2011,2011-03-14.1147,test,3,3,0.992,2.000
128,2011,2011-03-14.1147,test,8,9,2.202,3.183
128,2011,2011-03-14.1147,test,3,3,1.189,2.050
128,2011,2011-03-14.1147,test,60,30,2.653,5.716
128,2011,2011-03-14.1147,test,15,10,2.604,3.516
128,2011,2011-03-14.1147,test,60,30,2.586,3.783
128,2011,2011-03-14.1147,test,90,30,3.068,4.449
128,2011,2011-03-14.1147,test,5,4,2.685,3.616
128,2011,2011-03-14.1147,test,90,66,1.735,3.483
128,2011,2011-03-14.1147,test,25,30,2.799,4.166
128,2011,2011-03-14.1147,test,120,20,3.465,4.500
128,2011,2011-03-14.1147,test,90,66,2.192,3.550
128,2011,2011-03-14.1147,test,30,20,2.116,3.833
128,2011,2011-03-14.1147,test,8,25,3.101,5.400
128,2011,2011-03-14.1147,test,5,5,2.504,3.316
128,2011,2011-03-14.1147,test,20,10,4.311,5.950
128,2011,2011-03-14.1147,test,60,33,2.316,3.816
128,2011,2011-03-14.1147,test,15,9,1.973,2.716
128,2011,2011-03-14.1147,test,50,30,3.684,4.700
128,2011,2011-03-14.1147,test,12,25,1.178,2.383
128,2011,2011-03-14.1147,test,30,23,3.494,4.533
128,2011,2011-03-14.1147,test,8,10,3.963,5.100
128,2011,2011-03-14.1147,test,7,7,3.730,4.566
128,2011,2011-03-14.1147,test,90,88,2.325,8.083
128,2011,2011-03-14.1147,test,5,6,1.508,3.616
128,2011,2011-03-14.1147,test,15,20,2.782,3.850
128,2011,2011-03-14.1147,test,4,4,2.350,3.433
128,2011,2011-03-14.1147,test,12,52,2.648,4.400
128,2011,2011-03-14.1147,test,60,50,2.554,4.916
128,2011,2011-03-14.1147,test,15,55,3.248,4.933
128,2011,2011-03-14.1147,test,8,9,1.998,2.616
128,2011,2011-03-14.1147,test,50,30,2.167,3.250
128,2011,2011-03-14.1147,test,60,390,3.495,8.483
128,2011,2011-03-14.1147,test,3,240,6.046,9.950
128,2011,2011-03-14.1147,test,8,6,1.475,2.516
128,2011,2011-03-14.1147,test,75,63,1.392,3.667
128,2011,2011-03-14.1147,test,50,30,1.982,3.633
128,2011,2011-03-14.1147,test,90,60,1.999,3.100
128,2011,2011-03-14.1147,test,3,3,1.206,1.666
128,2011,2011-03-14.1147,test,75,30,2.414,3.766
128,2011,2011-03-14.1147,test,8,60,1.913,3.233
128,2011,2011-03-14.1147,test,15,20,1.922,3.450
128,2011,2011-03-14.1147,test,40,30,2.202,3.266
128,2011,2011-03-14.1147,test,30,520,1.714,4.033
128,2011,2011-03-14.1147,test,40,30,2.044,3.166
128,2011,2011-03-14.1147,test,15,6,1.543,2.700
128,2011,2011-03-14.1147,test,60,30,1.598,3.150
128,2011,2011-03-14.1147,test,7,6,1.489,2.450
128,2011,2011-03-14.1147,test,60,10,3.402,5.833
128,2011,2011-03-14.1147,test,30,30,1.866,3.399
128,2011,2011-03-14.1147,test,75,20,1.765,3.550
128,2011,2011-03-14.1147,test,60,60,2.602,4.016
128,2011,2011-03-14.1147,test,7,5,2.843,3.766
