sid,year,date,type,stimulus,response,rt1,rt2
145,2011,2011-03-15.1346,train,3,3,2.592,4.026
145,2011,2011-03-15.1346,train,7,7,3.744,4.955
145,2011,2011-03-15.1346,train,22,22,1.415,3.365
145,2011,2011-03-15.1346,train,164,164,2.902,10.832
145,2011,2011-03-15.1346,train,50,50,3.147,5.793
145,2011,2011-03-15.1346,test,15,6,10.392,12.639
145,2011,2011-03-15.1346,test,8,5,5.037,6.261
145,2011,2011-03-15.1346,test,15,8,7.744,9.392
145,2011,2011-03-15.1346,test,30,18,16.164,19.855
145,2011,2011-03-15.1346,test,7,5,3.385,4.504
145,2011,2011-03-15.1346,test,60,25,2.677,3.985
145,2011,2011-03-15.1346,test,3,3,1.713,2.410
145,2011,2011-03-15.1346,test,12,7,3.778,5.340
145,2011,2011-03-15.1346,test,15,11,4.649,6.462
145,2011,2011-03-15.1346,test,3,3,1.632,2.729
145,2011,2011-03-15.1346,test,5,5,4.051,5.274
145,2011,2011-03-15.1346,test,3,3,1.462,2.628
145,2011,2011-03-15.1346,test,120,100,2.369,5.374
145,2011,2011-03-15.1346,test,8,7,3.840,4.872
145,2011,2011-03-15.1346,test,20,10,4.435,5.876
145,2011,2011-03-15.1346,test,60,52,3.283,4.755
145,2011,2011-03-15.1346,test,40,12,10.242,13.427
145,2011,2011-03-15.1346,test,40,11,5.066,6.244
145,2011,2011-03-15.1346,test,30,50,2.601,5.591
145,2011,2011-03-15.1346,test,90,100,2.243,4.303
145,2011,2011-03-15.1346,test,15,7,4.232,5.340
145,2011,2011-03-15.1346,test,20,10,3.279,4.738
145,2011,2011-03-15.1346,test,75,13,2.213,7.902
145,2011,2011-03-15.1346,test,3,3,1.180,2.009
145,2011,2011-03-15.1346,test,8,6,3.696,4.436
145,2011,2011-03-15.1346,test,8,96,3.704,8.304
145,2011,2011-03-15.1346,test,30,12,5.763,8.036
145,2011,2011-03-15.1346,test,90,15,4.827,6.462
145,2011,2011-03-15.1346,test,60,100,1.328,3.131
145,2011,2011-03-15.1346,test,5,5,2.449,3.030
145,2011,2011-03-15.1346,test,60,18,3.599,7.417
145,2011,2011-03-15.1346,test,50,19,4.033,6.278
145,2011,2011-03-15.1346,test,90,14,1.986,4.671
145,2011,2011-03-15.1346,test,60,14,2.670,7.785
145,2011,2011-03-15.1346,test,8,4,2.178,4.169
145,2011,2011-03-15.1346,test,12,2,3.686,4.470
145,2011,2011-03-15.1346,test,15,7,6.180,8.739
145,2011,2011-03-15.1346,test,15,2,1.724,2.930
145,2011,2011-03-15.1346,test,3,3,1.151,1.875
145,2011,2011-03-15.1346,test,3,3,1.345,1.976
145,2011,2011-03-15.1346,test,90,15,2.414,15.318
145,2011,2011-03-15.1346,test,8,7,5.244,6.010
145,2011,2011-03-15.1346,test,8,6,3.750,4.353
145,2011,2011-03-15.1346,test,25,7,5.209,6.579
145,2011,2011-03-15.1346,test,60,24,11.483,14.247
145,2011,2011-03-15.1346,test,90,100,1.513,3.181
145,2011,2011-03-15.1346,test,60,19,5.583,8.253
145,2011,2011-03-15.1346,test,120,18,10.053,11.585
145,2011,2011-03-15.1346,test,3,3,1.104,1.724
145,2011,2011-03-15.1346,test,60,14,3.864,5.993
145,2011,2011-03-15.1346,test,60,1000,1.256,5.474
145,2011,2011-03-15.1346,test,5,4,1.682,2.294
145,2011,2011-03-15.1346,test,90,100,2.206,5.039
145,2011,2011-03-15.1346,test,12,6,4.884,6.663
145,2011,2011-03-15.1346,test,15,13,5.408,6.848
145,2011,2011-03-15.1346,test,60,14,1.333,2.411
145,2011,2011-03-15.1346,test,25,12,1.389,2.896
145,2011,2011-03-15.1346,test,15,14,1.002,5.860
145,2011,2011-03-15.1346,test,12,8,5.971,8.471
145,2011,2011-03-15.1346,test,30,41,2.575,5.575
145,2011,2011-03-15.1346,test,40,100,1.460,2.779
145,2011,2011-03-15.1346,test,4,4,1.429,2.025
145,2011,2011-03-15.1346,test,90,10,2.023,3.331
145,2011,2011-03-15.1346,test,60,12,1.817,3.315
145,2011,2011-03-15.1346,test,7,7,4.042,4.955
145,2011,2011-03-15.1346,test,75,100,1.531,4.219
145,2011,2011-03-15.1346,test,15,12,5.060,6.295
145,2011,2011-03-15.1346,test,15,12,5.641,7.584
145,2011,2011-03-15.1346,test,90,13,1.291,2.712
145,2011,2011-03-15.1346,test,8,6,5.768,6.312
145,2011,2011-03-15.1346,test,40,12,1.874,4.252
145,2011,2011-03-15.1346,test,90,14,1.896,3.800
145,2011,2011-03-15.1346,test,8,7,4.884,5.659
145,2011,2011-03-15.1346,test,3,3,1.054,1.641
145,2011,2011-03-15.1346,test,90,100,1.280,3.197
145,2011,2011-03-15.1346,test,3,3,1.007,2.059
145,2011,2011-03-15.1346,test,7,6,3.145,3.633
145,2011,2011-03-15.1346,test,7,7,5.204,6.194
145,2011,2011-03-15.1346,test,15,14,2.566,3.951
145,2011,2011-03-15.1346,test,30,15,1.186,2.411
145,2011,2011-03-15.1346,test,30,16,1.859,3.248
145,2011,2011-03-15.1346,test,25,12,1.823,4.319
145,2011,2011-03-15.1346,test,3,3,1.100,2.428
145,2011,2011-03-15.1346,test,8,14,1.381,2.913
145,2011,2011-03-15.1346,test,8,8,4.729,5.742
