sid,year,date,type,stimulus,response,rt1,rt2
193,2011,2011-03-15.1546,train,3,3,3.734,4.987
193,2011,2011-03-15.1546,train,7,7,1.533,2.657
193,2011,2011-03-15.1546,train,22,22,1.846,3.638
193,2011,2011-03-15.1546,train,164,164,3.667,7.373
193,2011,2011-03-15.1546,train,50,50,1.289,4.334
193,2011,2011-03-15.1546,test,90,8,6.999,8.401
193,2011,2011-03-15.1546,test,8,5,5.662,6.742
193,2011,2011-03-15.1546,test,30,6,5.473,6.675
193,2011,2011-03-15.1546,test,60,10,1.630,4.052
193,2011,2011-03-15.1546,test,8,6,16.147,17.386
193,2011,2011-03-15.1546,test,4,4,1.938,3.288
193,2011,2011-03-15.1546,test,3,3,1.954,2.856
193,2011,2011-03-15.1546,test,30,5,3.346,4.417
193,2011,2011-03-15.1546,test,30,9,2.930,3.852
193,2011,2011-03-15.1546,test,15,5,2.837,3.753
193,2011,2011-03-15.1546,test,8,5,5.525,6.625
193,2011,2011-03-15.1546,test,4,4,1.628,2.441
193,2011,2011-03-15.1546,test,120,5,2.579,3.437
193,2011,2011-03-15.1546,test,90,100,2.325,4.666
193,2011,2011-03-15.1546,test,8,5,5.444,6.841
193,2011,2011-03-15.1546,test,30,6,4.659,5.729
193,2011,2011-03-15.1546,test,20,7,3.338,5.480
193,2011,2011-03-15.1546,test,90,20,5.291,7.937
193,2011,2011-03-15.1546,test,15,5,2.426,3.420
193,2011,2011-03-15.1546,test,5,4,5.118,6.077
193,2011,2011-03-15.1546,test,15,6,2.880,3.885
193,2011,2011-03-15.1546,test,90,20,3.619,5.463
193,2011,2011-03-15.1546,test,5,5,2.300,3.719
193,2011,2011-03-15.1546,test,90,6,3.836,4.898
193,2011,2011-03-15.1546,test,3,3,1.578,2.158
193,2011,2011-03-15.1546,test,15,1,2.380,3.620
193,2011,2011-03-15.1546,test,15,5,2.632,3.271
193,2011,2011-03-15.1546,test,40,9,2.977,3.769
193,2011,2011-03-15.1546,test,90,20,3.224,4.500
193,2011,2011-03-15.1546,test,30,9,3.165,3.836
193,2011,2011-03-15.1546,test,40,8,3.161,4.068
193,2011,2011-03-15.1546,test,25,8,4.141,5.081
193,2011,2011-03-15.1546,test,50,5,6.700,8.053
193,2011,2011-03-15.1546,test,3,3,1.455,1.910
193,2011,2011-03-15.1546,test,15,5,1.922,3.487
193,2011,2011-03-15.1546,test,30,6,2.579,3.304
193,2011,2011-03-15.1546,test,3,3,1.267,2.076
193,2011,2011-03-15.1546,test,20,6,4.360,5.214
193,2011,2011-03-15.1546,test,12,5,4.730,5.546
193,2011,2011-03-15.1546,test,3,3,1.296,1.992
193,2011,2011-03-15.1546,test,3,3,1.376,2.026
193,2011,2011-03-15.1546,test,3,3,0.966,1.511
193,2011,2011-03-15.1546,test,3,3,1.031,1.411
193,2011,2011-03-15.1546,test,30,6,2.100,2.889
193,2011,2011-03-15.1546,test,8,5,3.411,4.317
193,2011,2011-03-15.1546,test,5,5,1.742,2.242
193,2011,2011-03-15.1546,test,25,5,1.629,2.142
193,2011,2011-03-15.1546,test,12,6,2.071,2.524
193,2011,2011-03-15.1546,test,30,7,1.660,2.640
193,2011,2011-03-15.1546,test,90,20,1.731,3.138
193,2011,2011-03-15.1546,test,7,5,3.313,3.952
193,2011,2011-03-15.1546,test,8,5,1.673,2.258
193,2011,2011-03-15.1546,test,60,9,3.271,3.935
193,2011,2011-03-15.1546,test,25,7,2.168,3.088
193,2011,2011-03-15.1546,test,120,20,1.678,2.872
193,2011,2011-03-15.1546,test,3,2,2.142,2.939
193,2011,2011-03-15.1546,test,8,5,3.355,4.068
193,2011,2011-03-15.1546,test,3,3,1.167,1.677
193,2011,2011-03-15.1546,test,75,8,3.666,4.484
193,2011,2011-03-15.1546,test,60,9,4.127,5.214
193,2011,2011-03-15.1546,test,60,8,2.377,3.288
193,2011,2011-03-15.1546,test,12,5,2.658,3.603
193,2011,2011-03-15.1546,test,25,6,1.415,1.943
193,2011,2011-03-15.1546,test,90,20,1.688,29.574
193,2011,2011-03-15.1546,test,50,8,4.538,5.413
193,2011,2011-03-15.1546,test,120,9,3.885,4.965
193,2011,2011-03-15.1546,test,8,5,1.920,2.623
193,2011,2011-03-15.1546,test,60,6,1.696,2.391
193,2011,2011-03-15.1546,test,15,5,2.649,3.354
193,2011,2011-03-15.1546,test,30,6,1.543,1.976
193,2011,2011-03-15.1546,test,20,5,2.647,3.321
193,2011,2011-03-15.1546,test,5,5,1.967,2.690
