sid,year,date,type,stimulus,response,rt1,rt2
148,2011,2011-03-15.1446,train,3,30,5.694,9.779
148,2011,2011-03-15.1446,train,7,7,5.628,7.073
148,2011,2011-03-15.1446,train,22,22,2.185,3.935
148,2011,2011-03-15.1446,train,164,164,3.840,7.688
148,2011,2011-03-15.1446,train,50,50,1.174,2.802
148,2011,2011-03-15.1446,test,30,30,2.154,5.019
148,2011,2011-03-15.1446,test,8,5,2.337,3.719
148,2011,2011-03-15.1446,test,60,40,4.596,6.051
148,2011,2011-03-15.1446,test,5,5,3.489,4.434
148,2011,2011-03-15.1446,test,15,5,4.511,6.970
148,2011,2011-03-15.1446,test,30,30,2.038,3.785
148,2011,2011-03-15.1446,test,7,7,4.743,5.951
148,2011,2011-03-15.1446,test,15,0,1.031,1.049
148,2011,2011-03-15.1446,test,20,65,2.119,4.553
148,2011,2011-03-15.1446,test,15,20,2.536,4.084
148,2011,2011-03-15.1446,test,15,10,1.700,4.386
148,2011,2011-03-15.1446,test,3,3,1.588,2.399
148,2011,2011-03-15.1446,test,30,30,2.821,3.952
148,2011,2011-03-15.1446,test,30,40,2.070,4.103
148,2011,2011-03-15.1446,test,3,3,1.770,3.435
148,2011,2011-03-15.1446,test,90,60,1.417,2.818
148,2011,2011-03-15.1446,test,7,7,5.280,6.502
148,2011,2011-03-15.1446,test,4,2,1.570,2.151
148,2011,2011-03-15.1446,test,8,5,2.271,2.869
148,2011,2011-03-15.1446,test,15,3,1.419,1.801
148,2011,2011-03-15.1446,test,3,3,1.611,2.101
148,2011,2011-03-15.1446,test,90,60,1.407,3.052
148,2011,2011-03-15.1446,test,20,10,2.838,4.019
148,2011,2011-03-15.1446,test,3,3,1.613,1.901
148,2011,2011-03-15.1446,test,30,20,2.138,3.652
148,2011,2011-03-15.1446,test,40,30,3.247,4.617
148,2011,2011-03-15.1446,test,3,3,1.094,1.401
148,2011,2011-03-15.1446,test,120,50,2.150,3.585
148,2011,2011-03-15.1446,test,15,21,2.495,5.020
148,2011,2011-03-15.1446,test,4,88,1.453,5.018
148,2011,2011-03-15.1446,test,8,8,4.379,5.436
148,2011,2011-03-15.1446,test,4,4,1.825,2.535
148,2011,2011-03-15.1446,test,75,63,1.820,3.000
148,2011,2011-03-15.1446,test,3,12,3.484,5.002
148,2011,2011-03-15.1446,test,90,51,2.811,5.770
148,2011,2011-03-15.1446,test,30,54,2.731,4.152
148,2011,2011-03-15.1446,test,30,6,2.485,3.118
148,2011,2011-03-15.1446,test,3,3,1.032,1.467
148,2011,2011-03-15.1446,test,40,40,2.790,3.735
148,2011,2011-03-15.1446,test,5,5,1.937,2.585
148,2011,2011-03-15.1446,test,8,7,3.419,4.119
148,2011,2011-03-15.1446,test,50,60,1.567,4.252
148,2011,2011-03-15.1446,test,60,22,1.587,3.202
148,2011,2011-03-15.1446,test,7,32,3.028,7.673
148,2011,2011-03-15.1446,test,60,220,3.382,8.204
148,2011,2011-03-15.1446,test,60,52,3.163,4.336
148,2011,2011-03-15.1446,test,8,5,2.265,4.069
148,2011,2011-03-15.1446,test,90,50,3.118,6.420
148,2011,2011-03-15.1446,test,15,60,3.747,7.287
148,2011,2011-03-15.1446,test,3,3,1.062,1.801
148,2011,2011-03-15.1446,test,3,3,0.887,1.402
148,2011,2011-03-15.1446,test,30,40,2.920,4.234
148,2011,2011-03-15.1446,test,15,6,1.614,2.051
148,2011,2011-03-15.1446,test,60,22,3.565,6.470
148,2011,2011-03-15.1446,test,25,32,2.088,4.569
148,2011,2011-03-15.1446,test,7,7,7.147,8.271
148,2011,2011-03-15.1446,test,8,8,3.227,4.336
148,2011,2011-03-15.1446,test,8,5,1.766,2.635
148,2011,2011-03-15.1446,test,90,90,1.460,4.869
148,2011,2011-03-15.1446,test,30,40,1.665,4.069
148,2011,2011-03-15.1446,test,4,4,1.885,3.034
148,2011,2011-03-15.1446,test,50,50,1.732,3.319
148,2011,2011-03-15.1446,test,3,3,1.232,2.051
148,2011,2011-03-15.1446,test,3,3,1.030,1.501
148,2011,2011-03-15.1446,test,90,60,1.835,3.919
148,2011,2011-03-15.1446,test,40,70,4.782,6.986
148,2011,2011-03-15.1446,test,50,40,1.324,3.068
148,2011,2011-03-15.1446,test,5,5,3.042,4.336
148,2011,2011-03-15.1446,test,12,7,2.468,3.701
148,2011,2011-03-15.1446,test,30,10,3.063,4.350
148,2011,2011-03-15.1446,test,15,21,5.281,6.468
148,2011,2011-03-15.1446,test,8,10,3.061,5.434
148,2011,2011-03-15.1446,test,25,20,2.202,3.852
148,2011,2011-03-15.1446,test,3,3,0.864,1.234
148,2011,2011-03-15.1446,test,30,663,1.360,5.770
148,2011,2011-03-15.1446,test,120,23,2.863,5.936
148,2011,2011-03-15.1446,test,20,36,1.384,3.919
148,2011,2011-03-15.1446,test,8,8,3.771,5.001
148,2011,2011-03-15.1446,test,12,5,2.050,4.169
148,2011,2011-03-15.1446,test,15,0,4.699,4.719
148,2011,2011-03-15.1446,test,90,60,1.117,5.103
148,2011,2011-03-15.1446,test,7,5,2.098,3.068
148,2011,2011-03-15.1446,test,30,9,2.518,4.903
148,2011,2011-03-15.1446,test,30,2,3.473,6.587
148,2011,2011-03-15.1446,test,15,52,6.000,7.069
148,2011,2011-03-15.1446,test,5,5,1.763,2.552
148,2011,2011-03-15.1446,test,5,4,3.920,4.786
148,2011,2011-03-15.1446,test,60,9,1.765,3.002
148,2011,2011-03-15.1446,test,3,3,0.981,1.384
148,2011,2011-03-15.1446,test,8,7,2.207,3.116
148,2011,2011-03-15.1446,test,30,60,1.043,3.769
148,2011,2011-03-15.1446,test,120,98,2.206,7.202
148,2011,2011-03-15.1446,test,20,13,2.108,6.187
148,2011,2011-03-15.1446,test,30,12,3.515,6.552
148,2011,2011-03-15.1446,test,8,62,1.403,3.102
148,2011,2011-03-15.1446,test,75,32,1.423,5.734
148,2011,2011-03-15.1446,test,30,10,4.457,6.304
148,2011,2011-03-15.1446,test,50,63,1.321,3.917
148,2011,2011-03-15.1446,test,7,8,4.325,5.120
148,2011,2011-03-15.1446,test,60,56,6.605,9.255
148,2011,2011-03-15.1446,test,15,4,1.008,1.818
148,2011,2011-03-15.1446,test,60,63,2.447,4.134
148,2011,2011-03-15.1446,test,7,5,1.610,2.201
148,2011,2011-03-15.1446,test,3,3,0.922,1.284
148,2011,2011-03-15.1446,test,60,50,2.152,3.386
