sid,year,date,type,stimulus,response,rt1,rt2
71,2011,2011-03-14.0842,train,3,3,2.183,3.093
71,2011,2011-03-14.0842,train,7,7,1.456,2.823
71,2011,2011-03-14.0842,train,22,22,1.394,3.754
71,2011,2011-03-14.0842,train,164,164,1.122,4.118
71,2011,2011-03-14.0842,train,50,50,2.548,4.284
71,2011,2011-03-14.0842,test,25,10,3.638,5.163
71,2011,2011-03-14.0842,test,50,20,5.835,7.091
71,2011,2011-03-14.0842,test,4,4,2.832,3.271
71,2011,2011-03-14.0842,test,15,80,2.488,4.218
71,2011,2011-03-14.0842,test,50,60,8.046,9.614
71,2011,2011-03-14.0842,test,120,45,6.727,17.867
71,2011,2011-03-14.0842,test,90,56,1.548,9.996
71,2011,2011-03-14.0842,test,120,90,2.327,4.085
71,2011,2011-03-14.0842,test,40,1000,1.538,3.387
71,2011,2011-03-14.0842,test,15,18,2.702,7.107
71,2011,2011-03-14.0842,test,90,20,2.211,3.720
71,2011,2011-03-14.0842,test,90,71,2.243,4.483
71,2011,2011-03-14.0842,test,8,6,4.727,12.670
71,2011,2011-03-14.0842,test,90,1023,2.002,4.184
71,2011,2011-03-14.0842,test,3,23,5.049,6.775
71,2011,2011-03-14.0842,test,90,562,2.290,4.234
71,2011,2011-03-14.0842,test,7,8,2.012,3.038
71,2011,2011-03-14.0842,test,120,11,3.763,6.609
71,2011,2011-03-14.0842,test,90,12,0.706,2.773
71,2011,2011-03-14.0842,test,3,3,1.868,2.823
71,2011,2011-03-14.0842,test,8,6,3.413,3.902
71,2011,2011-03-14.0842,test,3,3,2.287,2.673
71,2011,2011-03-14.0842,test,30,123,1.965,2.922
71,2011,2011-03-14.0842,test,8,10,8.466,10.992
71,2011,2011-03-14.0842,test,4,4,3.105,3.802
71,2011,2011-03-14.0842,test,30,23,17.655,19.743
71,2011,2011-03-14.0842,test,15,10,4.039,5.696
71,2011,2011-03-14.0842,test,8,10,9.031,10.279
71,2011,2011-03-14.0842,test,8,10,2.200,4.533
71,2011,2011-03-14.0842,test,60,2563,2.219,3.504
71,2011,2011-03-14.0842,test,12,12,3.580,5.164
71,2011,2011-03-14.0842,test,12,45,5.079,5.961
71,2011,2011-03-14.0842,test,5,5,3.542,4.251
71,2011,2011-03-14.0842,test,60,7,2.923,3.753
71,2011,2011-03-14.0842,test,5,3,3.841,4.284
71,2011,2011-03-14.0842,test,30,4,1.117,1.661
71,2011,2011-03-14.0842,test,5,23,2.144,7.755
71,2011,2011-03-14.0842,test,3,3,2.190,2.839
71,2011,2011-03-14.0842,test,15,12,1.997,3.255
71,2011,2011-03-14.0842,test,15,12,2.054,2.972
71,2011,2011-03-14.0842,test,3,21,7.682,8.551
71,2011,2011-03-14.0842,test,90,19,3.091,17.452
71,2011,2011-03-14.0842,test,15,23,9.150,9.780
71,2011,2011-03-14.0842,test,3,255265,0.929,2.557
71,2011,2011-03-14.0842,test,60,4,1.100,2.142
71,2011,2011-03-14.0842,test,20,12,0.045,5.197
71,2011,2011-03-14.0842,test,30,2,1.184,2.325
71,2011,2011-03-14.0842,test,25,113,1.499,4.516
71,2011,2011-03-14.0842,test,8,9,36.726,46.511
71,2011,2011-03-14.0842,test,3,3,2.231,3.072
71,2011,2011-03-14.0842,test,40,3,13.815,14.098
71,2011,2011-03-14.0842,test,30,23,9.013,10.295
71,2011,2011-03-14.0842,test,3,3,2.614,4.217
71,2011,2011-03-14.0842,test,30,10,3.971,5.978
71,2011,2011-03-14.0842,test,90,100,1.953,4.683
71,2011,2011-03-14.0842,test,75,12,4.382,7.373
71,2011,2011-03-14.0842,test,60,15,12.769,16.373
71,2011,2011-03-14.0842,test,8,7,5.268,6.160
71,2011,2011-03-14.0842,test,120,32,2.794,8.053
71,2011,2011-03-14.0842,test,8,8,5.533,5.961
71,2011,2011-03-14.0842,test,25,9,0.835,1.627
71,2011,2011-03-14.0842,test,3,1,0.824,1.677
71,2011,2011-03-14.0842,test,60,41,3.762,11.607
71,2011,2011-03-14.0842,test,15,20,2.283,6.775
71,2011,2011-03-14.0842,test,90,12,2.052,3.504
71,2011,2011-03-14.0842,test,90,100,2.506,9.764
71,2011,2011-03-14.0842,test,90,71,6.133,7.372
71,2011,2011-03-14.0842,test,3,3,1.800,2.292
71,2011,2011-03-14.0842,test,60,81,2.180,3.371
71,2011,2011-03-14.0842,test,15,52,2.089,3.387
71,2011,2011-03-14.0842,test,5,5,7.022,8.170
71,2011,2011-03-14.0842,test,90,23,2.996,4.268
71,2011,2011-03-14.0842,test,25,12,1.008,1.826
71,2011,2011-03-14.0842,test,60,14,1.165,2.806
