sid,year,date,type,stimulus,response,rt1,rt2
162,2011,2011-03-15.1725,train,3,3,0.755,1.245
162,2011,2011-03-15.1725,train,7,7,3.527,4.334
162,2011,2011-03-15.1725,train,22,22,0.882,2.225
162,2011,2011-03-15.1725,train,164,164,1.546,7.339
162,2011,2011-03-15.1725,train,50,50,1.040,2.955
162,2011,2011-03-15.1725,test,90,10,37.814,49.050
162,2011,2011-03-15.1725,test,3,3,3.979,4.882
162,2011,2011-03-15.1725,test,120,100,8.409,12.836
162,2011,2011-03-15.1725,test,15,25,13.044,20.707
162,2011,2011-03-15.1725,test,90,31,2.650,6.160
162,2011,2011-03-15.1725,test,7,46,5.801,7.256
162,2011,2011-03-15.1725,test,3,3,2.608,3.254
162,2011,2011-03-15.1725,test,50,21,2.513,4.516
162,2011,2011-03-15.1725,test,15,31,3.468,7.173
162,2011,2011-03-15.1725,test,12,26,1.511,2.673
162,2011,2011-03-15.1725,test,120,10000,1.347,3.670
162,2011,2011-03-15.1725,test,5,4,3.493,4.251
162,2011,2011-03-15.1725,test,3,3,1.274,1.743
162,2011,2011-03-15.1725,test,30,2,1.370,2.026
162,2011,2011-03-15.1725,test,60,32,2.320,3.520
162,2011,2011-03-15.1725,test,90,21,2.391,3.736
162,2011,2011-03-15.1725,test,120,100,1.265,3.205
162,2011,2011-03-15.1725,test,4,3,2.204,2.823
162,2011,2011-03-15.1725,test,30,23,1.597,2.541
162,2011,2011-03-15.1725,test,5,5,2.904,3.354
162,2011,2011-03-15.1725,test,5,5,3.797,4.267
162,2011,2011-03-15.1725,test,30,156,4.906,6.526
162,2011,2011-03-15.1725,test,25,23,3.043,5.397
162,2011,2011-03-15.1725,test,40,25,1.198,2.922
162,2011,2011-03-15.1725,test,75,10,1.243,2.939
162,2011,2011-03-15.1725,test,15,63,1.840,2.707
162,2011,2011-03-15.1725,test,30,21,1.461,3.205
162,2011,2011-03-15.1725,test,90,63,2.674,3.935
162,2011,2011-03-15.1725,test,3,213,2.802,4.334
162,2011,2011-03-15.1725,test,15,146,1.852,3.653
162,2011,2011-03-15.1725,test,60,23,1.590,2.590
162,2011,2011-03-15.1725,test,20,41,1.000,3.072
162,2011,2011-03-15.1725,test,7,6,3.153,3.587
162,2011,2011-03-15.1725,test,30,0,3.221,3.238
162,2011,2011-03-15.1725,test,120,100,3.699,5.297
162,2011,2011-03-15.1725,test,30,0,0.074,0.083
162,2011,2011-03-15.1725,test,15,215,3.775,5.264
162,2011,2011-03-15.1725,test,60,0,0.147,0.166
162,2011,2011-03-15.1725,test,3,3,1.792,2.208
162,2011,2011-03-15.1725,test,15,0,1.407,1.428
162,2011,2011-03-15.1725,test,50,325,2.243,3.520
162,2011,2011-03-15.1725,test,3,3,1.474,1.976
162,2011,2011-03-15.1725,test,5,5,3.202,3.570
162,2011,2011-03-15.1725,test,90,100,1.200,3.437
162,2011,2011-03-15.1725,test,3,3,1.210,1.561
162,2011,2011-03-15.1725,test,90,23,1.176,2.541
162,2011,2011-03-15.1725,test,90,123,1.115,2.624
162,2011,2011-03-15.1725,test,8,4,3.691,4.184
162,2011,2011-03-15.1725,test,15,4,4.770,5.231
162,2011,2011-03-15.1725,test,30,0,3.348,3.371
162,2011,2011-03-15.1725,test,75,0,0.705,0.714
162,2011,2011-03-15.1725,test,15,0,0.934,0.946
162,2011,2011-03-15.1725,test,90,321,2.979,4.118
162,2011,2011-03-15.1725,test,15,0,7.541,7.555
162,2011,2011-03-15.1725,test,20,4,2.561,3.089
162,2011,2011-03-15.1725,test,4,4,2.177,2.574
162,2011,2011-03-15.1725,test,15,12,6.083,7.057
162,2011,2011-03-15.1725,test,90,12,3.561,5.347
162,2011,2011-03-15.1725,test,8,6,2.734,3.139
162,2011,2011-03-15.1725,test,15,32,3.707,5.098
162,2011,2011-03-15.1725,test,15,0,2.474,2.491
162,2011,2011-03-15.1725,test,20,0,2.094,2.109
162,2011,2011-03-15.1725,test,3,3,2.185,2.806
162,2011,2011-03-15.1725,test,3,0,1.459,1.478
162,2011,2011-03-15.1725,test,50,23,7.469,9.415
162,2011,2011-03-15.1725,test,90,33,20.053,22.483
162,2011,2011-03-15.1725,test,75,326,2.018,3.703
162,2011,2011-03-15.1725,test,15,25,2.586,3.587
162,2011,2011-03-15.1725,test,5,5,2.855,3.271
162,2011,2011-03-15.1725,test,60,100,36.472,43.505
162,2011,2011-03-15.1725,test,20,12,44.798,49.433
162,2011,2011-03-15.1725,test,5,6,3.301,3.736
162,2011,2011-03-15.1725,test,50,0,12.988,13.002
162,2011,2011-03-15.1725,test,90,0,13.570,13.583
162,2011,2011-03-15.1725,test,60,0,0.032,0.050
162,2011,2011-03-15.1725,test,15,23,4.182,4.965
162,2011,2011-03-15.1725,test,90,1,1.441,10.494
162,2011,2011-03-15.1725,test,75,0,1.338,1.362
