sid,year,date,type,stimulus,response,rt1,rt2
135,2011,2011-03-15.1341,train,3,3,5.780,6.941
135,2011,2011-03-15.1341,train,7,7,2.524,3.902
135,2011,2011-03-15.1341,train,22,22,3.671,5.514
135,2011,2011-03-15.1341,train,164,164,1.921,7.190
135,2011,2011-03-15.1341,train,50,50,1.813,3.819
135,2011,2011-03-15.1341,test,40,51,7.907,9.762
135,2011,2011-03-15.1341,test,30,8,7.281,8.120
135,2011,2011-03-15.1341,test,15,7,5.049,6.260
135,2011,2011-03-15.1341,test,60,21,6.757,8.485
135,2011,2011-03-15.1341,test,30,20,4.456,6.542
135,2011,2011-03-15.1341,test,15,5,2.930,3.852
135,2011,2011-03-15.1341,test,30,10,2.934,5.812
135,2011,2011-03-15.1341,test,25,6,3.058,3.852
135,2011,2011-03-15.1341,test,60,20,3.950,6.094
135,2011,2011-03-15.1341,test,60,20,7.016,10.361
135,2011,2011-03-15.1341,test,8,5,3.639,6.975
135,2011,2011-03-15.1341,test,5,5,3.353,4.417
135,2011,2011-03-15.1341,test,7,5,1.794,2.540
135,2011,2011-03-15.1341,test,120,50,1.884,3.387
135,2011,2011-03-15.1341,test,25,10,2.313,3.354
135,2011,2011-03-15.1341,test,40,20,1.095,1.876
135,2011,2011-03-15.1341,test,30,10,5.026,5.745
135,2011,2011-03-15.1341,test,3,3,1.449,1.860
135,2011,2011-03-15.1341,test,8,5,1.846,2.441
135,2011,2011-03-15.1341,test,60,20,8.005,9.432
135,2011,2011-03-15.1341,test,30,21,4.271,7.290
135,2011,2011-03-15.1341,test,75,55,5.333,6.941
135,2011,2011-03-15.1341,test,15,5,1.760,2.474
135,2011,2011-03-15.1341,test,75,23,2.430,5.380
135,2011,2011-03-15.1341,test,3,3,1.994,2.856
135,2011,2011-03-15.1341,test,60,1,5.427,8.385
135,2011,2011-03-15.1341,test,60,12,2.817,8.684
135,2011,2011-03-15.1341,test,40,50,1.637,14.861
135,2011,2011-03-15.1341,test,50,20,2.543,3.703
135,2011,2011-03-15.1341,test,15,50,1.961,7.207
135,2011,2011-03-15.1341,test,30,10,2.579,3.736
135,2011,2011-03-15.1341,test,8,5,1.619,2.308
135,2011,2011-03-15.1341,test,4,4,2.119,2.806
135,2011,2011-03-15.1341,test,60,10,3.889,5.480
135,2011,2011-03-15.1341,test,3,3,1.698,2.474
135,2011,2011-03-15.1341,test,15,5,1.864,3.155
135,2011,2011-03-15.1341,test,30,10,1.789,3.304
135,2011,2011-03-15.1341,test,30,11,2.093,3.570
135,2011,2011-03-15.1341,test,90,20,2.531,4.550
135,2011,2011-03-15.1341,test,8,5,1.814,2.574
135,2011,2011-03-15.1341,test,4,4,3.392,4.367
135,2011,2011-03-15.1341,test,90,50,2.226,5.247
135,2011,2011-03-15.1341,test,50,25,2.051,5.779
135,2011,2011-03-15.1341,test,60,244,1.465,9.913
135,2011,2011-03-15.1341,test,60,33,3.304,4.666
135,2011,2011-03-15.1341,test,7,5,1.662,2.457
135,2011,2011-03-15.1341,test,7,5,3.781,4.301
135,2011,2011-03-15.1341,test,5,5,3.208,4.649
135,2011,2011-03-15.1341,test,15,10,1.863,3.088
135,2011,2011-03-15.1341,test,3,3,3.831,4.566
135,2011,2011-03-15.1341,test,3,3,1.417,2.723
135,2011,2011-03-15.1341,test,120,36,1.470,7.755
135,2011,2011-03-15.1341,test,75,50,1.123,2.673
135,2011,2011-03-15.1341,test,50,20,2.210,3.005
135,2011,2011-03-15.1341,test,25,10,2.301,3.271
135,2011,2011-03-15.1341,test,3,3,1.102,1.644
135,2011,2011-03-15.1341,test,8,23,4.899,17.136
