sid,year,date,type,stimulus,response,rt1,rt2
202,2011,2011-03-15.1517,test,90,10,1.909,2.740
202,2011,2011-03-15.1517,test,60,30,8.217,9.631
202,2011,2011-03-15.1517,test,90,20,2.307,3.520
202,2011,2011-03-15.1517,test,3,3,0.835,1.245
202,2011,2011-03-15.1517,test,40,9,1.677,2.723
202,2011,2011-03-15.1517,test,3,3,0.739,1.129
202,2011,2011-03-15.1517,test,50,20,1.606,2.524
202,2011,2011-03-15.1517,test,12,30,1.442,2.092
202,2011,2011-03-15.1517,test,3,3,0.758,1.013
202,2011,2011-03-15.1517,test,60,10,1.425,1.910
202,2011,2011-03-15.1517,test,30,3,0.908,1.395
202,2011,2011-03-15.1517,test,8,50,1.258,1.843
202,2011,2011-03-15.1517,test,75,100,1.519,6.443
202,2011,2011-03-15.1517,test,8,4,2.165,2.607
202,2011,2011-03-15.1517,test,4,4,1.334,4.268
202,2011,2011-03-15.1517,test,3,3,0.826,1.146
202,2011,2011-03-15.1517,test,5,5,2.921,5.031
202,2011,2011-03-15.1517,test,60,20,1.338,2.109
202,2011,2011-03-15.1517,test,90,100,0.950,4.849
