sid,year,date,type,stimulus,response,rt1,rt2
155,2011,2011-03-15.1448,train,3,3,3.426,5.297
155,2011,2011-03-15.1448,train,7,7,2.040,3.582
155,2011,2011-03-15.1448,train,22,22,0.893,2.378
155,2011,2011-03-15.1448,train,164,164,1.608,4.637
155,2011,2011-03-15.1448,train,50,50,2.247,4.420
155,2011,2011-03-15.1448,test,3,3,2.399,2.945
155,2011,2011-03-15.1448,test,15,10,2.602,4.537
155,2011,2011-03-15.1448,test,30,20,4.389,5.508
155,2011,2011-03-15.1448,test,8,7,2.717,3.449
155,2011,2011-03-15.1448,test,12,9,1.656,2.695
155,2011,2011-03-15.1448,test,3,3,1.117,1.657
155,2011,2011-03-15.1448,test,3,3,0.928,1.423
155,2011,2011-03-15.1448,test,20,10,2.917,4.185
155,2011,2011-03-15.1448,test,3,3,1.160,1.925
155,2011,2011-03-15.1448,test,15,5,2.431,2.896
155,2011,2011-03-15.1448,test,120,20,2.185,5.140
155,2011,2011-03-15.1448,test,30,20,7.249,8.739
155,2011,2011-03-15.1448,test,4,4,2.266,3.231
155,2011,2011-03-15.1448,test,7,15,2.824,4.637
155,2011,2011-03-15.1448,test,3,3,0.895,1.339
155,2011,2011-03-15.1448,test,30,10,1.471,3.549
155,2011,2011-03-15.1448,test,3,3,0.863,1.607
155,2011,2011-03-15.1448,test,60,20,1.267,2.360
155,2011,2011-03-15.1448,test,75,30,2.550,3.582
155,2011,2011-03-15.1448,test,90,40,1.259,2.377
155,2011,2011-03-15.1448,test,12,5,1.838,4.018
155,2011,2011-03-15.1448,test,50,20,0.960,2.093
155,2011,2011-03-15.1448,test,90,30,1.562,2.745
155,2011,2011-03-15.1448,test,90,50,1.490,2.461
155,2011,2011-03-15.1448,test,3,3,0.905,1.389
155,2011,2011-03-15.1448,test,30,10,1.295,2.193
155,2011,2011-03-15.1448,test,8,5,1.467,1.942
155,2011,2011-03-15.1448,test,60,20,1.556,21.530
155,2011,2011-03-15.1448,test,7,6,1.533,2.059
155,2011,2011-03-15.1448,test,8,20,1.055,8.136
155,2011,2011-03-15.1448,test,90,50,1.514,2.695
155,2011,2011-03-15.1448,test,30,10,1.590,2.662
155,2011,2011-03-15.1448,test,25,30,2.260,7.868
155,2011,2011-03-15.1448,test,60,0,2.107,2.126
155,2011,2011-03-15.1448,test,120,20,2.565,3.616
155,2011,2011-03-15.1448,test,20,10,1.145,2.243
155,2011,2011-03-15.1448,test,30,20,2.657,10.631
155,2011,2011-03-15.1448,test,50,23,1.942,6.379
155,2011,2011-03-15.1448,test,3,0,2.824,2.846
155,2011,2011-03-15.1448,test,8,4,1.526,2.595
155,2011,2011-03-15.1448,test,3,3,0.704,1.071
155,2011,2011-03-15.1448,test,120,50,1.129,2.310
155,2011,2011-03-15.1448,test,40,40,1.038,2.227
155,2011,2011-03-15.1448,test,8,5,1.088,2.009
155,2011,2011-03-15.1448,test,60,50,1.388,2.997
155,2011,2011-03-15.1448,test,50,43,0.910,2.896
155,2011,2011-03-15.1448,test,4,4,2.602,3.466
155,2011,2011-03-15.1448,test,120,80,1.676,3.348
155,2011,2011-03-15.1448,test,15,10,1.148,5.391
155,2011,2011-03-15.1448,test,75,40,1.202,2.478
155,2011,2011-03-15.1448,test,15,50,1.096,2.544
155,2011,2011-03-15.1448,test,25,24,1.443,4.001
155,2011,2011-03-15.1448,test,40,20,0.790,4.052
155,2011,2011-03-15.1448,test,5,5,5.239,5.926
155,2011,2011-03-15.1448,test,60,20,2.260,3.533
