sid,year,date,type,stimulus,response,rt1,rt2
199,2011,2011-03-15.1517,train,3,3,3.725,4.965
199,2011,2011-03-15.1517,train,7,7,3.929,5.067
199,2011,2011-03-15.1517,train,22,22,2.074,3.951
199,2011,2011-03-15.1517,train,164,164,3.414,7.933
199,2011,2011-03-15.1517,train,50,50,2.469,5.414
199,2011,2011-03-15.1517,test,25,10,3.293,5.347
199,2011,2011-03-15.1517,test,20,15,5.954,8.448
199,2011,2011-03-15.1517,test,30,20,2.712,3.984
199,2011,2011-03-15.1517,test,3,3,1.912,2.764
199,2011,2011-03-15.1517,test,90,50,3.360,4.682
199,2011,2011-03-15.1517,test,8,7,5.478,6.314
199,2011,2011-03-15.1517,test,120,30,5.256,6.682
199,2011,2011-03-15.1517,test,8,10,3.356,4.832
199,2011,2011-03-15.1517,test,50,15,4.412,6.283
199,2011,2011-03-15.1517,test,3,3,1.600,2.414
199,2011,2011-03-15.1517,test,60,50,1.950,3.232
199,2011,2011-03-15.1517,test,7,5,3.389,4.233
199,2011,2011-03-15.1517,test,15,31,5.236,8.766
199,2011,2011-03-15.1517,test,25,1,5.853,6.380
199,2011,2011-03-15.1517,test,30,15,2.949,4.366
199,2011,2011-03-15.1517,test,120,40,2.679,4.400
199,2011,2011-03-15.1517,test,4,4,6.615,7.800
199,2011,2011-03-15.1517,test,60,51,6.293,16.497
199,2011,2011-03-15.1517,test,8,7,5.962,7.431
199,2011,2011-03-15.1517,test,15,10,2.315,3.333
199,2011,2011-03-15.1517,test,20,13,2.700,5.017
199,2011,2011-03-15.1517,test,3,1,3.115,3.931
199,2011,2011-03-15.1517,test,25,10,1.597,2.599
199,2011,2011-03-15.1517,test,30,15,2.180,3.599
199,2011,2011-03-15.1517,test,5,5,5.573,6.783
199,2011,2011-03-15.1517,test,15,12,6.997,8.499
199,2011,2011-03-15.1517,test,3,3,1.393,2.214
199,2011,2011-03-15.1517,test,15,10,2.145,3.333
199,2011,2011-03-15.1517,test,120,17,4.767,8.033
199,2011,2011-03-15.1517,test,90,20,1.797,2.697
199,2011,2011-03-15.1517,test,8,7,6.105,7.032
199,2011,2011-03-15.1517,test,8,7,5.016,5.632
199,2011,2011-03-15.1517,test,8,8,4.311,5.080
199,2011,2011-03-15.1517,test,12,10,3.508,5.017
199,2011,2011-03-15.1517,test,15,15,5.203,6.950
199,2011,2011-03-15.1517,test,75,30,1.669,2.731
199,2011,2011-03-15.1517,test,30,14,3.487,8.680
199,2011,2011-03-15.1517,test,15,10,2.747,5.197
199,2011,2011-03-15.1517,test,90,30,3.354,5.316
199,2011,2011-03-15.1517,test,5,5,2.927,4.167
199,2011,2011-03-15.1517,test,3,3,1.479,2.683
199,2011,2011-03-15.1517,test,50,20,2.307,3.280
199,2011,2011-03-15.1517,test,90,40,4.343,5.599
199,2011,2011-03-15.1517,test,4,4,2.224,3.233
199,2011,2011-03-15.1517,test,30,20,9.894,11.950
199,2011,2011-03-15.1517,test,60,19,6.216,8.881
199,2011,2011-03-15.1517,test,8,8,4.452,5.616
199,2011,2011-03-15.1517,test,3,3,1.699,2.882
199,2011,2011-03-15.1517,test,15,20,8.336,9.916
199,2011,2011-03-15.1517,test,20,30,2.036,3.248
199,2011,2011-03-15.1517,test,30,40,2.265,3.780
199,2011,2011-03-15.1517,test,8,7,3.922,4.916
199,2011,2011-03-15.1517,test,8,7,4.390,6.600
199,2011,2011-03-15.1517,test,15,10,1.158,2.314
199,2011,2011-03-15.1517,test,15,15,3.721,6.031
199,2011,2011-03-15.1517,test,3,10,3.680,4.883
199,2011,2011-03-15.1517,test,3,3,1.388,4.297
199,2011,2011-03-15.1517,test,40,20,6.208,7.597
199,2011,2011-03-15.1517,test,8,7,4.176,5.716
199,2011,2011-03-15.1517,test,3,3,1.659,2.866
199,2011,2011-03-15.1517,test,60,29,9.175,10.732
199,2011,2011-03-15.1517,test,90,40,6.122,10.600
199,2011,2011-03-15.1517,test,90,50,2.631,4.066
199,2011,2011-03-15.1517,test,90,70,3.565,4.914
199,2011,2011-03-15.1517,test,60,20,3.444,5.150
199,2011,2011-03-15.1517,test,30,19,3.590,6.414
199,2011,2011-03-15.1517,test,60,30,2.533,5.417
199,2011,2011-03-15.1517,test,8,6,3.543,4.500
199,2011,2011-03-15.1517,test,60,20,1.135,1.882
199,2011,2011-03-15.1517,test,3,3,0.908,1.264
199,2011,2011-03-15.1517,test,60,30,1.937,2.763
199,2011,2011-03-15.1517,test,5,5,2.162,3.216
199,2011,2011-03-15.1517,test,90,60,3.354,4.332
199,2011,2011-03-15.1517,test,7,6,4.219,8.449
199,2011,2011-03-15.1517,test,90,50,2.273,3.197
199,2011,2011-03-15.1517,test,90,21,2.992,6.680
199,2011,2011-03-15.1517,test,8,5,2.415,3.919
199,2011,2011-03-15.1517,test,8,9,2.896,3.997
199,2011,2011-03-15.1517,test,20,10,6.584,8.097
199,2011,2011-03-15.1517,test,5,5,3.692,5.832
199,2011,2011-03-15.1517,test,40,20,1.955,3.098
199,2011,2011-03-15.1517,test,30,15,3.152,4.398
199,2011,2011-03-15.1517,test,30,30,1.567,2.667
199,2011,2011-03-15.1517,test,75,60,1.919,3.733
199,2011,2011-03-15.1517,test,120,60,2.017,3.116
199,2011,2011-03-15.1517,test,30,50,2.596,4.464
199,2011,2011-03-15.1517,test,8,10,2.114,2.883
199,2011,2011-03-15.1517,test,8,40,3.614,4.949
