sid,year,date,type,stimulus,response,rt1,rt2
96,2011,2011-03-14.1043,train,3,3,5.433,11.078
96,2011,2011-03-14.1043,train,7,7,1.914,2.952
96,2011,2011-03-14.1043,train,22,22,1.392,4.320
96,2011,2011-03-14.1043,train,164,164,1.919,7.938
96,2011,2011-03-14.1043,train,50,50,1.732,4.350
96,2011,2011-03-14.1043,test,90,50,26.349,29.113
96,2011,2011-03-14.1043,test,15,8,7.564,10.256
96,2011,2011-03-14.1043,test,75,60,2.238,10.154
96,2011,2011-03-14.1043,test,8,9,4.844,5.901
96,2011,2011-03-14.1043,test,15,20,8.151,11.407
96,2011,2011-03-14.1043,test,20,30,6.787,8.369
96,2011,2011-03-14.1043,test,20,90,12.409,15.707
96,2011,2011-03-14.1043,test,75,90,4.686,17.360
96,2011,2011-03-14.1043,test,30,66,6.472,19.242
96,2011,2011-03-14.1043,test,40,606,16.159,22.246
96,2011,2011-03-14.1043,test,30,10,6.315,11.740
96,2011,2011-03-14.1043,test,8,7,5.617,8.453
96,2011,2011-03-14.1043,test,30,120,1.636,15.890
96,2011,2011-03-14.1043,test,90,60,3.002,34.886
96,2011,2011-03-14.1043,test,15,30,6.958,9.288
96,2011,2011-03-14.1043,test,3,3,1.871,2.468
96,2011,2011-03-14.1043,test,30,10,3.605,4.870
96,2011,2011-03-14.1043,test,12,7,5.121,6.937
96,2011,2011-03-14.1043,test,3,3,2.042,3.104
96,2011,2011-03-14.1043,test,15,90,2.134,4.517
96,2011,2011-03-14.1043,test,8,9,1.617,2.869
96,2011,2011-03-14.1043,test,60,60,3.310,5.737
96,2011,2011-03-14.1043,test,25,30,4.504,6.570
96,2011,2011-03-14.1043,test,7,20,5.128,6.552
96,2011,2011-03-14.1043,test,15,10,1.160,2.285
96,2011,2011-03-14.1043,test,75,30,3.293,4.936
96,2011,2011-03-14.1043,test,8,8,4.329,6.372
96,2011,2011-03-14.1043,test,8,9,4.502,5.651
96,2011,2011-03-14.1043,test,90,20,2.323,3.902
96,2011,2011-03-14.1043,test,60,90,4.119,6.220
96,2011,2011-03-14.1043,test,15,30,20.636,22.396
96,2011,2011-03-14.1043,test,120,100,2.425,5.036
96,2011,2011-03-14.1043,test,15,6,7.575,37.435
96,2011,2011-03-14.1043,test,30,20,6.900,8.471
96,2011,2011-03-14.1043,test,5,5,2.310,3.436
96,2011,2011-03-14.1043,test,90,50,17.668,22.829
96,2011,2011-03-14.1043,test,75,60,1.473,2.785
96,2011,2011-03-14.1043,test,90,98,2.834,6.268
96,2011,2011-03-14.1043,test,50,65,4.445,10.623
96,2011,2011-03-14.1043,test,40,20,2.449,3.817
96,2011,2011-03-14.1043,test,8,6,1.800,3.316
96,2011,2011-03-14.1043,test,8,5,2.733,4.586
96,2011,2011-03-14.1043,test,8,5,2.603,4.336
96,2011,2011-03-14.1043,test,90,7,4.908,5.803
96,2011,2011-03-14.1043,test,5,4,4.451,5.136
96,2011,2011-03-14.1043,test,30,12,3.877,5.451
96,2011,2011-03-14.1043,test,120,32,2.831,10.923
96,2011,2011-03-14.1043,test,5,5,5.102,6.787
96,2011,2011-03-14.1043,test,60,60,7.597,10.723
96,2011,2011-03-14.1043,test,3,3,1.669,7.754
96,2011,2011-03-14.1043,test,25,61,3.908,9.703
96,2011,2011-03-14.1043,test,90,90,3.739,19.359
