sid,year,date,type,stimulus,response,rt1,rt2
42,2011,2011-03-11.1735,train,3,3,3.064,4.509
42,2011,2011-03-11.1735,train,7,7,2.263,3.502
42,2011,2011-03-11.1735,train,22,22,0.790,2.486
42,2011,2011-03-11.1735,train,164,164,2.039,5.587
42,2011,2011-03-11.1735,train,50,50,2.563,5.687
42,2011,2011-03-11.1735,test,15,45,5.703,7.684
42,2011,2011-03-11.1735,test,8,10,4.442,6.904
42,2011,2011-03-11.1735,test,7,8,3.180,4.503
42,2011,2011-03-11.1735,test,30,20,1.887,4.119
42,2011,2011-03-11.1735,test,3,3,1.882,2.818
42,2011,2011-03-11.1735,test,90,100,2.074,4.419
42,2011,2011-03-11.1735,test,4,4,2.705,3.952
42,2011,2011-03-11.1735,test,8,10,2.594,4.850
42,2011,2011-03-11.1735,test,3,3,1.704,2.683
42,2011,2011-03-11.1735,test,4,5,1.580,2.585
42,2011,2011-03-11.1735,test,8,11,4.798,6.437
42,2011,2011-03-11.1735,test,75,15,4.291,6.221
42,2011,2011-03-11.1735,test,30,20,6.264,7.854
42,2011,2011-03-11.1735,test,90,99,4.515,5.985
42,2011,2011-03-11.1735,test,5,51,5.738,8.086
42,2011,2011-03-11.1735,test,20,10,3.388,5.653
42,2011,2011-03-11.1735,test,8,5,2.034,2.985
42,2011,2011-03-11.1735,test,3,3,1.186,2.018
42,2011,2011-03-11.1735,test,120,100,1.513,3.567
42,2011,2011-03-11.1735,test,60,25,2.123,3.852
42,2011,2011-03-11.1735,test,5,5,1.424,2.401
42,2011,2011-03-11.1735,test,90,13,3.105,5.485
42,2011,2011-03-11.1735,test,60,50,13.996,16.042
42,2011,2011-03-11.1735,test,60,36,4.036,8.453
42,2011,2011-03-11.1735,test,50,25,2.079,3.683
42,2011,2011-03-11.1735,test,3,3,1.051,1.851
42,2011,2011-03-11.1735,test,15,10,1.714,3.116
42,2011,2011-03-11.1735,test,3,3,1.174,1.718
42,2011,2011-03-11.1735,test,75,20,3.498,5.987
42,2011,2011-03-11.1735,test,120,46,3.457,5.970
42,2011,2011-03-11.1735,test,60,35,3.176,5.019
42,2011,2011-03-11.1735,test,30,31,2.247,5.537
42,2011,2011-03-11.1735,test,8,12,2.560,5.070
42,2011,2011-03-11.1735,test,60,32,1.973,7.337
42,2011,2011-03-11.1735,test,25,12,2.181,4.553
42,2011,2011-03-11.1735,test,8,5,1.630,2.518
