sid,year,date,type,stimulus,response,rt1,rt2
105,2011,2011-03-14.1115,train,3,3,2.747,3.552
105,2011,2011-03-14.1115,train,7,7,1.314,2.502
105,2011,2011-03-14.1115,train,22,22,1.043,3.069
105,2011,2011-03-14.1115,train,164,164,2.517,7.821
105,2011,2011-03-14.1115,train,50,50,1.526,3.369
105,2011,2011-03-14.1115,test,8,3,3.442,4.668
105,2011,2011-03-14.1115,test,15,5,2.567,3.619
105,2011,2011-03-14.1115,test,4,3,1.654,2.635
105,2011,2011-03-14.1115,test,30,6,1.733,2.601
105,2011,2011-03-14.1115,test,5,3,1.494,2.385
105,2011,2011-03-14.1115,test,3,3,1.031,1.601
105,2011,2011-03-14.1115,test,25,5,2.376,3.168
105,2011,2011-03-14.1115,test,40,8,1.889,2.768
105,2011,2011-03-14.1115,test,75,9,1.902,3.066
105,2011,2011-03-14.1115,test,90,7,4.563,5.668
105,2011,2011-03-14.1115,test,90,6,2.543,3.533
105,2011,2011-03-14.1115,test,30,5,2.834,3.836
105,2011,2011-03-14.1115,test,20,4,1.656,2.518
105,2011,2011-03-14.1115,test,30,9,3.892,4.819
105,2011,2011-03-14.1115,test,50,10,5.018,6.387
105,2011,2011-03-14.1115,test,4,3,1.065,1.684
105,2011,2011-03-14.1115,test,30,6,2.527,3.269
105,2011,2011-03-14.1115,test,8,4,3.844,4.569
105,2011,2011-03-14.1115,test,50,8,1.645,2.568
105,2011,2011-03-14.1115,test,75,9,3.798,4.669
105,2011,2011-03-14.1115,test,15,5,1.475,2.585
105,2011,2011-03-14.1115,test,60,10,2.092,3.269
105,2011,2011-03-14.1115,test,15,6,2.250,3.018
105,2011,2011-03-14.1115,test,50,9,1.609,2.318
105,2011,2011-03-14.1115,test,8,3,1.117,1.718
105,2011,2011-03-14.1115,test,4,5,3.009,4.117
105,2011,2011-03-14.1115,test,60,4,2.132,3.135
105,2011,2011-03-14.1115,test,7,5,2.335,3.152
105,2011,2011-03-14.1115,test,4,3,0.825,1.184
105,2011,2011-03-14.1115,test,60,9,1.643,2.385
105,2011,2011-03-14.1115,test,90,8,1.176,2.134
105,2011,2011-03-14.1115,test,15,5,1.452,2.485
105,2011,2011-03-14.1115,test,60,7,2.073,2.966
105,2011,2011-03-14.1115,test,25,8,1.538,2.318
105,2011,2011-03-14.1115,test,3,3,0.958,1.568
105,2011,2011-03-14.1115,test,90,10,3.543,4.484
105,2011,2011-03-14.1115,test,8,4,1.235,2.668
105,2011,2011-03-14.1115,test,3,3,1.297,1.634
105,2011,2011-03-14.1115,test,15,5,1.993,2.485
105,2011,2011-03-14.1115,test,8,4,1.661,2.701
105,2011,2011-03-14.1115,test,60,6,1.578,2.933
105,2011,2011-03-14.1115,test,90,7,2.084,2.702
105,2011,2011-03-14.1115,test,7,3,1.097,1.517
105,2011,2011-03-14.1115,test,75,8,1.837,3.018
105,2011,2011-03-14.1115,test,60,9,1.772,3.533
105,2011,2011-03-14.1115,test,5,3,1.127,1.682
105,2011,2011-03-14.1115,test,15,4,1.052,1.601
105,2011,2011-03-14.1115,test,60,6,1.325,1.985
105,2011,2011-03-14.1115,test,7,3,0.951,1.451
105,2011,2011-03-14.1115,test,75,9,2.070,2.635
105,2011,2011-03-14.1115,test,60,10,1.125,2.435
105,2011,2011-03-14.1115,test,60,8,2.660,3.536
105,2011,2011-03-14.1115,test,3,3,0.831,1.167
105,2011,2011-03-14.1115,test,30,5,1.353,1.768
105,2011,2011-03-14.1115,test,5,3,0.931,1.216
105,2011,2011-03-14.1115,test,8,4,1.084,1.467
105,2011,2011-03-14.1115,test,7,4,1.218,1.751
105,2011,2011-03-14.1115,test,90,5,0.917,1.284
105,2011,2011-03-14.1115,test,3,3,1.819,2.118
105,2011,2011-03-14.1115,test,20,6,1.551,2.535
105,2011,2011-03-14.1115,test,60,8,1.034,1.632
105,2011,2011-03-14.1115,test,60,9,1.033,1.482
105,2011,2011-03-14.1115,test,30,10,1.767,2.718
105,2011,2011-03-14.1115,test,4,3,1.139,1.685
105,2011,2011-03-14.1115,test,90,9,2.328,2.752
105,2011,2011-03-14.1115,test,40,10,2.098,2.852
105,2011,2011-03-14.1115,test,75,8,1.570,2.070
105,2011,2011-03-14.1115,test,90,8,1.358,2.818
105,2011,2011-03-14.1115,test,50,9,1.405,1.999
105,2011,2011-03-14.1115,test,3,3,0.942,1.518
105,2011,2011-03-14.1115,test,20,4,1.458,2.016
105,2011,2011-03-14.1115,test,3,3,1.226,1.551
105,2011,2011-03-14.1115,test,60,9,2.781,3.417
105,2011,2011-03-14.1115,test,25,8,2.053,2.768
105,2011,2011-03-14.1115,test,60,5,2.846,4.436
105,2011,2011-03-14.1115,test,15,6,2.780,3.517
105,2011,2011-03-14.1115,test,30,7,1.479,1.935
105,2011,2011-03-14.1115,test,20,5,4.483,4.851
105,2011,2011-03-14.1115,test,25,4,2.304,3.285
105,2011,2011-03-14.1115,test,5,4,2.069,3.635
105,2011,2011-03-14.1115,test,8,5,1.643,2.201
105,2011,2011-03-14.1115,test,8,6,1.796,2.735
105,2011,2011-03-14.1115,test,15,7,1.991,3.502
105,2011,2011-03-14.1115,test,30,8,1.315,2.566
105,2011,2011-03-14.1115,test,3,3,0.852,1.518
105,2011,2011-03-14.1115,test,12,5,2.705,3.469
105,2011,2011-03-14.1115,test,90,8,1.421,2.250
105,2011,2011-03-14.1115,test,8,4,1.580,2.068
105,2011,2011-03-14.1115,test,90,5,2.049,2.785
105,2011,2011-03-14.1115,test,8,6,1.786,3.268
105,2011,2011-03-14.1115,test,50,9,1.783,2.685
105,2011,2011-03-14.1115,test,8,10,2.556,3.335
105,2011,2011-03-14.1115,test,30,5,4.062,4.453
105,2011,2011-03-14.1115,test,15,8,1.948,2.785
105,2011,2011-03-14.1115,test,3,9,5.877,6.587
105,2011,2011-03-14.1115,test,90,8,2.811,3.350
105,2011,2011-03-14.1115,test,12,5,2.005,2.435
105,2011,2011-03-14.1115,test,4,3,1.220,1.518
105,2011,2011-03-14.1115,test,90,6,1.992,3.901
105,2011,2011-03-14.1115,test,12,8,2.579,3.752
105,2011,2011-03-14.1115,test,50,8,2.909,4.436
105,2011,2011-03-14.1115,test,60,9,1.675,2.368
105,2011,2011-03-14.1115,test,8,4,1.269,1.801
105,2011,2011-03-14.1115,test,3,3,0.798,1.084
105,2011,2011-03-14.1115,test,15,5,1.812,2.301
105,2011,2011-03-14.1115,test,8,6,0.961,1.784
105,2011,2011-03-14.1115,test,75,7,1.234,1.851
105,2011,2011-03-14.1115,test,12,8,1.273,1.785
105,2011,2011-03-14.1115,test,90,9,1.085,1.451
105,2011,2011-03-14.1115,test,8,6,3.316,3.836
105,2011,2011-03-14.1115,test,30,7,1.666,2.068
105,2011,2011-03-14.1115,test,25,8,1.224,1.718
105,2011,2011-03-14.1115,test,40,9,1.228,1.968
105,2011,2011-03-14.1115,test,90,10,1.958,3.050
105,2011,2011-03-14.1115,test,90,7,3.548,4.236
105,2011,2011-03-14.1115,test,90,9,3.139,3.852
105,2011,2011-03-14.1115,test,15,8,2.305,2.783
105,2011,2011-03-14.1115,test,5,3,0.881,1.218
105,2011,2011-03-14.1115,test,15,4,0.930,1.334
105,2011,2011-03-14.1115,test,40,6,1.062,1.501
105,2011,2011-03-14.1115,test,15,7,2.451,2.918
105,2011,2011-03-14.1115,test,3,3,1.486,1.768
105,2011,2011-03-14.1115,test,15,9,1.392,1.984
105,2011,2011-03-14.1115,test,4,3,1.338,1.668
105,2011,2011-03-14.1115,test,30,8,1.960,4.586
105,2011,2011-03-14.1115,test,30,10,1.888,2.601
105,2011,2011-03-14.1115,test,8,5,4.608,5.970
105,2011,2011-03-14.1115,test,30,6,1.096,2.218
105,2011,2011-03-14.1115,test,5,9,2.776,3.235
105,2011,2011-03-14.1115,test,25,7,1.303,1.784
105,2011,2011-03-14.1115,test,15,8,0.888,1.468
105,2011,2011-03-14.1115,test,75,9,1.063,1.482
105,2011,2011-03-14.1115,test,120,10,2.156,2.902
105,2011,2011-03-14.1115,test,4,3,0.872,1.216
105,2011,2011-03-14.1115,test,20,8,1.969,2.750
105,2011,2011-03-14.1115,test,5,5,3.803,4.784
105,2011,2011-03-14.1115,test,75,6,1.107,1.501
105,2011,2011-03-14.1115,test,50,8,0.946,2.353
105,2011,2011-03-14.1115,test,8,9,2.642,3.133
105,2011,2011-03-14.1115,test,15,10,1.973,3.466
105,2011,2011-03-14.1115,test,25,8,2.978,3.419
