sid,year,date,type,stimulus,response,rt1,rt2
26,2011,2011-03-11.1606,test,20,10,2.405,3.102
26,2011,2011-03-11.1606,test,7,9,2.081,2.566
26,2011,2011-03-11.1606,test,30,10,2.114,2.766
26,2011,2011-03-11.1606,test,8,11,0.964,1.568
26,2011,2011-03-11.1606,test,50,56,0.982,1.584
26,2011,2011-03-11.1606,test,4,4,2.976,3.335
26,2011,2011-03-11.1606,test,15,9,1.341,2.568
26,2011,2011-03-11.1606,test,90,111,1.548,2.433
26,2011,2011-03-11.1606,test,120,23,1.387,2.502
26,2011,2011-03-11.1606,test,15,36,1.983,4.219
26,2011,2011-03-11.1606,test,50,19,2.910,3.684
26,2011,2011-03-11.1606,test,8,6,2.499,2.816
26,2011,2011-03-11.1606,test,30,85,1.194,1.784
26,2011,2011-03-11.1606,test,15,23,1.635,2.302
26,2011,2011-03-11.1606,test,90,56,2.176,2.766
26,2011,2011-03-11.1606,test,15,23,1.116,1.820
26,2011,2011-03-11.1606,test,75,58,2.266,3.733
26,2011,2011-03-11.1606,test,60,63,1.596,2.401
26,2011,2011-03-11.1606,test,90,96,2.477,3.135
26,2011,2011-03-11.1606,test,3,3,1.056,1.332
26,2011,2011-03-11.1606,test,4,14,0.532,6.551
26,2011,2011-03-11.1606,test,30,8,3.380,4.553
26,2011,2011-03-11.1606,test,15,19,3.117,4.469
26,2011,2011-03-11.1606,test,30,61,2.882,4.186
26,2011,2011-03-11.1606,test,60,65,2.314,3.452
26,2011,2011-03-11.1606,test,3,3,1.984,2.299
26,2011,2011-03-11.1606,test,3,3,0.877,1.267
26,2011,2011-03-11.1606,test,30,69,1.067,1.701
26,2011,2011-03-11.1606,test,7,10,1.912,2.485
26,2011,2011-03-11.1606,test,90,96,1.453,2.733
26,2011,2011-03-11.1606,test,12,0,2.064,2.868
26,2011,2011-03-11.1606,test,30,63,2.213,2.752
26,2011,2011-03-11.1606,test,60,63,1.200,1.701
26,2011,2011-03-11.1606,test,3,3,0.941,1.184
26,2011,2011-03-11.1606,test,12,101,1.791,2.683
26,2011,2011-03-11.1606,test,25,23,1.635,2.118
26,2011,2011-03-11.1606,test,25,56,1.511,2.683
26,2011,2011-03-11.1606,test,90,56,1.076,1.534
26,2011,2011-03-11.1606,test,25,56,1.648,2.068
26,2011,2011-03-11.1606,test,15,0,1.686,3.534
26,2011,2011-03-11.1606,test,4,56,2.281,2.769
26,2011,2011-03-11.1606,test,3,3,1.210,1.434
26,2011,2011-03-11.1606,test,5,0,3.986,4.002
26,2011,2011-03-11.1606,test,8,5,1.458,2.568
26,2011,2011-03-11.1606,test,15,10,1.547,2.566
26,2011,2011-03-11.1606,test,60,60,1.501,2.468
26,2011,2011-03-11.1606,test,40,56,1.659,2.184
26,2011,2011-03-11.1606,test,60,89,1.652,2.368
26,2011,2011-03-11.1606,test,8,3,4.566,5.553
26,2011,2011-03-11.1606,test,30,23,1.119,1.768
26,2011,2011-03-11.1606,test,50,6,0.809,1.218
26,2011,2011-03-11.1606,test,8,9,1.690,2.251
26,2011,2011-03-11.1606,test,3,3,1.248,1.568
26,2011,2011-03-11.1606,test,3,3,0.090,3.533
26,2011,2011-03-11.1606,test,90,56,1.453,2.118
26,2011,2011-03-11.1606,test,12,9,1.241,1.835
26,2011,2011-03-11.1606,test,50,10,1.144,1.934
26,2011,2011-03-11.1606,test,40,65,1.419,2.135
26,2011,2011-03-11.1606,test,3,3,1.007,1.267
26,2011,2011-03-11.1606,test,60,56,0.885,1.818
26,2011,2011-03-11.1606,test,15,65,2.013,2.801
26,2011,2011-03-11.1606,test,3,3,1.037,1.349
26,2011,2011-03-11.1606,test,7,3,1.569,1.799
26,2011,2011-03-11.1606,test,40,56,0.761,1.568
26,2011,2011-03-11.1606,test,8,9,1.891,2.234
26,2011,2011-03-11.1606,test,60,50,3.211,5.420
26,2011,2011-03-11.1606,test,120,90,1.832,3.269
26,2011,2011-03-11.1606,test,25,50,0.998,2.302
26,2011,2011-03-11.1606,test,30,52,0.786,2.601
26,2011,2011-03-11.1606,test,90,96,1.226,2.118
26,2011,2011-03-11.1606,test,60,52,1.494,2.883
26,2011,2011-03-11.1606,test,8,6,5.403,6.052
26,2011,2011-03-11.1606,test,3,3,0.975,1.415
26,2011,2011-03-11.1606,test,15,11,1.720,3.569
26,2011,2011-03-11.1606,test,12,23,0.977,1.668
26,2011,2011-03-11.1606,test,15,11,1.663,2.367
26,2011,2011-03-11.1606,test,30,11,0.921,1.701
26,2011,2011-03-11.1606,test,15,22,1.302,2.751
26,2011,2011-03-11.1606,test,15,16,3.008,5.070
26,2011,2011-03-11.1606,test,60,23,0.869,1.401
26,2011,2011-03-11.1606,test,15,12,2.318,6.887
26,2011,2011-03-11.1606,test,3,23,2.067,2.621
26,2011,2011-03-11.1606,test,120,69,1.872,3.419
26,2011,2011-03-11.1606,test,3,3,0.959,1.218
26,2011,2011-03-11.1606,test,75,96,1.184,4.052
26,2011,2011-03-11.1606,test,90,56,0.957,1.484
26,2011,2011-03-11.1606,test,75,3,1.370,1.668
