sid,year,date,type,stimulus,response,rt1,rt2
48,2011,2011-03-11.1738,train,3,3,5.282,6.466
48,2011,2011-03-11.1738,train,7,7,3.651,5.198
48,2011,2011-03-11.1738,train,22,22,1.358,3.040
48,2011,2011-03-11.1738,train,164,164,5.017,10.046
48,2011,2011-03-11.1738,train,50,50,1.420,3.985
48,2011,2011-03-11.1738,test,90,19,5.744,10.311
48,2011,2011-03-11.1738,test,4,4,2.682,3.885
48,2011,2011-03-11.1738,test,30,10,4.173,5.729
48,2011,2011-03-11.1738,test,3,3,3.492,4.467
48,2011,2011-03-11.1738,test,50,9,2.458,3.421
48,2011,2011-03-11.1738,test,3,3,2.173,3.636
48,2011,2011-03-11.1738,test,3,3,1.425,2.624
48,2011,2011-03-11.1738,test,8,7,6.010,6.758
48,2011,2011-03-11.1738,test,8,8,6.740,7.389
48,2011,2011-03-11.1738,test,8,8,4.543,5.612
48,2011,2011-03-11.1738,test,120,100,2.258,4.483
48,2011,2011-03-11.1738,test,4,4,1.287,2.225
48,2011,2011-03-11.1738,test,4,4,2.327,3.802
48,2011,2011-03-11.1738,test,15,9,3.196,3.902
48,2011,2011-03-11.1738,test,12,8,5.270,6.742
48,2011,2011-03-11.1738,test,3,3,3.265,3.819
48,2011,2011-03-11.1738,test,15,9,2.198,3.371
48,2011,2011-03-11.1738,test,3,3,1.348,2.142
48,2011,2011-03-11.1738,test,3,3,1.542,2.441
48,2011,2011-03-11.1738,test,5,5,3.429,3.902
48,2011,2011-03-11.1738,test,30,55,3.226,4.965
48,2011,2011-03-11.1738,test,3,3,2.675,4.417
48,2011,2011-03-11.1738,test,20,20,7.986,11.026
48,2011,2011-03-11.1738,test,3,3,3.657,4.616
48,2011,2011-03-11.1738,test,50,30,3.169,5.745
48,2011,2011-03-11.1738,test,15,45,2.760,4.002
48,2011,2011-03-11.1738,test,12,10,2.614,4.184
48,2011,2011-03-11.1738,test,15,50,2.062,4.599
48,2011,2011-03-11.1738,test,3,3,4.239,8.087
48,2011,2011-03-11.1738,test,60,6,2.225,2.657
48,2011,2011-03-11.1738,test,90,190,3.479,12.603
48,2011,2011-03-11.1738,test,40,30,3.636,5.297
48,2011,2011-03-11.1738,test,90,72,3.243,5.845
48,2011,2011-03-11.1738,test,50,34,4.871,10.561
48,2011,2011-03-11.1738,test,8,8,4.062,4.766
48,2011,2011-03-11.1738,test,60,20,4.801,6.028
48,2011,2011-03-11.1738,test,25,10,2.766,4.101
48,2011,2011-03-11.1738,test,4,4,3.887,4.965
48,2011,2011-03-11.1738,test,12,6,2.860,3.736
48,2011,2011-03-11.1738,test,60,80,3.468,6.443
48,2011,2011-03-11.1738,test,8,77,7.666,9.448
48,2011,2011-03-11.1738,test,3,3,2.778,3.902
48,2011,2011-03-11.1738,test,8,5,4.212,5.147
48,2011,2011-03-11.1738,test,20,10,2.385,5.131
48,2011,2011-03-11.1738,test,12,15,3.830,5.281
48,2011,2011-03-11.1738,test,90,100,2.814,6.227
48,2011,2011-03-11.1738,test,20,10,5.467,9.963
48,2011,2011-03-11.1738,test,90,100,4.745,7.439
48,2011,2011-03-11.1738,test,5,5,3.282,5.131
48,2011,2011-03-11.1738,test,3,0,2.375,2.391
48,2011,2011-03-11.1738,test,3,3,1.297,1.727
48,2011,2011-03-11.1738,test,15,6,1.896,2.424
48,2011,2011-03-11.1738,test,60,100,2.344,11.624
48,2011,2011-03-11.1738,test,90,90,2.857,4.500
48,2011,2011-03-11.1738,test,15,40,3.925,5.795
48,2011,2011-03-11.1738,test,3,3,1.618,2.291
48,2011,2011-03-11.1738,test,8,8,6.447,7.256
48,2011,2011-03-11.1738,test,120,8,3.279,3.869
48,2011,2011-03-11.1738,test,20,8,2.730,3.670
48,2011,2011-03-11.1738,test,60,72,2.038,4.766
48,2011,2011-03-11.1738,test,30,7,2.264,3.387
48,2011,2011-03-11.1738,test,8,87,2.829,4.018
48,2011,2011-03-11.1738,test,25,50,2.819,3.786
48,2011,2011-03-11.1738,test,15,30,4.257,5.729
48,2011,2011-03-11.1738,test,90,8,4.137,6.476
48,2011,2011-03-11.1738,test,50,60,9.733,11.690
48,2011,2011-03-11.1738,test,30,10,2.748,3.620
48,2011,2011-03-11.1738,test,15,1,2.776,6.426
48,2011,2011-03-11.1738,test,60,40,1.630,4.467
48,2011,2011-03-11.1738,test,8,5,2.748,3.636
48,2011,2011-03-11.1738,test,30,35,4.608,9.614
48,2011,2011-03-11.1738,test,30,36,3.906,4.865
48,2011,2011-03-11.1738,test,8,6,4.465,4.815
