sid,year,date,type,stimulus,response,rt1,rt2
177,2011,2011-03-15.1522,train,3,3,11.401,17.435
177,2011,2011-03-15.1522,train,7,7,4.975,5.918
177,2011,2011-03-15.1522,train,22,22,2.045,3.517
177,2011,2011-03-15.1522,train,164,164,4.212,7.721
177,2011,2011-03-15.1522,train,50,50,1.626,2.933
177,2011,2011-03-15.1522,test,8,6,3.064,4.418
177,2011,2011-03-15.1522,test,90,15,4.615,6.020
177,2011,2011-03-15.1522,test,90,19,7.821,10.422
177,2011,2011-03-15.1522,test,3,3,1.960,2.701
177,2011,2011-03-15.1522,test,75,12,3.428,4.536
177,2011,2011-03-15.1522,test,15,5,2.854,3.833
177,2011,2011-03-15.1522,test,8,7,3.749,4.417
177,2011,2011-03-15.1522,test,5,5,6.044,6.735
177,2011,2011-03-15.1522,test,30,8,3.236,4.167
177,2011,2011-03-15.1522,test,20,7,3.573,4.536
177,2011,2011-03-15.1522,test,75,20,7.350,8.586
177,2011,2011-03-15.1522,test,4,13,3.236,4.801
177,2011,2011-03-15.1522,test,90,26,6.403,9.855
177,2011,2011-03-15.1522,test,60,12,10.669,11.957
177,2011,2011-03-15.1522,test,30,13,4.538,5.935
177,2011,2011-03-15.1522,test,3,3,1.548,2.151
177,2011,2011-03-15.1522,test,3,3,0.966,1.384
177,2011,2011-03-15.1522,test,3,3,1.248,1.717
177,2011,2011-03-15.1522,test,15,6,1.684,2.149
177,2011,2011-03-15.1522,test,90,9,2.639,3.235
177,2011,2011-03-15.1522,test,15,5,1.822,2.535
177,2011,2011-03-15.1522,test,75,24,4.105,5.269
177,2011,2011-03-15.1522,test,3,3,1.157,1.734
177,2011,2011-03-15.1522,test,75,24,3.137,4.202
177,2011,2011-03-15.1522,test,8,5,3.128,3.683
177,2011,2011-03-15.1522,test,8,5,2.061,2.802
177,2011,2011-03-15.1522,test,120,20,5.788,6.937
177,2011,2011-03-15.1522,test,15,12,5.181,7.419
177,2011,2011-03-15.1522,test,12,6,2.794,3.485
177,2011,2011-03-15.1522,test,60,8,2.295,2.935
177,2011,2011-03-15.1522,test,3,3,1.155,1.584
177,2011,2011-03-15.1522,test,90,26,5.938,8.553
177,2011,2011-03-15.1522,test,3,3,1.145,1.782
177,2011,2011-03-15.1522,test,3,3,0.939,1.467
177,2011,2011-03-15.1522,test,25,6,1.801,2.416
177,2011,2011-03-15.1522,test,60,12,2.680,3.935
177,2011,2011-03-15.1522,test,8,6,3.003,3.485
