sid,year,date,type,stimulus,response,rt1,rt2
67,2011,2011-03-14.0845,train,3,3,1.080,1.551
67,2011,2011-03-14.0845,train,7,7,3.406,4.284
67,2011,2011-03-14.0845,train,22,22,0.982,1.951
67,2011,2011-03-14.0845,train,164,164,1.917,6.868
67,2011,2011-03-14.0845,train,50,50,1.829,3.167
67,2011,2011-03-14.0845,test,50,1,16.588,17.974
67,2011,2011-03-14.0845,test,8,5,6.030,6.787
67,2011,2011-03-14.0845,test,40,7,4.949,6.368
67,2011,2011-03-14.0845,test,30,8,11.446,14.339
67,2011,2011-03-14.0845,test,8,5,4.441,5.903
67,2011,2011-03-14.0845,test,3,3,2.627,3.603
67,2011,2011-03-14.0845,test,90,20,4.405,6.239
67,2011,2011-03-14.0845,test,90,30,2.584,3.652
67,2011,2011-03-14.0845,test,60,40,3.070,4.369
67,2011,2011-03-14.0845,test,8,5,5.086,5.634
67,2011,2011-03-14.0845,test,30,20,2.900,4.619
67,2011,2011-03-14.0845,test,20,8,6.658,7.721
67,2011,2011-03-14.0845,test,7,7,7.435,8.470
67,2011,2011-03-14.0845,test,40,8,4.182,5.620
67,2011,2011-03-14.0845,test,15,4,9.892,11.273
67,2011,2011-03-14.0845,test,30,10,10.037,11.173
67,2011,2011-03-14.0845,test,8,5,5.810,6.901
67,2011,2011-03-14.0845,test,50,4,10.020,11.038
67,2011,2011-03-14.0845,test,12,6,5.311,7.237
67,2011,2011-03-14.0845,test,5,5,4.339,5.253
67,2011,2011-03-14.0845,test,90,40,3.279,4.919
67,2011,2011-03-14.0845,test,75,30,7.458,11.089
67,2011,2011-03-14.0845,test,90,8,4.602,6.218
67,2011,2011-03-14.0845,test,20,9,8.889,11.338
67,2011,2011-03-14.0845,test,3,3,1.967,2.549
67,2011,2011-03-14.0845,test,15,4,1.945,2.568
67,2011,2011-03-14.0845,test,60,50,1.786,12.657
67,2011,2011-03-14.0845,test,60,10,2.035,3.066
67,2011,2011-03-14.0845,test,50,50,1.641,2.751
67,2011,2011-03-14.0845,test,90,30,0.690,2.051
67,2011,2011-03-14.0845,test,30,903,1.624,7.805
67,2011,2011-03-14.0845,test,8,4,1.925,3.316
67,2011,2011-03-14.0845,test,7,5,3.912,4.851
67,2011,2011-03-14.0845,test,40,50,8.765,12.990
67,2011,2011-03-14.0845,test,30,40,4.601,6.520
67,2011,2011-03-14.0845,test,12,41,7.362,14.925
67,2011,2011-03-14.0845,test,15,607,6.439,23.945
67,2011,2011-03-14.0845,test,75,12,4.903,12.288
67,2011,2011-03-14.0845,test,15,6,3.430,4.384
67,2011,2011-03-14.0845,test,60,11,4.343,5.536
67,2011,2011-03-14.0845,test,25,12,4.048,5.401
67,2011,2011-03-14.0845,test,30,6,7.551,8.286
67,2011,2011-03-14.0845,test,75,21,6.537,13.324
67,2011,2011-03-14.0845,test,30,50,5.047,16.976
67,2011,2011-03-14.0845,test,120,10,10.976,13.741
67,2011,2011-03-14.0845,test,30,12,3.525,7.769
67,2011,2011-03-14.0845,test,8,7,6.221,7.137
67,2011,2011-03-14.0845,test,60,63,5.076,13.541
67,2011,2011-03-14.0845,test,12,2,4.081,7.504
67,2011,2011-03-14.0845,test,3,3,1.731,2.335
67,2011,2011-03-14.0845,test,15,5,2.582,3.417
67,2011,2011-03-14.0845,test,5,5,9.885,10.606
67,2011,2011-03-14.0845,test,12,20,18.953,20.759
67,2011,2011-03-14.0845,test,3,3,1.626,2.335
67,2011,2011-03-14.0845,test,4,4,22.349,23.077
67,2011,2011-03-14.0845,test,50,23,5.639,7.037
67,2011,2011-03-14.0845,test,7,2,3.180,5.218
67,2011,2011-03-14.0845,test,15,50,8.290,11.456
67,2011,2011-03-14.0845,test,25,20,1.780,3.719
67,2011,2011-03-14.0845,test,8,2,1.927,3.550
67,2011,2011-03-14.0845,test,30,5,4.209,5.136
67,2011,2011-03-14.0845,test,8,4,6.035,6.718
