sid,year,date,type,stimulus,response,rt1,rt2
70,2011,2011-03-14.0844,train,3,3,3.069,5.527
70,2011,2011-03-14.0844,train,7,7,1.327,2.449
70,2011,2011-03-14.0844,train,22,22,2.169,3.887
70,2011,2011-03-14.0844,train,164,164,4.209,7.804
70,2011,2011-03-14.0844,train,50,50,1.763,3.052
70,2011,2011-03-14.0844,test,5,40,3.048,6.253
70,2011,2011-03-14.0844,test,90,50,3.157,4.753
70,2011,2011-03-14.0844,test,8,60,4.384,7.354
70,2011,2011-03-14.0844,test,30,78,4.909,8.321
70,2011,2011-03-14.0844,test,8,5,4.286,5.120
70,2011,2011-03-14.0844,test,15,20,3.240,7.804
70,2011,2011-03-14.0844,test,60,60,3.694,4.836
70,2011,2011-03-14.0844,test,50,9476,4.891,20.445
70,2011,2011-03-14.0844,test,40,5314,5.224,8.405
70,2011,2011-03-14.0844,test,8,50,4.077,6.020
70,2011,2011-03-14.0844,test,8,70,4.578,7.252
70,2011,2011-03-14.0844,test,30,60,2.054,3.135
70,2011,2011-03-14.0844,test,50,90,2.384,3.519
70,2011,2011-03-14.0844,test,30,6412,1.531,3.752
70,2011,2011-03-14.0844,test,90,23,7.799,10.639
70,2011,2011-03-14.0844,test,8,70,4.129,7.921
70,2011,2011-03-14.0844,test,60,60,2.193,3.302
70,2011,2011-03-14.0844,test,60,50,7.965,12.888
70,2011,2011-03-14.0844,test,12,80,4.196,8.522
70,2011,2011-03-14.0844,test,25,9430,6.669,11.056
70,2011,2011-03-14.0844,test,8,60,4.670,6.151
70,2011,2011-03-14.0844,test,30,52,3.439,6.987
70,2011,2011-03-14.0844,test,40,52,2.070,3.269
70,2011,2011-03-14.0844,test,120,54,1.649,4.302
70,2011,2011-03-14.0844,test,25,10,3.125,4.052
70,2011,2011-03-14.0844,test,3,3,2.997,5.170
70,2011,2011-03-14.0844,test,25,50,1.803,3.934
70,2011,2011-03-14.0844,test,5,40,3.101,5.768
70,2011,2011-03-14.0844,test,12,60,2.709,4.550
70,2011,2011-03-14.0844,test,8,60,4.967,8.355
70,2011,2011-03-14.0844,test,30,65,4.062,8.222
70,2011,2011-03-14.0844,test,30,76,3.467,6.787
70,2011,2011-03-14.0844,test,20,32,2.001,4.300
70,2011,2011-03-14.0844,test,90,645,2.956,6.587
70,2011,2011-03-14.0844,test,3,30,5.123,7.054
70,2011,2011-03-14.0844,test,60,1000,5.614,8.988
70,2011,2011-03-14.0844,test,60,200000,1.708,4.286
70,2011,2011-03-14.0844,test,15,11,4.232,11.507
70,2011,2011-03-14.0844,test,7,6,3.247,4.186
70,2011,2011-03-14.0844,test,15,0,0.839,2.816
70,2011,2011-03-14.0844,test,7,3,1.230,2.449
70,2011,2011-03-14.0844,test,3,0,0.693,0.717
70,2011,2011-03-14.0844,test,15,0,0.554,0.565
70,2011,2011-03-14.0844,test,120,540,2.132,10.206
70,2011,2011-03-14.0844,test,8,70,5.456,8.238
70,2011,2011-03-14.0844,test,90,705,1.668,5.451
70,2011,2011-03-14.0844,test,7,5,3.785,5.587
70,2011,2011-03-14.0844,test,15,506,1.176,3.419
70,2011,2011-03-14.0844,test,15,16,6.064,10.971
70,2011,2011-03-14.0844,test,40,64311,2.759,8.023
70,2011,2011-03-14.0844,test,3,3,1.401,1.966
70,2011,2011-03-14.0844,test,3,60,2.955,5.670
70,2011,2011-03-14.0844,test,30,43,3.639,5.586
70,2011,2011-03-14.0844,test,60,50,2.784,7.590
70,2011,2011-03-14.0844,test,12,0,6.213,6.952
70,2011,2011-03-14.0844,test,5,5,2.831,5.639
70,2011,2011-03-14.0844,test,3,30,1.745,2.718
70,2011,2011-03-14.0844,test,12,6,2.133,3.519
70,2011,2011-03-14.0844,test,90,100,2.128,4.853
70,2011,2011-03-14.0844,test,40,60,1.109,3.583
70,2011,2011-03-14.0844,test,30,70,3.719,7.123
70,2011,2011-03-14.0844,test,120,40,1.624,4.969
70,2011,2011-03-14.0844,test,30,62,5.094,8.972
70,2011,2011-03-14.0844,test,90,40,10.620,18.194
70,2011,2011-03-14.0844,test,15,13,6.467,8.922
70,2011,2011-03-14.0844,test,8,26,5.876,15.073
70,2011,2011-03-14.0844,test,30,5,14.707,16.741
70,2011,2011-03-14.0844,test,75,42,5.720,15.125
70,2011,2011-03-14.0844,test,90,60,12.227,19.561
70,2011,2011-03-14.0844,test,40,362,2.692,21.245
