sid,year,date,type,stimulus,response,rt1,rt2
13,2011,2011-03-13.2243,train,3,3,3.236,4.489
13,2011,2011-03-13.2243,train,7,7,3.600,4.895
13,2011,2011-03-13.2243,train,22,22,1.701,3.352
13,2011,2011-03-13.2243,train,164,164,3.819,6.636
13,2011,2011-03-13.2243,train,50,50,1.193,3.515
13,2011,2011-03-13.2243,test,3,3,2.856,3.874
13,2011,2011-03-13.2243,test,90,70,14.115,16.773
13,2011,2011-03-13.2243,test,15,15,2.762,4.008
13,2011,2011-03-13.2243,test,120,10,3.991,6.341
13,2011,2011-03-13.2243,test,8,5,1.801,2.579
13,2011,2011-03-13.2243,test,90,100,2.022,4.271
13,2011,2011-03-13.2243,test,25,10,3.790,6.538
13,2011,2011-03-13.2243,test,8,6,2.259,3.104
13,2011,2011-03-13.2243,test,3,3,2.553,11.614
13,2011,2011-03-13.2243,test,30,22,5.098,6.538
13,2011,2011-03-13.2243,test,90,70,3.740,5.881
13,2011,2011-03-13.2243,test,40,19,3.404,4.928
13,2011,2011-03-13.2243,test,7,5,1.369,2.053
13,2011,2011-03-13.2243,test,90,40,2.224,3.614
13,2011,2011-03-13.2243,test,15,9,3.425,4.534
13,2011,2011-03-13.2243,test,7,6,1.962,6.636
13,2011,2011-03-13.2243,test,90,18,3.242,4.928
13,2011,2011-03-13.2243,test,12,16,1.505,8.115
13,2011,2011-03-13.2243,test,60,20,3.602,5.027
13,2011,2011-03-13.2243,test,25,6,1.662,4.682
13,2011,2011-03-13.2243,test,60,80,3.540,4.895
13,2011,2011-03-13.2243,test,3,3,2.443,3.269
13,2011,2011-03-13.2243,test,3,3,1.454,2.136
13,2011,2011-03-13.2243,test,90,100,4.078,7.392
13,2011,2011-03-13.2243,test,3,3,1.309,1.889
13,2011,2011-03-13.2243,test,12,9,1.499,2.185
13,2011,2011-03-13.2243,test,60,58,2.072,4.452
13,2011,2011-03-13.2243,test,3,55,3.940,5.371
13,2011,2011-03-13.2243,test,20,4,1.535,3.466
13,2011,2011-03-13.2243,test,60,50,6.195,9.413
13,2011,2011-03-13.2243,test,15,6,1.461,2.135
13,2011,2011-03-13.2243,test,8,4,5.437,7.261
13,2011,2011-03-13.2243,test,20,29,1.662,3.630
13,2011,2011-03-13.2243,test,25,55,1.863,3.022
13,2011,2011-03-13.2243,test,120,100,2.568,5.947
13,2011,2011-03-13.2243,test,60,55,1.764,4.140
13,2011,2011-03-13.2243,test,60,29,2.263,4.862
13,2011,2011-03-13.2243,test,3,3,1.407,2.891
13,2011,2011-03-13.2243,test,40,80,2.708,5.060
13,2011,2011-03-13.2243,test,20,11,3.938,6.127
13,2011,2011-03-13.2243,test,30,18,4.969,7.212
13,2011,2011-03-13.2243,test,15,10,3.964,5.585
13,2011,2011-03-13.2243,test,75,100,1.810,4.583
13,2011,2011-03-13.2243,test,120,55,1.323,2.431
13,2011,2011-03-13.2243,test,90,71,3.781,5.536
13,2011,2011-03-13.2243,test,15,20,2.843,4.370
13,2011,2011-03-13.2243,test,30,52,2.200,3.860
13,2011,2011-03-13.2243,test,4,4,2.258,3.022
13,2011,2011-03-13.2243,test,3,3,1.267,1.889
13,2011,2011-03-13.2243,test,8,7,2.386,3.088
13,2011,2011-03-13.2243,test,8,66,1.312,2.037
13,2011,2011-03-13.2243,test,8,5,5.763,7.244
13,2011,2011-03-13.2243,test,120,79,2.967,5.585
13,2011,2011-03-13.2243,test,75,98,3.212,13.421
13,2011,2011-03-13.2243,test,75,22,1.254,2.201
13,2011,2011-03-13.2243,test,7,5,1.195,1.774
13,2011,2011-03-13.2243,test,50,40,1.775,3.154
13,2011,2011-03-13.2243,test,15,5,1.669,2.333
13,2011,2011-03-13.2243,test,30,18,3.095,5.503
13,2011,2011-03-13.2243,test,12,7,1.838,2.924
13,2011,2011-03-13.2243,test,60,22,2.240,3.252
13,2011,2011-03-13.2243,test,4,4,1.707,3.137
13,2011,2011-03-13.2243,test,15,8,1.696,2.759
13,2011,2011-03-13.2243,test,60,91,3.560,6.095
13,2011,2011-03-13.2243,test,7,5,2.320,3.762
13,2011,2011-03-13.2243,test,25,9,2.245,3.811
13,2011,2011-03-13.2243,test,3,3,1.456,1.987
13,2011,2011-03-13.2243,test,8,5,1.148,1.872
13,2011,2011-03-13.2243,test,4,4,1.219,1.839
13,2011,2011-03-13.2243,test,40,40,2.802,3.860
13,2011,2011-03-13.2243,test,7,5,0.981,1.462
13,2011,2011-03-13.2243,test,120,10,1.921,3.318
13,2011,2011-03-13.2243,test,25,41,3.281,5.684
13,2011,2011-03-13.2243,test,12,11,4.356,7.573
13,2011,2011-03-13.2243,test,90,77,1.828,3.630
