sid,year,date,type,stimulus,response,rt1,rt2
210,2011,2011-03-15.1753,train,3,3,7.489,8.078
210,2011,2011-03-15.1753,train,7,7,4.867,5.520
210,2011,2011-03-15.1753,train,22,22,0.953,2.235
210,2011,2011-03-15.1753,train,164,164,3.157,14.172
210,2011,2011-03-15.1753,train,50,50,1.261,4.269
210,2011,2011-03-15.1753,test,90,50,5.094,7.970
210,2011,2011-03-15.1753,test,90,11,7.757,12.271
210,2011,2011-03-15.1753,test,8,5,2.173,3.800
210,2011,2011-03-15.1753,test,90,10,3.989,7.068
210,2011,2011-03-15.1753,test,90,51,4.816,7.287
210,2011,2011-03-15.1753,test,8,5,6.290,7.804
210,2011,2011-03-15.1753,test,8,6,4.642,5.805
210,2011,2011-03-15.1753,test,7,5,11.743,13.155
210,2011,2011-03-15.1753,test,8,6,6.347,7.502
210,2011,2011-03-15.1753,test,60,10,2.309,5.720
210,2011,2011-03-15.1753,test,15,16,3.319,5.369
210,2011,2011-03-15.1753,test,50,12,5.095,9.238
210,2011,2011-03-15.1753,test,7,5,1.917,3.037
210,2011,2011-03-15.1753,test,60,20,2.842,4.252
210,2011,2011-03-15.1753,test,7,5,3.791,4.569
210,2011,2011-03-15.1753,test,40,20,6.688,8.171
210,2011,2011-03-15.1753,test,20,13,4.958,7.321
210,2011,2011-03-15.1753,test,30,51,6.863,10.306
210,2011,2011-03-15.1753,test,4,4,5.023,6.037
210,2011,2011-03-15.1753,test,12,7,2.005,3.416
210,2011,2011-03-15.1753,test,60,30,5.124,7.037
210,2011,2011-03-15.1753,test,60,22,7.665,9.555
210,2011,2011-03-15.1753,test,3,3,6.199,7.019
210,2011,2011-03-15.1753,test,90,100,3.061,5.503
210,2011,2011-03-15.1753,test,75,12,4.161,5.422
210,2011,2011-03-15.1753,test,40,13,5.893,7.437
210,2011,2011-03-15.1753,test,40,9,2.746,3.850
210,2011,2011-03-15.1753,test,8,8,9.824,11.221
210,2011,2011-03-15.1753,test,4,4,11.707,12.707
210,2011,2011-03-15.1753,test,90,10,4.153,5.951
210,2011,2011-03-15.1753,test,3,3,3.610,4.502
210,2011,2011-03-15.1753,test,7,7,4.437,5.384
210,2011,2011-03-15.1753,test,3,3,4.813,5.401
210,2011,2011-03-15.1753,test,8,7,5.780,6.435
210,2011,2011-03-15.1753,test,15,5,2.457,3.418
210,2011,2011-03-15.1753,test,30,20,2.112,5.436
210,2011,2011-03-15.1753,test,8,7,4.749,6.018
210,2011,2011-03-15.1753,test,60,30,3.563,5.737
210,2011,2011-03-15.1753,test,3,3,5.492,6.020
210,2011,2011-03-15.1753,test,3,3,1.426,1.851
210,2011,2011-03-15.1753,test,20,61,3.329,5.987
210,2011,2011-03-15.1753,test,25,50,2.216,6.052
210,2011,2011-03-15.1753,test,3,3,3.236,4.267
210,2011,2011-03-15.1753,test,30,14,3.617,5.203
210,2011,2011-03-15.1753,test,75,20,1.888,4.019
210,2011,2011-03-15.1753,test,15,30,2.879,6.153
210,2011,2011-03-15.1753,test,8,6,6.311,7.369
210,2011,2011-03-15.1753,test,60,31,3.062,6.220
210,2011,2011-03-15.1753,test,3,3,2.997,3.769
210,2011,2011-03-15.1753,test,75,50,2.277,3.752
210,2011,2011-03-15.1753,test,60,20,2.762,4.286
210,2011,2011-03-15.1753,test,8,7,4.222,5.270
210,2011,2011-03-15.1753,test,5,5,3.394,3.952
210,2011,2011-03-15.1753,test,15,10,5.660,8.588
210,2011,2011-03-15.1753,test,4,4,3.369,3.886
210,2011,2011-03-15.1753,test,90,20,2.421,4.384
210,2011,2011-03-15.1753,test,5,5,2.885,4.669
210,2011,2011-03-15.1753,test,12,11,7.010,8.521
210,2011,2011-03-15.1753,test,40,20,1.351,2.669
210,2011,2011-03-15.1753,test,15,5,2.236,5.651
210,2011,2011-03-15.1753,test,50,15,2.649,3.969
210,2011,2011-03-15.1753,test,60,20,3.658,8.388
210,2011,2011-03-15.1753,test,3,3,3.226,4.252
210,2011,2011-03-15.1753,test,30,30,3.253,4.903
210,2011,2011-03-15.1753,test,90,50,2.648,5.503
210,2011,2011-03-15.1753,test,12,7,7.323,8.453
210,2011,2011-03-15.1753,test,8,8,5.558,6.552
210,2011,2011-03-15.1753,test,3,3,1.742,2.318
210,2011,2011-03-15.1753,test,7,6,3.538,4.086
210,2011,2011-03-15.1753,test,3,3,1.599,2.268
210,2011,2011-03-15.1753,test,3,3,1.005,1.618
210,2011,2011-03-15.1753,test,3,3,1.149,1.899
210,2011,2011-03-15.1753,test,30,20,2.034,3.900
210,2011,2011-03-15.1753,test,4,3,2.125,2.816
210,2011,2011-03-15.1753,test,15,21,5.189,7.837
210,2011,2011-03-15.1753,test,120,50000,2.431,5.103
210,2011,2011-03-15.1753,test,8,60,8.738,11.106
210,2011,2011-03-15.1753,test,60,21,2.114,5.286
210,2011,2011-03-15.1753,test,120,12,2.813,8.788
210,2011,2011-03-15.1753,test,40,22,1.651,4.300
210,2011,2011-03-15.1753,test,15,5,3.398,4.369
