sid,year,date,type,stimulus,response,rt1,rt2
181,2011,2011-03-15.1546,test,3,3,1.010,1.453
181,2011,2011-03-15.1546,test,3,3,2.011,2.438
181,2011,2011-03-15.1546,test,15,5,4.147,5.093
181,2011,2011-03-15.1546,test,120,100,1.228,3.056
181,2011,2011-03-15.1546,test,30,4,1.491,2.722
181,2011,2011-03-15.1546,test,15,5,1.727,2.655
181,2011,2011-03-15.1546,test,30,6,2.966,3.490
181,2011,2011-03-15.1546,test,60,19,2.403,8.433
181,2011,2011-03-15.1546,test,8,5,3.743,4.692
181,2011,2011-03-15.1546,test,60,555,5.201,30.192
181,2011,2011-03-15.1546,test,60,6,4.825,7.615
181,2011,2011-03-15.1546,test,8,6,4.761,6.045
181,2011,2011-03-15.1546,test,30,7,4.418,5.761
181,2011,2011-03-15.1546,test,60,10,2.143,3.056
181,2011,2011-03-15.1546,test,3,3,1.670,2.388
181,2011,2011-03-15.1546,test,90,10,1.840,2.872
181,2011,2011-03-15.1546,test,90,20,3.134,4.075
181,2011,2011-03-15.1546,test,15,0,3.050,3.907
181,2011,2011-03-15.1546,test,120,0,2.173,2.872
181,2011,2011-03-15.1546,test,8,8,5.047,5.711
181,2011,2011-03-15.1546,test,12,5,1.694,2.672
181,2011,2011-03-15.1546,test,4,5,6.413,7.498
181,2011,2011-03-15.1546,test,90,235,2.441,5.761
181,2011,2011-03-15.1546,test,20,534,2.031,17.350
181,2011,2011-03-15.1546,test,15,23,1.575,2.922
181,2011,2011-03-15.1546,test,90,5,1.260,2.688
181,2011,2011-03-15.1546,test,15,5,2.074,3.139
181,2011,2011-03-15.1546,test,4,4,8.645,10.203
181,2011,2011-03-15.1546,test,8,5,1.593,2.088
181,2011,2011-03-15.1546,test,30,52,1.310,2.221
181,2011,2011-03-15.1546,test,15,6,0.479,1.720
181,2011,2011-03-15.1546,test,90,100,1.053,2.805
181,2011,2011-03-15.1546,test,3,100,1.942,3.557
181,2011,2011-03-15.1546,test,60,41,1.576,3.056
181,2011,2011-03-15.1546,test,25,13,1.510,2.956
181,2011,2011-03-15.1546,test,7,20,3.009,4.859
181,2011,2011-03-15.1546,test,8,0,13.468,13.493
181,2011,2011-03-15.1546,test,40,5,1.278,1.954
181,2011,2011-03-15.1546,test,25,5525,2.051,7.515
