sid,year,date,type,stimulus,response,rt1,rt2
9,2011,2011-03-11.1706,train,3,3,1.938,3.683
9,2011,2011-03-11.1706,train,7,7,5.699,7.113
9,2011,2011-03-11.1706,train,22,22,6.987,12.550
9,2011,2011-03-11.1706,train,164,164,1.889,8.381
9,2011,2011-03-11.1706,train,50,50,3.766,5.350
9,2011,2011-03-11.1706,test,60,6,5.612,7.446
9,2011,2011-03-11.1706,test,5,4,5.667,7.117
9,2011,2011-03-11.1706,test,90,6,4.758,6.498
9,2011,2011-03-11.1706,test,15,8,3.745,4.797
9,2011,2011-03-11.1706,test,12,7,3.298,4.400
9,2011,2011-03-11.1706,test,40,10,5.137,7.216
9,2011,2011-03-11.1706,test,60,50,2.873,4.550
9,2011,2011-03-11.1706,test,4,3,1.691,2.697
9,2011,2011-03-11.1706,test,12,8,4.295,5.683
9,2011,2011-03-11.1706,test,15,9,3.203,4.016
9,2011,2011-03-11.1706,test,30,7,4.291,5.199
9,2011,2011-03-11.1706,test,15,8,3.851,4.699
9,2011,2011-03-11.1706,test,75,11,2.951,4.198
9,2011,2011-03-11.1706,test,7,6,2.303,2.883
9,2011,2011-03-11.1706,test,20,8,2.587,3.216
9,2011,2011-03-11.1706,test,5,4,2.315,3.148
9,2011,2011-03-11.1706,test,90,10,5.341,6.682
9,2011,2011-03-11.1706,test,15,8,2.323,3.398
9,2011,2011-03-11.1706,test,60,9,4.402,5.300
9,2011,2011-03-11.1706,test,15,4,3.573,5.716
9,2011,2011-03-11.1706,test,90,20,8.345,9.681
9,2011,2011-03-11.1706,test,30,10,2.885,3.680
9,2011,2011-03-11.1706,test,60,29,16.841,18.114
9,2011,2011-03-11.1706,test,60,10,2.891,3.729
9,2011,2011-03-11.1706,test,20,8,3.014,3.781
9,2011,2011-03-11.1706,test,4,4,5.615,6.864
9,2011,2011-03-11.1706,test,60,10,3.564,4.516
9,2011,2011-03-11.1706,test,8,7,3.296,3.981
9,2011,2011-03-11.1706,test,50,10,2.689,3.617
9,2011,2011-03-11.1706,test,90,20,1.951,2.848
9,2011,2011-03-11.1706,test,8,6,3.605,6.750
9,2011,2011-03-11.1706,test,40,8,2.622,4.899
9,2011,2011-03-11.1706,test,75,3,2.075,4.066
9,2011,2011-03-11.1706,test,3,3,1.992,3.500
9,2011,2011-03-11.1706,test,15,8,2.172,3.198
9,2011,2011-03-11.1706,test,40,6,2.428,3.850
9,2011,2011-03-11.1706,test,12,5,1.818,3.033
9,2011,2011-03-11.1706,test,8,4,1.352,2.333
9,2011,2011-03-11.1706,test,90,9,2.227,3.598
9,2011,2011-03-11.1706,test,7,6,2.442,3.016
9,2011,2011-03-11.1706,test,3,3,1.602,2.100
9,2011,2011-03-11.1706,test,50,8,7.910,8.467
9,2011,2011-03-11.1706,test,60,9,4.818,5.482
9,2011,2011-03-11.1706,test,60,25,2.678,3.816
9,2011,2011-03-11.1706,test,5,4,3.350,4.031
9,2011,2011-03-11.1706,test,12,8,2.460,2.914
9,2011,2011-03-11.1706,test,3,3,1.224,1.732
9,2011,2011-03-11.1706,test,5,4,3.355,3.916
9,2011,2011-03-11.1706,test,15,5,5.766,7.047
9,2011,2011-03-11.1706,test,3,3,1.491,2.599
9,2011,2011-03-11.1706,test,90,6,2.500,3.366
9,2011,2011-03-11.1706,test,4,3,1.837,3.133
9,2011,2011-03-11.1706,test,90,5,2.414,3.397
9,2011,2011-03-11.1706,test,3,3,1.011,1.614
9,2011,2011-03-11.1706,test,90,6,0.791,1.435
9,2011,2011-03-11.1706,test,75,4,1.859,2.716
9,2011,2011-03-11.1706,test,15,9,1.502,2.399
9,2011,2011-03-11.1706,test,7,6,12.390,14.464
9,2011,2011-03-11.1706,test,8,3,4.612,5.830
9,2011,2011-03-11.1706,test,60,9,1.466,2.199
9,2011,2011-03-11.1706,test,60,8,1.241,1.867
9,2011,2011-03-11.1706,test,8,7,1.183,1.933
9,2011,2011-03-11.1706,test,3,3,2.641,3.714
9,2011,2011-03-11.1706,test,120,7,2.404,3.250
9,2011,2011-03-11.1706,test,120,3,0.922,1.467
9,2011,2011-03-11.1706,test,90,5,0.735,2.983
9,2011,2011-03-11.1706,test,25,62,0.734,1.916
9,2011,2011-03-11.1706,test,25,12,1.625,4.166
9,2011,2011-03-11.1706,test,120,36,1.145,2.147
9,2011,2011-03-11.1706,test,120,54,1.289,2.299
9,2011,2011-03-11.1706,test,8,98,1.975,3.216
9,2011,2011-03-11.1706,test,8,78,1.524,4.949
9,2011,2011-03-11.1706,test,30,32,3.838,9.233
9,2011,2011-03-11.1706,test,90,98,2.020,3.449
9,2011,2011-03-11.1706,test,20,564,1.290,4.166
9,2011,2011-03-11.1706,test,50,123,2.629,5.067
9,2011,2011-03-11.1706,test,7,56,1.993,4.200
9,2011,2011-03-11.1706,test,8,6,1.753,2.266
9,2011,2011-03-11.1706,test,7,598,0.918,3.949
9,2011,2011-03-11.1706,test,4,74,2.040,3.597
9,2011,2011-03-11.1706,test,15,18,1.385,3.198
9,2011,2011-03-11.1706,test,7,9,0.816,1.449
9,2011,2011-03-11.1706,test,8,5,2.342,5.850
9,2011,2011-03-11.1706,test,3,3,1.508,1.932
9,2011,2011-03-11.1706,test,60,2,1.735,2.164
9,2011,2011-03-11.1706,test,30,56,1.119,2.747
9,2011,2011-03-11.1706,test,12,98,1.233,2.432
9,2011,2011-03-11.1706,test,75,54,0.784,1.967
9,2011,2011-03-11.1706,test,5,54,0.657,1.550
9,2011,2011-03-11.1706,test,3,3,1.226,1.630
9,2011,2011-03-11.1706,test,30,89,1.786,3.033
9,2011,2011-03-11.1706,test,15,7,0.984,2.416
9,2011,2011-03-11.1706,test,120,3,1.456,3.149
9,2011,2011-03-11.1706,test,15,2,1.665,2.233
9,2011,2011-03-11.1706,test,3,3,1.503,2.014
9,2011,2011-03-11.1706,test,90,1,0.932,1.400
9,2011,2011-03-11.1706,test,30,6,1.255,1.683
9,2011,2011-03-11.1706,test,8,54,1.507,2.833
9,2011,2011-03-11.1706,test,20,98,0.866,2.183
9,2011,2011-03-11.1706,test,50,7,0.951,1.567
9,2011,2011-03-11.1706,test,3,3,1.347,1.666
9,2011,2011-03-11.1706,test,8,6,1.937,2.366
9,2011,2011-03-11.1706,test,50,6,1.418,1.982
9,2011,2011-03-11.1706,test,15,9,4.066,4.850
9,2011,2011-03-11.1706,test,12,6,0.376,0.865
9,2011,2011-03-11.1706,test,40,3,0.670,1.233
9,2011,2011-03-11.1706,test,3,3,0.997,1.400
9,2011,2011-03-11.1706,test,50,3,1.188,1.731
9,2011,2011-03-11.1706,test,4,4,2.022,2.632
9,2011,2011-03-11.1706,test,5,4,1.549,2.083
9,2011,2011-03-11.1706,test,60,5,1.272,1.897
9,2011,2011-03-11.1706,test,50,67,0.749,5.033
