sid,year,date,type,stimulus,response,rt1,rt2
32,2011,2011-03-15.1655,train,3,3,1.504,2.696
32,2011,2011-03-15.1655,train,7,7,6.320,7.456
32,2011,2011-03-15.1655,train,22,22,0.922,2.708
32,2011,2011-03-15.1655,train,164,164,2.361,5.596
32,2011,2011-03-15.1655,train,50,50,3.672,5.480
32,2011,2011-03-15.1655,test,60,30,3.293,5.495
32,2011,2011-03-15.1655,test,8,4,3.055,4.052
32,2011,2011-03-15.1655,test,8,5,1.851,2.590
32,2011,2011-03-15.1655,test,60,10,4.557,5.812
32,2011,2011-03-15.1655,test,90,30,3.378,5.579
32,2011,2011-03-15.1655,test,15,9,4.807,5.563
32,2011,2011-03-15.1655,test,8,4,3.348,4.168
32,2011,2011-03-15.1655,test,25,6,3.077,3.670
32,2011,2011-03-15.1655,test,30,8,3.801,4.533
32,2011,2011-03-15.1655,test,8,6,2.155,3.321
32,2011,2011-03-15.1655,test,50,10,7.713,8.950
32,2011,2011-03-15.1655,test,8,4,2.539,3.254
32,2011,2011-03-15.1655,test,40,10,4.189,5.380
32,2011,2011-03-15.1655,test,12,6,2.065,2.574
32,2011,2011-03-15.1655,test,30,5,6.084,7.024
32,2011,2011-03-15.1655,test,30,8,3.924,4.666
32,2011,2011-03-15.1655,test,30,9,5.914,6.858
32,2011,2011-03-15.1655,test,3,3,1.432,2.491
32,2011,2011-03-15.1655,test,40,6,1.174,5.114
32,2011,2011-03-15.1655,test,90,25,6.235,7.622
32,2011,2011-03-15.1655,test,7,6,1.974,2.590
32,2011,2011-03-15.1655,test,60,10,1.759,3.321
32,2011,2011-03-15.1655,test,90,60,2.895,7.024
32,2011,2011-03-15.1655,test,8,4,2.079,3.437
32,2011,2011-03-15.1655,test,40,80,2.578,5.480
32,2011,2011-03-15.1655,test,120,70,4.330,6.144
32,2011,2011-03-15.1655,test,8,5,2.803,3.637
32,2011,2011-03-15.1655,test,5,6,3.599,4.500
32,2011,2011-03-15.1655,test,25,23,4.045,5.247
32,2011,2011-03-15.1655,test,3,3,1.300,1.777
32,2011,2011-03-15.1655,test,8,5,1.860,2.457
32,2011,2011-03-15.1655,test,60,62,1.866,4.749
32,2011,2011-03-15.1655,test,25,41,2.246,4.400
32,2011,2011-03-15.1655,test,30,10,4.750,5.862
32,2011,2011-03-15.1655,test,12,21,1.569,3.421
32,2011,2011-03-15.1655,test,90,32,1.212,2.259
32,2011,2011-03-15.1655,test,75,25,3.706,5.480
32,2011,2011-03-15.1655,test,8,6,1.291,2.192
32,2011,2011-03-15.1655,test,15,7,3.587,4.284
32,2011,2011-03-15.1655,test,50,9,1.823,2.358
32,2011,2011-03-15.1655,test,120,60,4.585,6.011
32,2011,2011-03-15.1655,test,15,6,1.526,2.873
32,2011,2011-03-15.1655,test,60,10,1.358,2.374
32,2011,2011-03-15.1655,test,60,21,2.184,3.371
32,2011,2011-03-15.1655,test,60,9,4.501,5.280
32,2011,2011-03-15.1655,test,90,41,3.197,4.367
32,2011,2011-03-15.1655,test,90,25,2.726,4.533
32,2011,2011-03-15.1655,test,75,63,2.034,2.989
32,2011,2011-03-15.1655,test,30,10,2.509,3.653
32,2011,2011-03-15.1655,test,40,30,1.008,3.570
32,2011,2011-03-15.1655,test,15,4,7.542,8.635
32,2011,2011-03-15.1655,test,30,10,3.733,5.048
32,2011,2011-03-15.1655,test,3,3,1.366,1.992
