sid,year,date,type,stimulus,response,rt1,rt2
184,2011,2011-03-15.1656,train,3,3,10.701,12.226
184,2011,2011-03-15.1656,train,7,7,8.481,9.552
184,2011,2011-03-15.1656,train,22,22,1.906,3.491
184,2011,2011-03-15.1656,train,164,164,4.096,8.500
184,2011,2011-03-15.1656,train,50,50,4.345,6.212
184,2011,2011-03-15.1656,test,75,56,7.700,13.525
184,2011,2011-03-15.1656,test,90,53,7.629,10.370
184,2011,2011-03-15.1656,test,30,22,9.938,11.522
184,2011,2011-03-15.1656,test,30,56,6.502,8.650
184,2011,2011-03-15.1656,test,60,28,9.546,11.288
184,2011,2011-03-15.1656,test,15,12,3.680,5.411
184,2011,2011-03-15.1656,test,15,1,2.327,4.141
184,2011,2011-03-15.1656,test,60,15,6.637,10.487
184,2011,2011-03-15.1656,test,15,10,2.221,4.408
184,2011,2011-03-15.1656,test,30,23,4.339,6.696
184,2011,2011-03-15.1656,test,25,34,4.265,7.464
184,2011,2011-03-15.1656,test,15,26,3.471,5.410
184,2011,2011-03-15.1656,test,60,36,5.564,7.314
184,2011,2011-03-15.1656,test,75,39,5.592,11.957
184,2011,2011-03-15.1656,test,90,24,4.394,6.429
184,2011,2011-03-15.1656,test,3,3,3.611,4.241
184,2011,2011-03-15.1656,test,3,3,2.648,3.590
184,2011,2011-03-15.1656,test,3,3,6.385,7.364
184,2011,2011-03-15.1656,test,3,3,1.411,1.920
184,2011,2011-03-15.1656,test,60,16,1.993,5.594
184,2011,2011-03-15.1656,test,120,29,6.044,9.585
184,2011,2011-03-15.1656,test,40,24,3.738,6.513
184,2011,2011-03-15.1656,test,40,16,2.663,6.881
184,2011,2011-03-15.1656,test,3,3,2.222,3.323
184,2011,2011-03-15.1656,test,15,16,1.957,4.342
184,2011,2011-03-15.1656,test,3,3,3.174,3.841
184,2011,2011-03-15.1656,test,60,19,2.075,4.442
184,2011,2011-03-15.1656,test,60,56,2.680,5.377
184,2011,2011-03-15.1656,test,4,4,7.749,9.218
184,2011,2011-03-15.1656,test,15,26,5.298,10.019
184,2011,2011-03-15.1656,test,25,12,2.617,6.212
184,2011,2011-03-15.1656,test,20,16,1.755,3.423
184,2011,2011-03-15.1656,test,60,90,12.291,15.897
184,2011,2011-03-15.1656,test,7,8,5.894,7.014
184,2011,2011-03-15.1656,test,60,19,2.998,5.026
184,2011,2011-03-15.1656,test,25,19,1.986,5.811
184,2011,2011-03-15.1656,test,120,26,2.284,4.125
184,2011,2011-03-15.1656,test,3,3,1.793,2.438
184,2011,2011-03-15.1656,test,8,8,2.753,3.824
184,2011,2011-03-15.1656,test,8,9,3.375,4.075
184,2011,2011-03-15.1656,test,60,26,2.315,4.525
184,2011,2011-03-15.1656,test,12,56,4.772,12.908
184,2011,2011-03-15.1656,test,3,3,2.454,3.557
184,2011,2011-03-15.1656,test,8,53,2.936,4.626
184,2011,2011-03-15.1656,test,4,4,4.789,5.844
184,2011,2011-03-15.1656,test,90,65,8.919,10.921
184,2011,2011-03-15.1656,test,12,9,2.532,3.540
184,2011,2011-03-15.1656,test,90,56,2.190,3.373
184,2011,2011-03-15.1656,test,8,10,2.296,6.747
184,2011,2011-03-15.1656,test,30,25,3.580,5.728
184,2011,2011-03-15.1656,test,20,36,6.679,9.418
184,2011,2011-03-15.1656,test,5,5,2.715,3.841
184,2011,2011-03-15.1656,test,90,56,2.937,5.327
184,2011,2011-03-15.1656,test,5,5,3.904,6.145
184,2011,2011-03-15.1656,test,8,0,2.690,2.706
184,2011,2011-03-15.1656,test,7,56,3.119,5.027
184,2011,2011-03-15.1656,test,30,53,3.681,5.911
184,2011,2011-03-15.1656,test,8,91,1.648,3.256
184,2011,2011-03-15.1656,test,8,9,2.903,4.008
184,2011,2011-03-15.1656,test,60,0,6.685,6.696
184,2011,2011-03-15.1656,test,15,56,1.931,4.191
184,2011,2011-03-15.1656,test,20,28,2.586,4.926
184,2011,2011-03-15.1656,test,12,16,5.330,7.631
184,2011,2011-03-15.1656,test,90,90,2.545,4.625
184,2011,2011-03-15.1656,test,90,65,6.543,9.001
184,2011,2011-03-15.1656,test,5,5,2.117,2.956
184,2011,2011-03-15.1656,test,7,5,2.071,3.590
184,2011,2011-03-15.1656,test,15,9,2.599,3.723
184,2011,2011-03-15.1656,test,5,5,4.478,8.700
184,2011,2011-03-15.1656,test,90,26,2.520,4.842
184,2011,2011-03-15.1656,test,15,61,8.540,12.374
184,2011,2011-03-15.1656,test,4,4,5.241,6.128
184,2011,2011-03-15.1656,test,50,16,1.807,4.375
184,2011,2011-03-15.1656,test,8,25,1.927,5.477
184,2011,2011-03-15.1656,test,75,29,2.192,4.174
184,2011,2011-03-15.1656,test,8,56,3.063,4.292
184,2011,2011-03-15.1656,test,60,23,2.155,8.299
