sid,year,date,type,stimulus,response,rt1,rt2
191,2011,2011-03-15.1516,train,3,3,5.419,7.095
191,2011,2011-03-15.1516,train,7,7,2.351,3.404
191,2011,2011-03-15.1516,train,22,22,2.507,5.199
191,2011,2011-03-15.1516,train,164,164,2.303,9.116
191,2011,2011-03-15.1516,train,50,50,3.484,10.312
191,2011,2011-03-15.1516,test,25,5,8.500,9.978
191,2011,2011-03-15.1516,test,60,6,11.161,12.105
191,2011,2011-03-15.1516,test,90,7,9.832,10.860
191,2011,2011-03-15.1516,test,60,3,35.971,37.162
191,2011,2011-03-15.1516,test,8,6,13.432,17.568
191,2011,2011-03-15.1516,test,30,6,21.168,22.301
191,2011,2011-03-15.1516,test,15,9,9.443,10.677
191,2011,2011-03-15.1516,test,12,1,4.197,5.612
191,2011,2011-03-15.1516,test,20,5,19.633,36.465
191,2011,2011-03-15.1516,test,8,1,3.744,5.330
191,2011,2011-03-15.1516,test,15,4,6.317,7.887
191,2011,2011-03-15.1516,test,50,8,4.709,5.629
191,2011,2011-03-15.1516,test,12,5,8.056,9.946
191,2011,2011-03-15.1516,test,4,2,3.293,7.423
191,2011,2011-03-15.1516,test,50,2,4.086,6.293
191,2011,2011-03-15.1516,test,3,5,5.233,6.144
191,2011,2011-03-15.1516,test,30,6,2.449,3.819
191,2011,2011-03-15.1516,test,40,3,8.557,28.245
191,2011,2011-03-15.1516,test,12,8,5.880,13.151
191,2011,2011-03-15.1516,test,30,4,4.168,15.742
191,2011,2011-03-15.1516,test,120,3,2.890,3.586
191,2011,2011-03-15.1516,test,120,8,2.446,3.254
191,2011,2011-03-15.1516,test,3,1,2.239,2.872
191,2011,2011-03-15.1516,test,60,2,44.574,46.063
191,2011,2011-03-15.1516,test,30,1,2.351,3.072
191,2011,2011-03-15.1516,test,12,7,2.879,3.620
191,2011,2011-03-15.1516,test,60,2,3.531,4.134
191,2011,2011-03-15.1516,test,25,5,2.012,2.640
191,2011,2011-03-15.1516,test,25,2,3.283,3.968
191,2011,2011-03-15.1516,test,75,1,1.907,2.657
191,2011,2011-03-15.1516,test,90,5,2.361,3.205
191,2011,2011-03-15.1516,test,30,4,1.827,2.474
191,2011,2011-03-15.1516,test,15,2,8.529,9.597
191,2011,2011-03-15.1516,test,60,5,6.771,7.356
191,2011,2011-03-15.1516,test,20,6,5.407,6.127
191,2011,2011-03-15.1516,test,8,2,3.631,4.832
191,2011,2011-03-15.1516,test,4,5,43.407,50.214
191,2011,2011-03-15.1516,test,15,2,3.001,3.935
191,2011,2011-03-15.1516,test,90,1,5.377,21.769
191,2011,2011-03-15.1516,test,60,1,3.215,4.068
191,2011,2011-03-15.1516,test,60,1,1.371,2.059
191,2011,2011-03-15.1516,test,3,1,1.287,1.860
191,2011,2011-03-15.1516,test,5,1,1.323,1.976
191,2011,2011-03-15.1516,test,5,2,1.147,1.710
191,2011,2011-03-15.1516,test,8,3,0.908,1.411
191,2011,2011-03-15.1516,test,7,4,1.113,1.826
191,2011,2011-03-15.1516,test,15,5,1.118,1.743
191,2011,2011-03-15.1516,test,3,6,1.414,12.354
191,2011,2011-03-15.1516,test,8,7,2.099,3.719
191,2011,2011-03-15.1516,test,8,23,3.172,5.081
191,2011,2011-03-15.1516,test,75,73,4.882,10.046
191,2011,2011-03-15.1516,test,90,35,4.540,13.101
191,2011,2011-03-15.1516,test,90,2,32.950,35.186
