sid,year,date,type,stimulus,response,rt1,rt2
65,2011,2011-03-15.1545,train,3,3,3.124,4.723
65,2011,2011-03-15.1545,train,7,7,1.771,2.683
65,2011,2011-03-15.1545,train,22,22,0.783,2.701
65,2011,2011-03-15.1545,train,164,164,1.618,6.566
65,2011,2011-03-15.1545,train,50,50,1.020,3.383
65,2011,2011-03-15.1545,test,50,20,5.231,7.115
65,2011,2011-03-15.1545,test,12,10,4.390,6.416
65,2011,2011-03-15.1545,test,3,3,1.785,2.900
65,2011,2011-03-15.1545,test,15,8,3.223,4.483
65,2011,2011-03-15.1545,test,30,30,3.055,4.816
65,2011,2011-03-15.1545,test,3,3,1.346,2.200
65,2011,2011-03-15.1545,test,8,7,5.941,7.183
65,2011,2011-03-15.1545,test,5,5,3.520,5.133
65,2011,2011-03-15.1545,test,7,7,4.326,5.683
65,2011,2011-03-15.1545,test,15,9,4.404,5.333
65,2011,2011-03-15.1545,test,90,50,3.539,5.799
65,2011,2011-03-15.1545,test,4,4,3.022,4.067
65,2011,2011-03-15.1545,test,30,30,7.414,9.133
65,2011,2011-03-15.1545,test,60,20,1.460,3.133
65,2011,2011-03-15.1545,test,90,60,3.042,4.783
65,2011,2011-03-15.1545,test,4,4,1.621,2.600
65,2011,2011-03-15.1545,test,7,8,3.512,4.500
65,2011,2011-03-15.1545,test,25,9,1.495,2.450
65,2011,2011-03-15.1545,test,120,50,2.792,4.500
65,2011,2011-03-15.1545,test,15,9,3.143,4.283
65,2011,2011-03-15.1545,test,60,20,1.839,3.750
65,2011,2011-03-15.1545,test,5,5,1.883,3.116
65,2011,2011-03-15.1545,test,8,8,3.081,4.666
65,2011,2011-03-15.1545,test,75,20,2.130,4.316
65,2011,2011-03-15.1545,test,60,50,2.208,4.183
65,2011,2011-03-15.1545,test,90,30,1.612,3.783
65,2011,2011-03-15.1545,test,75,50,2.727,4.283
65,2011,2011-03-15.1545,test,40,10,1.543,3.216
65,2011,2011-03-15.1545,test,75,10,1.577,3.383
65,2011,2011-03-15.1545,test,5,5,2.429,3.300
65,2011,2011-03-15.1545,test,30,10,1.380,3.000
65,2011,2011-03-15.1545,test,7,7,3.646,4.950
65,2011,2011-03-15.1545,test,15,9,2.755,5.066
65,2011,2011-03-15.1545,test,3,3,1.595,3.050
65,2011,2011-03-15.1545,test,15,10,1.788,3.900
65,2011,2011-03-15.1545,test,50,20,1.003,3.016
65,2011,2011-03-15.1545,test,3,3,1.213,2.033
65,2011,2011-03-15.1545,test,75,20,1.127,2.800
65,2011,2011-03-15.1545,test,40,10,1.186,2.400
65,2011,2011-03-15.1545,test,3,3,0.949,1.766
65,2011,2011-03-15.1545,test,20,9,2.633,3.550
65,2011,2011-03-15.1545,test,90,30,1.166,2.466
65,2011,2011-03-15.1545,test,20,4,2.055,2.966
65,2011,2011-03-15.1545,test,3,3,0.994,1.750
65,2011,2011-03-15.1545,test,60,10,1.295,2.567
65,2011,2011-03-15.1545,test,12,20,1.611,3.050
65,2011,2011-03-15.1545,test,8,5,1.444,2.416
65,2011,2011-03-15.1545,test,60,20,1.782,3.250
65,2011,2011-03-15.1545,test,8,9,1.487,2.383
65,2011,2011-03-15.1545,test,120,50,2.171,3.966
65,2011,2011-03-15.1545,test,8,6,1.519,2.366
65,2011,2011-03-15.1545,test,8,5,2.091,2.967
65,2011,2011-03-15.1545,test,3,3,1.103,1.933
65,2011,2011-03-15.1545,test,30,10,1.005,2.550
65,2011,2011-03-15.1545,test,60,50,2.026,3.583
65,2011,2011-03-15.1545,test,60,50,2.238,3.766
65,2011,2011-03-15.1545,test,20,30,1.265,2.633
65,2011,2011-03-15.1545,test,30,6,1.147,1.950
65,2011,2011-03-15.1545,test,12,6,1.016,1.833
65,2011,2011-03-15.1545,test,30,9,1.321,2.333
65,2011,2011-03-15.1545,test,3,3,0.975,1.700
65,2011,2011-03-15.1545,test,60,10,0.918,2.050
65,2011,2011-03-15.1545,test,15,6,1.270,2.150
65,2011,2011-03-15.1545,test,20,6,2.123,3.050
65,2011,2011-03-15.1545,test,15,6,1.380,2.466
65,2011,2011-03-15.1545,test,15,9,1.292,2.216
65,2011,2011-03-15.1545,test,3,3,0.991,1.800
65,2011,2011-03-15.1545,test,8,5,1.393,2.200
65,2011,2011-03-15.1545,test,15,9,2.060,2.883
65,2011,2011-03-15.1545,test,90,30,1.540,3.000
65,2011,2011-03-15.1545,test,90,30,2.367,4.883
65,2011,2011-03-15.1545,test,60,50,3.542,5.416
65,2011,2011-03-15.1545,test,15,9,1.425,2.500
65,2011,2011-03-15.1545,test,3,3,0.927,1.900
65,2011,2011-03-15.1545,test,120,50,1.750,3.483
65,2011,2011-03-15.1545,test,90,30,1.435,2.550
65,2011,2011-03-15.1545,test,3,3,1.088,1.850
65,2011,2011-03-15.1545,test,8,9,1.449,2.383
65,2011,2011-03-15.1545,test,30,9,1.508,2.433
65,2011,2011-03-15.1545,test,40,10,2.598,4.016
65,2011,2011-03-15.1545,test,30,10,1.192,2.583
65,2011,2011-03-15.1545,test,30,9,1.595,2.566
65,2011,2011-03-15.1545,test,7,5,1.952,2.733
65,2011,2011-03-15.1545,test,90,20,1.629,3.133
65,2011,2011-03-15.1545,test,8,6,1.771,2.666
65,2011,2011-03-15.1545,test,40,20,1.123,2.150
65,2011,2011-03-15.1545,test,8,5,1.152,2.067
65,2011,2011-03-15.1545,test,7,6,1.256,2.083
65,2011,2011-03-15.1545,test,30,10,1.807,3.050
65,2011,2011-03-15.1545,test,90,20,1.096,2.166
65,2011,2011-03-15.1545,test,90,50,2.948,4.233
65,2011,2011-03-15.1545,test,30,10,0.982,2.333
65,2011,2011-03-15.1545,test,75,10,0.859,1.983
65,2011,2011-03-15.1545,test,8,9,1.486,2.333
65,2011,2011-03-15.1545,test,75,20,2.476,3.766
65,2011,2011-03-15.1545,test,4,4,1.216,2.133
65,2011,2011-03-15.1545,test,5,6,3.742,4.567
65,2011,2011-03-15.1545,test,60,10,0.906,2.216
65,2011,2011-03-15.1545,test,60,20,0.892,2.383
65,2011,2011-03-15.1545,test,90,30,1.063,2.283
65,2011,2011-03-15.1545,test,3,3,1.031,1.733
65,2011,2011-03-15.1545,test,30,10,1.013,2.283
65,2011,2011-03-15.1545,test,90,50,1.396,2.750
65,2011,2011-03-15.1545,test,12,9,2.057,2.750
65,2011,2011-03-15.1545,test,120,50,1.342,2.800
65,2011,2011-03-15.1545,test,8,9,3.088,4.099
65,2011,2011-03-15.1545,test,4,4,1.631,2.566
65,2011,2011-03-15.1545,test,50,50,2.900,4.500
65,2011,2011-03-15.1545,test,20,9,2.547,3.383
65,2011,2011-03-15.1545,test,4,4,1.150,2.100
65,2011,2011-03-15.1545,test,15,10,1.221,2.500
65,2011,2011-03-15.1545,test,5,5,2.332,3.400
65,2011,2011-03-15.1545,test,75,20,1.463,3.416
65,2011,2011-03-15.1545,test,15,10,1.625,3.000
65,2011,2011-03-15.1545,test,15,9,1.756,2.766
65,2011,2011-03-15.1545,test,90,30,1.376,2.433
65,2011,2011-03-15.1545,test,15,10,0.962,2.000
65,2011,2011-03-15.1545,test,50,20,1.908,2.933
