sid,year,date,type,stimulus,response,rt1,rt2
197,2011,2011-03-15.1548,train,3,3,2.082,3.502
197,2011,2011-03-15.1548,train,7,7,0.867,2.333
197,2011,2011-03-15.1548,train,22,22,0.723,2.568
197,2011,2011-03-15.1548,train,164,164,4.361,7.704
197,2011,2011-03-15.1548,train,50,50,0.855,3.218
197,2011,2011-03-15.1548,test,8,4,14.886,16.907
197,2011,2011-03-15.1548,test,60,6,4.610,6.785
197,2011,2011-03-15.1548,test,90,100,2.001,5.720
197,2011,2011-03-15.1548,test,30,9,5.275,7.553
197,2011,2011-03-15.1548,test,5,4,6.203,8.838
197,2011,2011-03-15.1548,test,60,9,3.014,5.670
197,2011,2011-03-15.1548,test,25,100,4.210,7.137
197,2011,2011-03-15.1548,test,3,3,2.083,3.100
197,2011,2011-03-15.1548,test,3,3,1.231,1.917
197,2011,2011-03-15.1548,test,3,3,1.019,1.618
197,2011,2011-03-15.1548,test,5,5,1.651,2.518
197,2011,2011-03-15.1548,test,12,8,4.039,6.136
197,2011,2011-03-15.1548,test,90,100,1.792,4.652
197,2011,2011-03-15.1548,test,7,5,2.134,3.385
197,2011,2011-03-15.1548,test,30,6,3.678,6.368
197,2011,2011-03-15.1548,test,15,8,3.982,6.751
197,2011,2011-03-15.1548,test,20,6,6.934,11.771
197,2011,2011-03-15.1548,test,20,6,8.587,10.537
197,2011,2011-03-15.1548,test,30,8,20.193,22.562
197,2011,2011-03-15.1548,test,15,8,5.041,6.787
197,2011,2011-03-15.1548,test,25,9,2.673,4.071
197,2011,2011-03-15.1548,test,75,100,2.068,5.686
197,2011,2011-03-15.1548,test,50,100,2.816,6.937
197,2011,2011-03-15.1548,test,120,100,6.456,9.672
197,2011,2011-03-15.1548,test,90,20,3.049,5.019
197,2011,2011-03-15.1548,test,15,9,3.087,5.920
197,2011,2011-03-15.1548,test,75,100,6.362,9.589
197,2011,2011-03-15.1548,test,4,4,2.071,3.252
197,2011,2011-03-15.1548,test,15,6,1.622,3.535
197,2011,2011-03-15.1548,test,30,9,2.319,3.985
197,2011,2011-03-15.1548,test,15,7,3.895,5.251
197,2011,2011-03-15.1548,test,8,6,10.572,12.138
197,2011,2011-03-15.1548,test,60,9,3.546,4.903
197,2011,2011-03-15.1548,test,60,6,3.757,5.153
197,2011,2011-03-15.1548,test,50,10,4.518,6.437
197,2011,2011-03-15.1548,test,12,6,2.459,3.602
197,2011,2011-03-15.1548,test,30,9,3.315,4.636
197,2011,2011-03-15.1548,test,3,3,1.313,2.235
197,2011,2011-03-15.1548,test,12,6,2.672,4.484
197,2011,2011-03-15.1548,test,30,8,2.052,3.819
197,2011,2011-03-15.1548,test,30,7,3.275,5.320
197,2011,2011-03-15.1548,test,15,20,4.668,7.488
197,2011,2011-03-15.1548,test,90,100,2.542,4.984
197,2011,2011-03-15.1548,test,40,9,4.014,5.219
197,2011,2011-03-15.1548,test,3,3,1.196,2.101
197,2011,2011-03-15.1548,test,12,6,1.465,2.268
197,2011,2011-03-15.1548,test,50,9,1.479,2.651
197,2011,2011-03-15.1548,test,50,10,3.557,6.304
197,2011,2011-03-15.1548,test,90,100,5.511,8.788
197,2011,2011-03-15.1548,test,20,7,2.932,4.486
197,2011,2011-03-15.1548,test,8,6,3.833,5.019
197,2011,2011-03-15.1548,test,90,8,5.151,6.318
197,2011,2011-03-15.1548,test,90,9,5.816,6.869
197,2011,2011-03-15.1548,test,30,9,6.404,8.355
197,2011,2011-03-15.1548,test,3,3,1.379,2.049
197,2011,2011-03-15.1548,test,15,7,2.594,4.052
197,2011,2011-03-15.1548,test,5,4,1.911,2.802
197,2011,2011-03-15.1548,test,15,6,1.024,1.684
197,2011,2011-03-15.1548,test,15,6,3.573,4.169
197,2011,2011-03-15.1548,test,12,6,2.862,3.919
197,2011,2011-03-15.1548,test,60,9,4.609,5.803
197,2011,2011-03-15.1548,test,3,3,1.272,2.116
197,2011,2011-03-15.1548,test,75,10,1.628,3.252
197,2011,2011-03-15.1548,test,90,110,2.298,5.636
197,2011,2011-03-15.1548,test,15,3,5.183,5.685
197,2011,2011-03-15.1548,test,20,6,1.578,2.335
197,2011,2011-03-15.1548,test,12,9,2.102,2.983
197,2011,2011-03-15.1548,test,3,3,1.030,1.634
197,2011,2011-03-15.1548,test,5,5,1.334,2.235
197,2011,2011-03-15.1548,test,7,5,1.069,1.768
197,2011,2011-03-15.1548,test,3,3,0.896,1.434
197,2011,2011-03-15.1548,test,25,6,1.495,2.034
197,2011,2011-03-15.1548,test,75,9,3.206,6.120
197,2011,2011-03-15.1548,test,8,5,2.752,3.902
197,2011,2011-03-15.1548,test,90,10,1.627,3.552
197,2011,2011-03-15.1548,test,120,100,1.965,4.369
197,2011,2011-03-15.1548,test,30,9,2.325,2.985
197,2011,2011-03-15.1548,test,120,10,2.102,5.636
197,2011,2011-03-15.1548,test,15,7,2.811,3.617
197,2011,2011-03-15.1548,test,7,3,3.508,4.636
197,2011,2011-03-15.1548,test,8,9,3.576,4.401
197,2011,2011-03-15.1548,test,5,5,1.191,2.435
197,2011,2011-03-15.1548,test,8,6,1.479,2.268
197,2011,2011-03-15.1548,test,8,7,2.909,4.336
197,2011,2011-03-15.1548,test,3,3,1.062,1.551
197,2011,2011-03-15.1548,test,60,10,2.266,3.717
197,2011,2011-03-15.1548,test,40,10,2.189,4.069
197,2011,2011-03-15.1548,test,8,5,1.506,2.466
197,2011,2011-03-15.1548,test,3,3,0.999,1.734
197,2011,2011-03-15.1548,test,60,10,3.763,5.585
197,2011,2011-03-15.1548,test,60,6,7.906,8.970
