sid,year,date,type,stimulus,response,rt1,rt2
187,2011,2011-03-15.1548,train,3,3,12.175,15.644
187,2011,2011-03-15.1548,train,7,7,2.043,3.532
187,2011,2011-03-15.1548,train,22,22,1.682,4.169
187,2011,2011-03-15.1548,train,164,164,0.990,4.269
187,2011,2011-03-15.1548,train,50,50,1.717,2.728
187,2011,2011-03-15.1548,test,40,1,4.607,6.645
187,2011,2011-03-15.1548,test,5,1,2.486,3.499
187,2011,2011-03-15.1548,test,40,2,3.487,3.850
187,2011,2011-03-15.1548,test,12,2,3.769,4.570
187,2011,2011-03-15.1548,test,90,333,3.726,8.019
187,2011,2011-03-15.1548,test,8,4,2.991,4.135
187,2011,2011-03-15.1548,test,50,10,2.492,4.319
187,2011,2011-03-15.1548,test,15,5,1.808,3.532
187,2011,2011-03-15.1548,test,60,10,4.000,4.788
187,2011,2011-03-15.1548,test,60,8,4.128,4.537
187,2011,2011-03-15.1548,test,25,9,2.835,4.018
187,2011,2011-03-15.1548,test,90,54,2.223,3.884
187,2011,2011-03-15.1548,test,15,5,3.015,3.482
187,2011,2011-03-15.1548,test,15,6,9.537,10.196
187,2011,2011-03-15.1548,test,30,5,2.545,3.097
187,2011,2011-03-15.1548,test,30,6,3.036,4.771
187,2011,2011-03-15.1548,test,7,3,2.612,2.997
187,2011,2011-03-15.1548,test,60,10,2.612,3.114
187,2011,2011-03-15.1548,test,90,52,5.556,6.228
187,2011,2011-03-15.1548,test,7,4,2.612,5.006
187,2011,2011-03-15.1548,test,15,6,3.123,3.482
187,2011,2011-03-15.1548,test,5,3,2.213,2.997
187,2011,2011-03-15.1548,test,8,4,3.348,5.458
187,2011,2011-03-15.1548,test,90,10,2.766,4.604
187,2011,2011-03-15.1548,test,30,6,5.166,5.475
187,2011,2011-03-15.1548,test,8,99,4.640,7.952
187,2011,2011-03-15.1548,test,7,45,3.388,4.420
187,2011,2011-03-15.1548,test,75,10,3.837,4.487
187,2011,2011-03-15.1548,test,15,8,7.362,8.002
187,2011,2011-03-15.1548,test,15,4,3.571,4.386
187,2011,2011-03-15.1548,test,25,6,2.085,2.829
187,2011,2011-03-15.1548,test,75,10,2.108,2.695
187,2011,2011-03-15.1548,test,30,56,1.495,2.862
