sid,year,date,type,stimulus,response,rt1,rt2
47,2011,2011-03-11.1736,train,3,3,2.450,3.583
47,2011,2011-03-11.1736,train,7,7,2.935,4.064
47,2011,2011-03-11.1736,train,22,22,2.041,3.800
47,2011,2011-03-11.1736,train,164,164,1.708,5.466
47,2011,2011-03-11.1736,train,50,50,1.302,2.683
47,2011,2011-03-11.1736,test,8,8,11.670,12.899
47,2011,2011-03-11.1736,test,7,7,6.242,7.080
47,2011,2011-03-11.1736,test,8,6,5.351,6.147
47,2011,2011-03-11.1736,test,30,12,5.698,6.750
47,2011,2011-03-11.1736,test,30,20,3.220,7.133
47,2011,2011-03-11.1736,test,15,9,6.613,7.514
47,2011,2011-03-11.1736,test,20,40,9.905,13.066
47,2011,2011-03-11.1736,test,30,45,6.399,9.450
47,2011,2011-03-11.1736,test,30,10,7.492,8.950
47,2011,2011-03-11.1736,test,90,22,6.325,8.880
47,2011,2011-03-11.1736,test,8,8,6.779,7.864
47,2011,2011-03-11.1736,test,25,20,5.903,8.449
47,2011,2011-03-11.1736,test,3,3,1.622,2.900
47,2011,2011-03-11.1736,test,120,100,3.665,6.616
47,2011,2011-03-11.1736,test,8,5,2.928,3.882
47,2011,2011-03-11.1736,test,3,3,1.597,2.766
47,2011,2011-03-11.1736,test,90,200,4.249,6.680
47,2011,2011-03-11.1736,test,15,45,9.837,11.864
47,2011,2011-03-11.1736,test,40,55,2.331,4.383
47,2011,2011-03-11.1736,test,8,6,3.196,3.864
47,2011,2011-03-11.1736,test,3,3,2.032,2.699
47,2011,2011-03-11.1736,test,60,20,3.116,4.783
47,2011,2011-03-11.1736,test,60,10,3.251,5.983
47,2011,2011-03-11.1736,test,30,52,2.644,7.999
47,2011,2011-03-11.1736,test,75,66,2.620,4.983
47,2011,2011-03-11.1736,test,8,7,8.468,9.864
47,2011,2011-03-11.1736,test,15,91,3.833,19.166
47,2011,2011-03-11.1736,test,30,22,3.258,4.749
47,2011,2011-03-11.1736,test,30,33,4.101,7.966
47,2011,2011-03-11.1736,test,90,100,1.968,4.285
47,2011,2011-03-11.1736,test,8,20,7.691,15.483
47,2011,2011-03-11.1736,test,30,33,4.151,6.050
47,2011,2011-03-11.1736,test,60,200,2.828,5.481
47,2011,2011-03-11.1736,test,3,3,1.496,2.249
47,2011,2011-03-11.1736,test,4,4,6.847,8.064
47,2011,2011-03-11.1736,test,3,63,1.556,6.049
47,2011,2011-03-11.1736,test,40,60,1.954,4.014
47,2011,2011-03-11.1736,test,15,45,5.426,8.014
47,2011,2011-03-11.1736,test,15,10,2.336,3.166
47,2011,2011-03-11.1736,test,30,50,1.994,3.133
47,2011,2011-03-11.1736,test,90,90,3.684,6.433
47,2011,2011-03-11.1736,test,3,3,1.355,1.933
47,2011,2011-03-11.1736,test,5,5,2.997,3.899
47,2011,2011-03-11.1736,test,75,1000,1.792,12.282
47,2011,2011-03-11.1736,test,15,12,3.021,6.949
47,2011,2011-03-11.1736,test,90,102,1.783,8.333
47,2011,2011-03-11.1736,test,30,62,3.993,7.732
47,2011,2011-03-11.1736,test,3,3,1.244,1.750
47,2011,2011-03-11.1736,test,30,55,3.734,4.798
47,2011,2011-03-11.1736,test,50,100,1.926,3.383
47,2011,2011-03-11.1736,test,20,58,1.582,7.299
47,2011,2011-03-11.1736,test,60,57,5.146,7.567
47,2011,2011-03-11.1736,test,75,60,1.738,3.116
47,2011,2011-03-11.1736,test,60,78,2.517,4.399
47,2011,2011-03-11.1736,test,3,210,3.807,8.483
47,2011,2011-03-11.1736,test,60,100,2.689,3.864
47,2011,2011-03-11.1736,test,120,200,1.558,3.298
47,2011,2011-03-11.1736,test,120,379,1.561,7.999
47,2011,2011-03-11.1736,test,8,6,3.217,3.783
47,2011,2011-03-11.1736,test,15,10,2.561,4.214
47,2011,2011-03-11.1736,test,4,3,4.849,7.683
47,2011,2011-03-11.1736,test,3,3,1.341,1.764
47,2011,2011-03-11.1736,test,60,20,2.511,4.317
47,2011,2011-03-11.1736,test,40,653,1.825,7.249
47,2011,2011-03-11.1736,test,50,120,3.080,5.317
47,2011,2011-03-11.1736,test,30,34,7.323,14.733
47,2011,2011-03-11.1736,test,15,63,5.998,6.783
47,2011,2011-03-11.1736,test,50,603,0.782,3.048
47,2011,2011-03-11.1736,test,5,50,5.214,7.250
47,2011,2011-03-11.1736,test,90,60,2.424,5.283
47,2011,2011-03-11.1736,test,20,45,3.613,6.283
47,2011,2011-03-11.1736,test,25,20,2.058,4.097
47,2011,2011-03-11.1736,test,60,63,3.206,7.514
47,2011,2011-03-11.1736,test,3,3,1.361,1.880
47,2011,2011-03-11.1736,test,15,56,2.758,4.864
